,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-57.79115295410156,120.07363891601562,-2.989814519882202,-6.091036796569824,-23.305566787719727,5.041952133178711,-1.398355484008789,-0.28658127784729004,1.5679187774658203,11.10292911529541,-3.8497276306152344,-8.712433815002441,-9.637262344360352,1934.173808692171,4123.6083984375,0.026568958535790443,2334.9061868588055,0.0380859375
1.0,-106.45391082763672,96.98117065429688,6.648181915283203,3.738541841506958,-41.90437698364258,13.473846435546875,-2.5483055114746094,19.576663970947266,-33.80794143676758,16.20784568786621,-5.167877197265625,8.362442970275879,12.252739906311035,2107.597232338925,5480.2001953125,0.0027824551798403263,2408.066860111626,0.068359375
2.0,-101.71575927734375,114.19425201416016,17.050090789794922,23.404001235961914,-10.38451862335205,27.88361930847168,5.918940544128418,25.399402618408203,-12.238824844360352,7.830989837646484,-0.09931254386901855,15.407148361206055,0.535313069820404,1539.1039825002317,3714.4775390625,0.0022945429664105177,2210.3071189960424,0.0400390625
3.0,23.018587112426758,83.60221099853516,-47.174781799316406,15.958483695983887,-24.99267578125,2.747103214263916,-19.07029151916504,17.167640686035156,-7.749510765075684,-0.5444408059120178,-12.537425994873047,0.744354248046875,-1.341694951057434,2590.2141677881564,5028.0029296875,0.0340748205780983,2179.2560042354266,0.09521484375
4.0,-86.2695541381836,111.3204345703125,-58.83637237548828,-32.78870391845703,-30.08890151977539,18.884538650512695,-18.964996337890625,13.817712783813477,-22.528911590576172,10.958358764648438,0.31394267082214355,-11.961773872375488,-1.3393745422363281,1766.6082758337232,2820.849609375,0.002966278465464711,1808.9801057623745,0.0927734375
5.0,-63.808433532714844,86.521728515625,-59.30153274536133,7.2036452293396,-12.916608810424805,32.602760314941406,-11.993728637695312,7.661458969116211,-13.490912437438965,-3.700808525085449,-3.508976459503174,-19.617691040039062,-11.688477516174316,2301.9966124167986,4618.8720703125,0.009455237537622452,1926.1686585765706,0.13720703125
6.0,-236.9314727783203,65.6960678100586,-10.526199340820312,-6.927962303161621,-4.062373638153076,19.36513900756836,2.7833449840545654,7.08521842956543,-9.871950149536133,9.368579864501953,-0.47390392422676086,0.6975479125976562,-11.185321807861328,3244.399487153135,7278.22265625,0.07128830254077911,2898.66092830991,0.14453125
7.0,-10.069415092468262,76.56607055664062,27.748849868774414,73.13166809082031,-0.5378783941268921,26.37202262878418,16.893882751464844,17.513633728027344,-0.21867763996124268,8.779512405395508,-3.114192008972168,-1.966491937637329,-9.047269821166992,2064.7229380315393,4995.703125,0.0064008524641394615,2586.816926530925,0.06591796875
8.0,-63.400474548339844,88.69342803955078,0.25642865896224976,62.313873291015625,11.801197052001953,3.9437508583068848,15.271173477172852,20.273666381835938,7.7561445236206055,16.579410552978516,-13.488212585449219,5.115006923675537,12.346602439880371,1992.5601396468337,4005.17578125,0.0035005768295377493,2395.945153901236,0.0546875
9.0,-188.188720703125,155.14234924316406,5.903253078460693,55.89517593383789,17.190576553344727,22.3232421875,14.330477714538574,6.508749008178711,-0.4318300485610962,12.039915084838867,1.217937707901001,2.7898752689361572,-1.278000831604004,738.8237988511744,1453.4912109375,0.0001870205014711246,1430.7569435128141,0.01513671875
