,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-65.97135162353516,114.80156707763672,-0.6609023213386536,32.84977340698242,-3.2697696685791016,9.576855659484863,-2.5550262928009033,18.31289291381836,-16.874000549316406,-3.756120443344116,5.32354736328125,21.327049255371094,28.369014739990234,1603.4714497327786,3316.11328125,0.0059152403846383095,2073.3302991821774,0.0263671875
1.0,-138.88661193847656,70.89237976074219,-52.02610778808594,64.95089721679688,25.59584617614746,44.43916320800781,-3.7539873123168945,20.844144821166992,15.353107452392578,-6.979644775390625,-5.082101821899414,16.997257232666016,23.82691192626953,1979.9002888105942,4145.1416015625,0.0013086162507534027,1992.9910549966503,0.03466796875
2.0,-119.17127227783203,87.12060546875,-39.61500549316406,-53.15376281738281,-5.854708194732666,17.09538459777832,-24.554819107055664,-2.0216550827026367,-21.344764709472656,4.751260280609131,-6.3071393966674805,4.834598064422607,18.26718521118164,2040.9340146506647,3951.3427734375,0.00441365223377943,2315.198001611729,0.10302734375
3.0,-119.00240325927734,1.527063250541687,-77.950927734375,6.493496894836426,-1.0208197832107544,-10.173175811767578,-45.736427307128906,24.571857452392578,-9.343268394470215,23.162527084350586,-7.522916793823242,-10.248213768005371,-0.4335223436355591,2804.041944698677,5803.1982421875,0.0025681997649371624,2147.491472566,0.16455078125
4.0,6.126454830169678,67.79322814941406,-43.48793411254883,47.01915740966797,4.9512786865234375,13.47671890258789,-25.52362632751465,24.82796859741211,-2.819997787475586,16.64516830444336,-3.14687442779541,15.180274963378906,11.904884338378906,2428.5738660556376,4823.4375,0.005623014643788338,2133.8966604233005,0.1318359375
5.0,-86.61170196533203,66.13526916503906,-25.130931854248047,60.844268798828125,34.87788009643555,15.258277893066406,2.888810396194458,17.510255813598633,-1.3687913417816162,12.686920166015625,-9.915401458740234,23.948257446289062,5.697332382202148,2155.7343830893456,4015.9423828125,0.0018464720342308283,2299.8371656935833,0.056640625
6.0,-62.69282150268555,96.41075134277344,-33.559139251708984,28.630687713623047,21.628280639648438,36.93417739868164,-9.273269653320312,15.403521537780762,-17.579456329345703,4.778100967407227,14.964930534362793,13.567726135253906,17.903722763061523,1647.2564707947136,3090.0146484375,0.0012236307375133038,1900.4289746296372,0.04736328125
7.0,-96.89190673828125,81.05894470214844,15.104991912841797,37.646629333496094,13.745830535888672,15.759483337402344,-13.429308891296387,34.9901123046875,10.756832122802734,15.827840805053711,3.3582096099853516,13.701804161071777,8.47290325164795,1712.3256092827464,4360.4736328125,0.000520654022693634,2428.467991914042,0.05029296875
8.0,8.695158004760742,101.57464599609375,-61.64131164550781,35.497825622558594,3.4921321868896484,19.721912384033203,-3.488184690475464,13.057366371154785,6.854247093200684,10.66302490234375,3.511704206466675,16.76473045349121,4.335161209106445,2073.0224186548103,3919.04296875,0.007568863686174154,1881.5826726807716,0.0830078125
9.0,-44.68513107299805,93.61735534667969,-75.08120727539062,43.585853576660156,13.974594116210938,36.540157318115234,1.6652246713638306,18.52156639099121,26.597335815429688,5.996521472930908,1.109697937965393,9.636322021484375,0.6057347059249878,2048.7765654469554,3897.509765625,0.0028196433559060097,1765.216903600416,0.0595703125
10.0,-12.451766014099121,73.3623046875,-46.815948486328125,43.070831298828125,9.971704483032227,13.550220489501953,-4.156061172485352,19.10801124572754,8.610160827636719,11.23853874206543,-3.5237252712249756,13.646797180175781,1.8067498207092285,2494.1220740939452,4640.4052734375,0.015183803625404835,2195.002472708715,0.11474609375
11.0,-71.68983459472656,87.46031188964844,-45.64411163330078,63.04180145263672,3.1304500102996826,28.566577911376953,4.177917957305908,17.785503387451172,9.309864044189453,7.631429195404053,4.8611297607421875,2.708387851715088,5.933221340179443,2055.519885099378,4048.2421875,0.0016919993795454502,2023.03357515852,0.0458984375
12.0,33.223114013671875,47.47429656982422,-36.107139587402344,14.198305130004883,-1.337526798248291,32.64362716674805,-6.214292526245117,28.288177490234375,2.1725149154663086,17.864839553833008,4.550187110900879,13.812044143676758,-6.95076847076416,3335.5623017041967,6589.16015625,0.031049804762005806,2677.5670439538712,0.09228515625
13.0,-11.4204683303833,99.16419982910156,-67.99473571777344,23.41156578063965,21.261140823364258,13.564530372619629,-9.923547744750977,16.503673553466797,12.343313217163086,17.660207748413086,1.6046860218048096,15.803169250488281,14.793638229370117,1986.797350770959,3326.8798828125,0.004019645974040031,1794.8039444857773,0.09765625
14.0,53.86283493041992,68.14741516113281,-57.36617660522461,65.86997985839844,9.193224906921387,14.719308853149414,1.5345746278762817,17.97820281982422,-6.313652992248535,9.67978286743164,-8.748140335083008,13.025150299072266,3.383120059967041,2620.8216335330985,4231.2744140625,0.016729261726140976,1941.708117693516,0.13525390625
15.0,-48.3438835144043,77.72541046142578,-33.81571960449219,48.008949279785156,19.343503952026367,15.705835342407227,-7.001104354858398,10.436741828918457,8.775432586669922,7.238141059875488,-14.471024513244629,29.419456481933594,2.139197826385498,2176.2432293816605,4091.30859375,0.0030722778756171465,2207.4800301070063,0.07373046875
16.0,37.254173278808594,87.48847961425781,-16.327428817749023,24.405155181884766,15.91468620300293,36.80034637451172,-3.866240978240967,27.464157104492188,4.516048431396484,12.848146438598633,0.26103469729423523,15.342291831970215,-7.489804267883301,2268.657464820887,5469.43359375,0.011587320826947689,2601.609553118814,0.0537109375
17.0,-9.238231658935547,92.61698150634766,-51.50279998779297,52.935333251953125,16.544330596923828,31.491519927978516,-10.05491828918457,15.680424690246582,3.28387188911438,-0.9855145812034607,4.581113815307617,5.394717216491699,1.2500184774398804,1979.721488370894,4015.9423828125,0.002991750603541732,1990.0968115432995,0.0712890625
18.0,-45.145206451416016,67.18901062011719,-19.56854248046875,39.801177978515625,25.21143341064453,34.48762512207031,-1.9434623718261719,17.786176681518555,4.537866592407227,19.83596420288086,1.8709516525268555,19.091672897338867,3.3799710273742676,2315.9005343845356,5254.1015625,0.004880379419773817,2573.406804242102,0.0439453125
19.0,-22.894874572753906,71.856201171875,-39.69872283935547,65.19361877441406,45.51703643798828,15.89431381225586,-27.018571853637695,35.10356903076172,-2.010207414627075,-3.8595895767211914,-2.8300554752349854,6.8293776512146,-3.735440254211426,2152.9383063181695,3391.4794921875,0.0031153825111687183,1986.0418455588876,0.09228515625
20.0,49.3034553527832,86.37924194335938,-69.89168548583984,65.39328002929688,-0.5635234117507935,19.127788543701172,-0.19862151145935059,15.165485382080078,-0.7675107717514038,7.59633731842041,-11.83989143371582,-4.690462589263916,-6.637465000152588,2472.990087484724,4069.775390625,0.01456429623067379,1764.3258279192212,0.13916015625
