,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-99.22006225585938,108.5870590209961,26.85303497314453,17.955965042114258,-15.530372619628906,-8.320964813232422,2.9528884887695312,-7.837065696716309,-24.365558624267578,-18.284423828125,-25.16516876220703,-16.57318878173828,-2.630629539489746,1738.560837317229,3972.8759765625,0.007460115943104029,2483.2645859192776,0.0263671875
1.0,-83.13630676269531,96.96124267578125,-14.403465270996094,6.936274528503418,-52.060646057128906,-14.567142486572266,-16.261734008789062,-3.2630558013916016,-41.52998352050781,-34.55811309814453,-19.022947311401367,-0.848186731338501,9.180892944335938,1962.1120523144398,4371.240234375,0.004798664711415768,2237.7768609512154,0.0732421875
2.0,-106.37748718261719,67.89512634277344,4.3686017990112305,33.45604705810547,-2.5782315731048584,12.253595352172852,-32.681068420410156,-9.955785751342773,-10.244657516479492,-5.141924858093262,-11.834413528442383,-21.032333374023438,-28.639127731323242,2653.645282273969,6018.5302734375,0.01778055727481842,2739.379025172249,0.08544921875
3.0,-120.3305892944336,42.36756896972656,-39.64634704589844,24.759002685546875,8.894647598266602,9.465911865234375,-16.400287628173828,2.0343194007873535,-15.420814514160156,17.161388397216797,-2.563660144805908,-5.0162553787231445,-15.731304168701172,3366.6356866751876,6373.828125,0.07835805416107178,2487.603932166898,0.21826171875
4.0,-216.90310668945312,40.29912567138672,-56.59400177001953,-5.733792304992676,-9.49452018737793,-2.204354763031006,-17.209095001220703,-14.833760261535645,-15.317618370056152,3.6538643836975098,8.009963989257812,4.970767498016357,-2.1227240562438965,3234.796306447443,5921.630859375,0.06621848046779633,2500.9067479143127,0.236328125
5.0,0.47385498881340027,59.7615966796875,-46.993614196777344,-5.256076812744141,-15.172890663146973,-2.6046676635742188,-2.748286485671997,1.367672085762024,-25.258556365966797,-0.8489477634429932,-15.493061065673828,-7.446605682373047,-12.148185729980469,2931.792405737871,6104.6630859375,0.03737560659646988,2661.669138024739,0.15869140625
6.0,-183.74038696289062,138.89559936523438,-23.75868797302246,-11.582963943481445,1.4808692932128906,-5.8947553634643555,-17.25602149963379,-30.93852996826172,-20.767070770263672,-4.900382041931152,-25.629993438720703,-14.611623764038086,-18.935333251953125,1285.8144725987213,2185.6201171875,0.0009487278293818235,1802.1196952860519,0.03759765625
7.0,-64.57566833496094,167.77606201171875,26.995059967041016,42.006431579589844,6.75050687789917,28.231121063232422,-4.88559103012085,10.271151542663574,-0.1696329116821289,1.1382410526275635,-4.783815860748291,7.221102714538574,-5.265717506408691,754.2253806157578,1108.9599609375,0.00038825906813144684,1504.0112867303503,0.03466796875
8.0,-60.90641784667969,120.10623168945312,-12.734764099121094,50.04034423828125,48.99704360961914,8.448966026306152,-15.384634017944336,-7.342710018157959,8.17446517944336,18.282779693603516,-13.346670150756836,12.492694854736328,2.915452241897583,1401.546972104578,2530.1513671875,0.000598304788582027,2032.5207919157997,0.02001953125
9.0,-42.41714096069336,95.41889190673828,-50.86577606201172,23.095407485961914,23.71263885498047,12.89963436126709,-2.177196502685547,24.97486114501953,15.147684097290039,25.760263442993164,-7.846676826477051,-0.41593897342681885,2.6676993370056152,1882.5696874714786,3456.0791015625,0.0021480547729879618,1994.0514266750974,0.02587890625
10.0,-113.4522476196289,-43.65690994262695,75.5694580078125,48.28553009033203,14.663068771362305,46.600311279296875,-1.188511610031128,27.540403366088867,12.60622787475586,20.263843536376953,1.648811936378479,15.226617813110352,-5.112326145172119,5594.425590425236,8753.2470703125,0.013421637006103992,3162.3837085758814,0.1181640625
11.0,-110.00650787353516,95.78004455566406,30.71578598022461,27.319988250732422,16.947290420532227,26.469341278076172,-7.282752990722656,-5.102269649505615,-14.818002700805664,6.114593029022217,2.922689199447632,5.209505558013916,-9.704305648803711,1900.7195467815222,5426.3671875,0.0026475461199879646,2752.1752713012097,0.05126953125
12.0,-144.68626403808594,142.07000732421875,-0.49216902256011963,28.726173400878906,-9.66504955291748,-7.297284126281738,3.2565293312072754,23.65317153930664,-26.977113723754883,13.081026077270508,11.307846069335938,17.113510131835938,36.44816207885742,1290.2646480541287,3143.84765625,0.0005385064287111163,1814.3782335072754,0.017578125
