,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0825,0.9951457005242179,12.272876032953729,0.0925,0.6809811183026634,34.2003409693304,0.0475,0.7052540841900109,16.87805786557529
1.0,0.03,0.9627167746548785,33.59525187975881,0.0625,0.7568214818375234,21.233424645278205,0.0425,0.9879108166945554,22.77605674018156
2.0,0.0075,0.7787533355273872,23.246049441819107,0.0175,0.4503627300824647,21.370248671557462,0.045,0.9795507707698909,12.93386403775591
3.0,0.0025,0.664862683752272,19.863254419299615,0.0125,0.18109086633597155,31.71372682365291,0.055,0.9962122379721897,32.419174294725956
4.0,0.0075,0.9582323735206931,19.905593004081815,0.0675,0.9925361804658013,43.007049412664536,0.0425,0.9894602997854458,18.410383983911636
5.0,0.0025,0.9960541597437114,8.202285593675935,0.035,0.9973009534089411,4.321603619921717,0.0375,0.9779579466959033,46.3673822336332
6.0,0.0025,0.9980812645702012,19.940035194677435,0.025,0.9919171200364716,40.131395969833235,0.0225,0.8895175375693782,25.082089333952865
7.0,0.0075,0.9973117690387232,18.283819305606887,0.0475,0.9991519059914248,53.71523754358072,0.06,0.9904787286719794,23.141903683919583
8.0,0.005,0.9989512761359952,26.940905580102452,0.0725,0.999576240099176,23.45658550236889,0.045,0.9801562784749814,20.218575817804442
9.0,0.0125,0.9929878951964823,12.85997852438362,0.115,0.9990250695499289,7.331146462296891,0.0925,0.990289564008513,10.748654349142663
10.0,0.0075,0.9989308698167868,13.972165433829947,0.0775,0.9996995548945181,6.474805620461257,0.065,0.974027142577173,25.604884852899
11.0,0.0025,0.9999932273523539,3.1165964755235596,0.0525,0.9992299510422121,12.663048519156542,0.0275,0.906691515358492,26.60154497321205
12.0,0.0025,0.9942245881856984,4.082463510785412,0.0525,0.9994080651463503,9.615009708614174,0.03,0.9474443653008172,7.929176081952769
13.0,0.0025,0.9832632748024694,4.185712465551688,0.0425,0.9976448304368781,36.83035074055719,0.045,0.9642044404017561,16.270398668178913
14.0,0.0075,0.9992555339738391,2.0532913176287853,0.04,0.9979095023594049,32.87393679807218,0.0425,0.9657377109362822,36.360970290247145
15.0,0.0075,0.9999622809409676,21.305196567229615,0.01,0.981327950789165,27.87145217726485,0.035,0.9663328805522201,20.30008045724292
16.0,0.0875,0.9995623332796343,2.3105331243848486,0.025,0.9954503932631843,21.652382838427144,0.04,0.9791753233199326,44.24355059407304
17.0,0.085,0.9995475824756508,37.735456302823344,0.0525,0.9995231110425515,8.837762256812635,0.0425,0.9578185786944962,27.518875771426146
18.0,0.0025,0.9988508240220552,31.618041652770867,0.04,0.9996104182831077,19.817077375032373,0.02,0.7179335661333458,23.59205966025759
19.0,0.0025,0.9994336827407467,3.3677787862787274,0.05,0.9993993385844618,1.98066048336256,0.0275,0.8170835009757185,7.605158266095742
20.0,0.0025,0.9998601309859936,27.563902753282314,0.0675,0.9992263246376101,44.744975378444416,0.035,0.890831803547101,40.32427289341321
21.0,0.0075,0.9990311280407986,5.19638227496486,0.045,0.9987030154518378,30.02486455355582,0.0175,0.7016358722394077,23.56621568655939
22.0,0.0125,0.999582745989997,2.2534297981244094,0.1125,0.999636069561754,13.724611311816904,0.0825,0.9915998894230542,4.004719477568581
23.0,0.0425,0.9998261499750102,18.348789095693483,0.0825,0.9996924211810498,39.831812853736565,0.0725,0.9952425943794226,70.5872799609108
24.0,0.0275,0.9997775223108649,7.141858978183945,0.0575,0.9994243705330298,14.79601543984463,0.03,0.8966237358528437,17.74566996860983
25.0,0.0225,0.9996881167275433,0.935737844134782,0.0475,0.9981004199113774,10.449385456046969,0.0325,0.8246750729979653,7.4637665527449135
26.0,0.105,0.9977713302247793,18.530678448785075,0.0875,0.9629487677601595,38.31242327104225,0.04,0.913022176804298,28.364663581878638
27.0,0.06,0.9870429671548765,1.7805939429775064,0.045,0.9303605772848254,17.98482361452748,0.0175,0.7092305809782196,8.992212690907145
28.0,0.05,0.9921018682224552,6.791432480196918,0.0675,0.9655512011520024,16.234233715851268,0.02,0.7099510049684254,13.364293098362483
29.0,0.0425,0.9904071890238976,14.34105542067998,0.0525,0.9547904784123822,9.179155525132078,0.0275,0.9475331014310092,28.586087641448753
30.0,0.0275,0.9768013993814754,8.059104301737488,0.07,0.9917452155564362,6.330998751841877,0.025,0.8668926586702228,22.434219674218703
31.0,0.0175,0.963805513084179,19.549216600992988,0.0375,0.9392264548074586,20.90637121561717,0.025,0.8054172813005587,36.73365026442789
32.0,0.0125,0.943956939889243,7.694466423934826,0.0075,0.17755523368194914,32.2830960696819,0.0125,0.687920218390481,5.8649458804837185
