,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,8.566858291625977,57.476966857910156,-20.174636840820312,67.35120391845703,2.9954469203948975,12.447026252746582,-11.420443534851074,10.03790283203125,8.17012882232666,1.661440372467041,6.659980297088623,6.394038200378418,5.50797176361084,2952.456709075827,5394.0673828125,0.07064448297023773,2350.4210194014927,0.10498046875
1.0,24.40096092224121,57.353904724121094,-34.49639892578125,82.67922973632812,10.676375389099121,22.9014892578125,-20.338455200195312,23.663761138916016,7.757036209106445,12.975435256958008,3.1595287322998047,10.974119186401367,-0.2905193567276001,2787.9953989081027,5221.8017578125,0.016208140179514885,2127.0361041784795,0.17724609375
2.0,20.096399307250977,47.76032257080078,-19.303504943847656,70.27192687988281,14.467408180236816,8.377408981323242,-18.595115661621094,16.75214958190918,12.456305503845215,14.088224411010742,-1.6975444555282593,8.393760681152344,-3.6374192237854004,3094.795089959817,5706.298828125,0.02933153510093689,2417.1255121367035,0.2001953125
3.0,-37.54479217529297,16.38089370727539,-6.291466236114502,82.97781372070312,30.814908981323242,17.366466522216797,-21.42190170288086,16.09986114501953,12.537773132324219,20.770225524902344,5.655057907104492,22.94356918334961,2.150172710418701,3269.2845562655466,6276.9287109375,0.022913919761776924,2560.7690164564806,0.1748046875
4.0,-104.02963256835938,16.73353385925293,-11.555133819580078,66.28439331054688,-16.035037994384766,14.868243217468262,-13.64712142944336,19.847030639648438,-0.559267520904541,2.8527169227600098,-5.454797267913818,5.949974536895752,-6.483119964599609,3845.490032547288,6180.029296875,0.05311838909983635,2358.2042173599743,0.3193359375
5.0,-54.076114654541016,-19.958938598632812,-22.10059356689453,20.057415008544922,-12.006318092346191,10.321332931518555,-25.252483367919922,2.7165141105651855,-4.509407997131348,4.908195972442627,-12.46249008178711,-2.4793291091918945,-15.451884269714355,4989.0930329332095,7848.8525390625,0.20391805469989777,2574.549198335385,0.43798828125
6.0,43.16799545288086,52.47752380371094,13.285778045654297,13.571104049682617,-15.50920295715332,5.263390064239502,-10.880119323730469,4.287622928619385,-21.000761032104492,5.971534252166748,0.4868033528327942,7.65126895904541,-20.662166595458984,3864.364894896502,7838.0859375,0.10497622936964035,3111.8091094799347,0.2021484375
7.0,19.44858741760254,48.65348815917969,-17.70531463623047,17.40756607055664,-7.881080627441406,2.0109376907348633,-18.96884536743164,9.408380508422852,-17.17686653137207,4.149033546447754,-7.749737739562988,5.176774978637695,-9.017578125,3620.229655893897,7116.7236328125,0.09885190427303314,2805.204701271443,0.23828125
8.0,-20.63597869873047,53.83748245239258,-18.080589294433594,30.07632064819336,0.31168413162231445,8.865646362304688,-16.717111587524414,2.724327325820923,-18.064472198486328,15.309812545776367,-9.531534194946289,-12.537557601928711,-9.851055145263672,3209.718536642058,6470.7275390625,0.04960496351122856,2631.69367825059,0.19384765625
9.0,-22.604873657226562,72.44859313964844,-14.308956146240234,82.39192199707031,8.497245788574219,16.59752082824707,-17.664337158203125,17.37303924560547,0.10322648286819458,7.515695095062256,-1.7404494285583496,15.622344970703125,-2.8911306858062744,2576.668779723302,5114.1357421875,0.011346031911671162,2249.390360145381,0.1142578125
10.0,24.797409057617188,23.101865768432617,0.3144742250442505,57.84727478027344,21.919593811035156,7.082190036773682,-28.38256072998047,13.817583084106445,-4.694056510925293,11.835535049438477,-8.841073989868164,9.500473022460938,-7.758475303649902,4039.2094209501092,7601.220703125,0.10819406807422638,2842.3117897339107,0.212890625
11.0,-18.62701988220215,58.71310043334961,-22.613502502441406,87.15923309326172,11.676592826843262,10.530427932739258,-16.610258102416992,20.843425750732422,1.894087314605713,20.67918586730957,0.3103041648864746,9.466341972351074,-5.959784984588623,2790.748283226031,5124.90234375,0.017269078642129898,2186.458772870837,0.1337890625
12.0,-9.8535737991333,102.31669616699219,-17.02447509765625,77.93498229980469,13.853446960449219,23.883056640625,4.861454010009766,18.55319595336914,3.214388370513916,14.410364151000977,1.1783883571624756,13.010918617248535,-0.8886449337005615,1510.0752045023414,3628.3447265625,0.0013728919439017773,2001.7616153099127,0.0625
13.0,-35.441864013671875,93.91055297851562,-26.382829666137695,81.17743682861328,1.4794244766235352,28.500471115112305,-9.530508995056152,22.269445419311523,4.5419511795043945,11.897205352783203,-0.1592719554901123,12.978455543518066,4.754864692687988,1971.368961518997,4177.44140625,0.002683670725673437,2075.288493152801,0.06982421875
14.0,6.958066463470459,36.775970458984375,12.042257308959961,65.29155731201172,16.92107391357422,1.4826626777648926,-23.683107376098633,19.30126953125,1.9333469867706299,21.681053161621094,-0.484030544757843,16.601314544677734,-1.5730527639389038,3518.6413809251862,7181.3232421875,0.054468341171741486,2851.7834858366887,0.1630859375
15.0,-25.991565704345703,41.048912048339844,1.402826189994812,69.72754669189453,18.811540603637695,8.504331588745117,-17.25623321533203,13.139167785644531,4.804914951324463,23.782711029052734,3.259105682373047,17.99742889404297,4.055152893066406,3346.27667252326,6632.2265625,0.03824372589588165,2783.0688389307707,0.12841796875
16.0,-14.436200141906738,66.94889831542969,-17.324581146240234,78.1295166015625,9.817115783691406,8.489558219909668,-21.361854553222656,13.020095825195312,-0.14211046695709229,16.362102508544922,0.5119271874427795,11.432263374328613,3.948789358139038,2725.419742219887,5275.634765625,0.016185123473405838,2322.139988633413,0.14306640625
