,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-18.691625595092773,41.67225646972656,-18.83218002319336,22.40645980834961,-10.818548202514648,2.2944164276123047,-7.836235046386719,6.546314239501953,-1.4029626846313477,2.2843503952026367,-12.740285873413086,4.527007579803467,-13.164899826049805,3658.765183785691,7149.0234375,0.19838881492614746,2724.646535911315,0.13818359375
1.0,9.296473503112793,61.4434814453125,-14.080059051513672,34.294960021972656,-5.465790748596191,15.054299354553223,-11.29818344116211,6.092120170593262,-11.580533981323242,6.276876926422119,-11.459060668945312,9.976971626281738,-9.289859771728516,3225.024418724257,6427.6611328125,0.0760931596159935,2686.088583833245,0.19580078125
2.0,12.494444847106934,62.549190521240234,-18.66469955444336,21.45349884033203,-14.345617294311523,-1.8024814128875732,-15.921992301940918,1.4289590120315552,-3.780179500579834,9.135526657104492,-10.71649169921875,2.0761594772338867,-15.187771797180176,3055.993805388853,6093.896484375,0.03411616384983063,2605.3105922351606,0.1494140625
3.0,-48.25630569458008,56.85661315917969,-38.35520935058594,57.15663528442383,-18.456514358520508,-2.9904000759124756,-11.0044527053833,-0.09483397006988525,-1.4422152042388916,19.601394653320312,-17.535287857055664,5.932558059692383,-5.298590660095215,3065.771197788116,4748.0712890625,0.019283657893538475,2045.2657422323093,0.24267578125
4.0,11.329167366027832,67.65365600585938,-43.149024963378906,38.185516357421875,-13.893011093139648,-16.0245361328125,-17.792736053466797,-0.4954577684402466,-16.905261993408203,24.1778564453125,-10.557079315185547,-2.2584705352783203,-32.61193084716797,2832.1572058042475,4812.6708984375,0.028267286717891693,2229.0428990182936,0.193359375
5.0,0.47658610343933105,74.76156616210938,-24.247745513916016,50.01240539550781,10.183698654174805,12.46873664855957,-9.463706970214844,3.062725067138672,-0.9045093059539795,6.569045066833496,-10.08934211730957,7.834799289703369,-14.029699325561523,2666.1711227053784,5071.0693359375,0.036537010222673416,2426.9207727797916,0.14697265625
6.0,12.15966796875,79.46859741210938,-33.389076232910156,32.54351806640625,-1.1992546319961548,13.231471061706543,-5.693076133728027,6.792961597442627,10.359474182128906,19.02935218811035,-15.14143180847168,2.3989782333374023,-16.088294982910156,2505.630563126316,4683.4716796875,0.018289579078555107,2304.1716283133655,0.1435546875
7.0,-30.99081802368164,81.11785125732422,-44.1229248046875,49.752952575683594,-8.486738204956055,3.5422892570495605,-6.4279913902282715,9.872191429138184,14.672845840454102,30.981172561645508,0.05229759216308594,3.6301231384277344,-24.95336151123047,2441.5166131456263,4446.6064453125,0.016816051676869392,2065.96812649136,0.1484375
8.0,-13.678874969482422,66.55621337890625,-47.35101318359375,28.745712280273438,-29.899015426635742,-3.9884796142578125,-4.011443138122559,4.756236553192139,-4.077547550201416,17.367725372314453,-16.141630172729492,9.312945365905762,-18.151477813720703,2918.1278632740746,4791.1376953125,0.030607862398028374,2159.8468990747947,0.2158203125
9.0,-4.519848823547363,72.7515869140625,-22.18575668334961,47.07160568237305,13.304666519165039,22.67148208618164,-4.318697929382324,8.946414947509766,5.381441116333008,14.047304153442383,-3.426023006439209,6.155368328094482,-14.171833038330078,2525.126213617767,5114.1357421875,0.019599072635173798,2494.057882575202,0.12890625
10.0,-16.961347579956055,71.49382019042969,-23.26406478881836,67.35479736328125,7.647439002990723,14.423879623413086,-8.41392707824707,5.802007675170898,-8.3549222946167,14.283309936523438,-8.97695541381836,0.40624362230300903,-13.676517486572266,2513.8086843273395,4866.50390625,0.015211102552711964,2311.1774853989946,0.12451171875
11.0,-24.521129608154297,70.96380615234375,-23.442466735839844,65.93391418457031,-2.125351905822754,-5.1469879150390625,-15.55401611328125,5.893472671508789,-8.901403427124023,9.305939674377441,-13.111696243286133,7.946011543273926,-13.71657943725586,2711.611660807748,4898.8037109375,0.030168596655130386,2269.8214447167006,0.18017578125
12.0,-9.958348274230957,84.54692077636719,-24.611045837402344,36.0496826171875,-7.704215049743652,8.052287101745605,-16.250635147094727,-9.488096237182617,-10.5964994430542,8.602651596069336,-0.22572290897369385,7.4485859870910645,-21.066120147705078,2618.7085260791246,5017.236328125,0.04034068062901497,2356.940601764147,0.1669921875
13.0,25.685041427612305,50.57011795043945,-21.14297866821289,8.937910079956055,-10.479694366455078,11.7962646484375,-0.3343598544597626,7.773717880249023,-5.050978660583496,11.9290132522583,-14.635017395019531,6.5728373527526855,-23.803592681884766,3495.951205936104,7288.9892578125,0.08580096811056137,2811.9488607887056,0.2099609375
14.0,17.515771865844727,42.04193878173828,-28.869661331176758,27.95578384399414,-17.43671417236328,2.734163999557495,-1.3651576042175293,2.596672534942627,-7.8601789474487305,17.652236938476562,-13.714268684387207,1.7496718168258667,-20.750732421875,3499.9892057622037,6632.2265625,0.08205389231443405,2568.838827310182,0.23779296875
15.0,32.41532897949219,42.12724304199219,-18.533008575439453,24.10855484008789,-3.813380718231201,2.5331664085388184,-11.559463500976562,3.383401870727539,-10.96552848815918,11.198643684387207,-10.928312301635742,3.6756625175476074,-18.615795135498047,3714.541300307223,7418.1884765625,0.12671782076358795,2775.0909561701633,0.25341796875
16.0,41.61739730834961,67.5030517578125,-20.079864501953125,17.496889114379883,-11.691521644592285,20.16160774230957,-0.6710062623023987,8.148530960083008,-11.533632278442383,2.666616916656494,-2.992990016937256,4.614166259765625,-24.49152374267578,3017.1467154835086,6126.1962890625,0.05764394626021385,2635.7374711348675,0.18701171875
17.0,15.799066543579102,36.25121307373047,-7.994853973388672,19.01805877685547,-5.597042083740234,16.04869842529297,-14.618104934692383,2.658278465270996,-5.582461357116699,2.314680576324463,-17.56522560119629,2.7342352867126465,-22.024938583374023,4033.8077525387803,7719.6533203125,0.15874764323234558,2911.716861626329,0.26953125
18.0,13.394157409667969,49.27845764160156,-3.2807722091674805,22.273880004882812,-5.713210105895996,13.324478149414062,-14.72182559967041,10.601462364196777,-16.571273803710938,-5.192503929138184,-25.16869354248047,-2.1093688011169434,-22.25478172302246,3655.55941388208,7375.1220703125,0.0913945734500885,2928.3344697228586,0.236328125
19.0,57.18692398071289,55.52510452270508,-1.7535936832427979,17.16399383544922,0.20035499334335327,14.50066089630127,-26.13488006591797,-4.04378080368042,-18.634273529052734,8.709890365600586,-14.48128604888916,6.741642951965332,-19.235122680664062,3597.3045089507104,7321.2890625,0.09916418045759201,2932.751773815655,0.224609375
20.0,2.464709520339966,91.06700897216797,-31.59089469909668,31.718242645263672,-12.375920295715332,12.19825553894043,-2.9055356979370117,15.862001419067383,10.983226776123047,15.648406982421875,-16.19450569152832,5.957862377166748,-14.161581039428711,2432.2637042622405,4694.23828125,0.024383805692195892,2260.4817297941872,0.158203125
21.0,22.28385353088379,83.24132537841797,-31.47794532775879,53.46904754638672,-10.422694206237793,10.958879470825195,0.9901208877563477,12.090042114257812,4.691847801208496,14.344635009765625,-12.388107299804688,6.545032978057861,-11.00423812866211,2540.448284222191,4597.3388671875,0.025490686297416687,2217.921012835592,0.1533203125
22.0,-10.606595993041992,85.55178833007812,-31.675395965576172,53.837791442871094,-8.70094108581543,16.873783111572266,0.8693377375602722,8.002931594848633,-1.1536587476730347,8.75653076171875,-8.622350692749023,14.278528213500977,-16.743488311767578,2528.144189026132,4575.8056640625,0.020380612462759018,2188.7525305582512,0.16455078125
23.0,0.5096551775932312,49.8454704284668,-33.11548614501953,39.56037139892578,-4.044011116027832,9.800680160522461,-12.854959487915039,28.833559036254883,6.572678565979004,18.582487106323242,-5.983017444610596,13.441227912902832,-17.44462776184082,3090.2942995272056,5996.9970703125,0.036439184099435806,2407.7292042176614,0.18798828125
24.0,-32.64266586303711,36.40914535522461,-33.35157012939453,35.29736328125,-12.593378067016602,25.864181518554688,-22.183170318603516,9.09377670288086,4.3102946281433105,13.516393661499023,-7.496699810028076,13.521913528442383,-22.94084930419922,3442.584356700483,6180.029296875,0.046732354909181595,2430.4268932389555,0.20458984375
