,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-103.27509307861328,69.11286926269531,-1.4812313318252563,27.50054168701172,-21.121532440185547,18.399106979370117,6.244536399841309,13.227412223815918,-6.283536911010742,7.848753929138184,-4.32961368560791,3.874866247177124,1.5385818481445312,2710.778189951254,5717.0654296875,0.03943929076194763,2635.6845861103,0.0478515625
1.0,-147.91871643066406,70.40620422363281,-19.755657196044922,26.127464294433594,-22.5982608795166,13.591205596923828,2.6157894134521484,-3.4989137649536133,-22.045909881591797,8.994864463806152,-7.490410327911377,9.591808319091797,-3.2029271125793457,2391.9955045230136,5028.0029296875,0.004383429419249296,2433.2541854775786,0.04296875
2.0,-153.5896453857422,50.419097900390625,-20.479034423828125,41.426963806152344,4.348601818084717,0.8243657946586609,-25.268388748168945,10.379507064819336,-14.707682609558105,25.389434814453125,-21.099924087524414,3.0942816734313965,5.431309700012207,2707.517041737183,6287.6953125,0.004803163465112448,2618.621074133418,0.068359375
3.0,-46.733428955078125,83.66007232666016,-9.281279563903809,40.26197814941406,18.988983154296875,18.258251190185547,2.0820984840393066,18.386432647705078,2.7809395790100098,34.61138153076172,2.1953845024108887,23.3926944732666,10.340764045715332,1713.7538333150437,4059.0087890625,0.001679241773672402,2432.938470582773,0.05859375
4.0,-151.75723266601562,86.62763214111328,-31.864669799804688,42.596221923828125,10.627924919128418,7.849878311157227,-1.789851427078247,10.02475357055664,-10.04701042175293,41.11184310913086,0.02467706799507141,0.21460044384002686,15.627971649169922,2196.2622601277067,3886.7431640625,0.0026570104528218508,2171.3298903698924,0.041015625
5.0,-108.71568298339844,72.96407318115234,-41.31428909301758,42.035194396972656,-8.150930404663086,0.1659090220928192,-13.273662567138672,17.745941162109375,2.8986825942993164,25.361591339111328,-0.8411594033241272,10.135892868041992,11.497855186462402,2403.9093682514813,4457.373046875,0.007314346265047789,2187.4948053356034,0.0439453125
6.0,-83.08060455322266,82.41230773925781,-16.989891052246094,36.054473876953125,3.5871167182922363,16.366575241088867,5.599330902099609,28.35406494140625,2.9455950260162354,14.860847473144531,-2.2284765243530273,8.815102577209473,-11.311399459838867,2175.982274870153,4844.970703125,0.008587945252656937,2464.431306009552,0.0380859375
7.0,-157.4607696533203,44.711753845214844,-0.44555506110191345,73.6368179321289,23.27147674560547,25.742462158203125,-15.136018753051758,48.44371032714844,4.83552885055542,-5.228879928588867,-9.535459518432617,10.44454574584961,-7.238397121429443,2533.8587511009587,5781.6650390625,0.004404605366289616,2543.8061731707257,0.08203125
8.0,-50.43025588989258,80.67130279541016,-25.472991943359375,44.22255325317383,4.590147018432617,31.831220626831055,-2.8007264137268066,11.104312896728516,-8.477712631225586,4.908303737640381,-8.675948143005371,8.819188117980957,-11.306852340698242,2240.686456467087,4877.2705078125,0.010159801691770554,2345.77526006716,0.0439453125
9.0,-52.80342483520508,90.33455657958984,-2.373615026473999,65.46711730957031,11.794839859008789,32.69729995727539,4.3083906173706055,17.866432189941406,4.849407196044922,20.44268035888672,-12.55235767364502,19.249643325805664,-3.904393434524536,1635.1257065077643,4059.0087890625,0.001771561917848885,2255.847826667231,0.03466796875
10.0,-157.36996459960938,86.2255859375,-9.963325500488281,50.78229522705078,14.382418632507324,21.75149154663086,-15.666540145874023,11.008639335632324,-5.873386383056641,21.161540985107422,-10.683158874511719,10.741199493408203,-1.4198155403137207,2005.15892093333,4629.638671875,0.002409570151939988,2384.1147208982034,0.05126953125
11.0,-57.39136505126953,80.87312316894531,-7.539716720581055,48.34541702270508,2.6049766540527344,25.46780014038086,-9.670254707336426,12.271961212158203,-7.1741790771484375,16.14714813232422,-1.057161569595337,9.302101135253906,-7.877569675445557,2414.181322459823,5415.6005859375,0.015395976603031158,2498.3317355451695,0.04345703125
12.0,-66.63687896728516,95.65132141113281,-13.379182815551758,47.735862731933594,-0.22681239247322083,12.036906242370605,-17.053752899169922,3.48175311088562,-6.28635311126709,4.815831184387207,-10.933441162109375,-1.2318317890167236,-8.495564460754395,2134.987395733341,4726.5380859375,0.011294045485556126,2311.559229689663,0.07275390625
13.0,-72.49393463134766,53.85639190673828,-10.188530921936035,54.358394622802734,-5.685916900634766,20.812946319580078,-4.450890064239502,13.514159202575684,-6.793159008026123,13.515854835510254,-5.26685094833374,4.187834739685059,-9.580791473388672,2972.4390835578865,5953.9306640625,0.022486552596092224,2578.715040186443,0.119140625
14.0,-104.6378402709961,45.600406646728516,16.842832565307617,40.058982849121094,11.912934303283691,30.393692016601562,6.1793413162231445,20.672931671142578,-7.973773002624512,11.647216796875,-15.685914993286133,14.168649673461914,-9.317428588867188,3316.267929132961,7224.3896484375,0.02212120033800602,3062.1818074598427,0.05419921875
15.0,-94.35211944580078,96.3894271850586,-31.967952728271484,42.0111083984375,-10.985919952392578,17.055843353271484,1.080805778503418,36.162757873535156,-3.3190383911132812,45.73200988769531,24.3153133392334,-2.3093535900115967,7.185971260070801,1905.0889463360254,3897.509765625,0.0022015401627868414,2157.197176389258,0.05322265625
16.0,-173.72772216796875,96.4794692993164,-25.783090591430664,33.772239685058594,-0.9932096600532532,29.508073806762695,5.756710529327393,30.508453369140625,-21.216211318969727,15.183332443237305,22.935646057128906,-3.2304885387420654,3.9907703399658203,1921.9927727140007,4392.7734375,0.0016875499859452248,2208.990192940909,0.041015625
17.0,-185.4422607421875,55.00361633300781,-6.478488445281982,42.9173583984375,-11.09101676940918,22.445552825927734,22.861774444580078,16.243751525878906,-2.3923606872558594,24.004878997802734,8.2815523147583,8.894449234008789,5.967830657958984,2609.939903394984,5340.234375,0.003361443057656288,2598.94402330124,0.01171875
18.0,-120.74141693115234,67.84757995605469,-41.904930114746094,27.51605987548828,-15.928852081298828,4.069067001342773,-3.4191555976867676,23.189058303833008,15.97412109375,27.478527069091797,11.450738906860352,11.766794204711914,-4.542776107788086,2387.194166504705,4801.904296875,0.00701987836509943,2248.0534723593296,0.02783203125
19.0,-107.16143798828125,70.40350341796875,18.963985443115234,56.494415283203125,3.3222274780273438,38.66870880126953,7.844649791717529,23.471355438232422,0.16920481622219086,19.908832550048828,2.879047393798828,10.339897155761719,3.4815988540649414,1669.3102537664374,4834.2041015625,0.001103519694879651,2483.2932173615186,0.06591796875
20.0,-143.51368713378906,18.32049560546875,17.782413482666016,42.36186981201172,-22.775218963623047,27.219873428344727,-2.6981396675109863,19.247093200683594,3.5432322025299072,21.507404327392578,3.0248591899871826,10.39814567565918,4.314475059509277,3836.1432791589923,6869.091796875,0.013376538641750813,2833.793652009102,0.0458984375
21.0,-171.51548767089844,12.743918418884277,18.663631439208984,38.31085205078125,-10.943042755126953,25.057876586914062,3.127391815185547,19.763919830322266,-2.306260347366333,24.485401153564453,3.848475933074951,10.274188041687012,9.753763198852539,3772.4910534714536,7364.35546875,0.00809497945010662,3045.105639640606,0.0283203125
22.0,-145.5150604248047,-6.748441696166992,9.369513511657715,33.33885955810547,-12.897764205932617,9.340866088867188,-4.707681655883789,9.445371627807617,-4.626302719116211,19.177841186523438,7.441817283630371,25.558950424194336,4.359445571899414,4411.966786312194,7978.0517578125,0.022025493904948235,3023.4613612394787,0.037109375
