,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-255.8187255859375,-25.202983856201172,23.418493270874023,55.84800338745117,24.95005226135254,28.677963256835938,18.014440536499023,21.911865234375,2.6101272106170654,12.85420036315918,-13.527137756347656,15.58864974975586,-2.46283221244812,5092.459867311748,8634.814453125,0.15565764904022217,2984.963723718526,0.1220703125
1.0,-190.191650390625,-12.599459648132324,71.89725494384766,51.898704528808594,-28.358295440673828,-3.916548728942871,-16.753604888916016,17.75678253173828,-2.4475038051605225,13.870745658874512,-4.1391777992248535,2.8831005096435547,-6.1945013999938965,5468.5922655585055,8451.7822265625,0.1072707250714302,2805.6124349366232,0.35009765625
2.0,-336.9026184082031,86.50138092041016,39.618385314941406,57.12846374511719,-11.096837997436523,-9.565430641174316,4.658219337463379,-1.674845814704895,-15.967398643493652,9.296217918395996,6.865919589996338,-4.6734700202941895,7.774933815002441,1880.2525075208882,4672.705078125,0.0033934309612959623,2389.784722993787,0.0625
3.0,-175.78506469726562,-77.37007141113281,58.61638641357422,64.10338592529297,-7.087578773498535,20.134511947631836,-15.090569496154785,17.550493240356445,0.5897164940834045,8.16296100616455,-15.668438911437988,6.997125148773193,0.29633629322052,6180.996556128271,8505.615234375,0.05691909044981003,2201.515276289804,0.54833984375
4.0,-160.6385040283203,-62.528167724609375,59.33250427246094,51.88612747192383,-12.571182250976562,22.217514038085938,-8.865324020385742,7.389225959777832,-1.177628755569458,12.469259262084961,-13.075321197509766,5.419170379638672,-9.683935165405273,6118.137213712806,8688.6474609375,0.06944894790649414,2342.3857834055243,0.5400390625
5.0,-61.421634674072266,17.480690002441406,32.95293045043945,55.77728271484375,-5.2325029373168945,32.14058303833008,-2.4741764068603516,23.701953887939453,7.675003528594971,20.994014739990234,4.307163238525391,12.685358047485352,-6.574446678161621,4077.4247688899504,7482.7880859375,0.03260054439306259,3022.1960741325984,0.2216796875
6.0,-133.8688507080078,15.62283706665039,17.32400894165039,50.61315155029297,-23.67416000366211,29.76245880126953,4.434684753417969,39.142189025878906,4.406394004821777,12.040136337280273,-2.331928253173828,13.570146560668945,-4.482190132141113,4175.575915839756,7052.1240234375,0.0487777478992939,2699.4325234991747,0.30859375
7.0,-153.49874877929688,-45.91142272949219,50.34701156616211,36.52527618408203,-1.5531716346740723,46.30914306640625,0.8458876609802246,41.791656494140625,3.3125412464141846,23.108165740966797,4.7636823654174805,9.433427810668945,-9.372255325317383,6010.941486778384,8247.216796875,0.06983541697263718,2421.640671086805,0.50341796875
8.0,-117.7771224975586,-24.494977951049805,37.625274658203125,31.46314239501953,2.2273707389831543,29.46601104736328,-22.460960388183594,22.62835121154785,-13.431618690490723,8.663116455078125,-4.565064907073975,-2.0894083976745605,-7.955913543701172,5898.145143465729,8279.5166015625,0.10982135683298111,2457.5820857582435,0.4921875
9.0,-81.31771087646484,-1.6622333526611328,27.402053833007812,75.85875701904297,12.65937328338623,34.800506591796875,-4.934171676635742,22.044261932373047,-9.279603958129883,14.219538688659668,-3.152005195617676,4.922036170959473,-0.8100093007087708,4302.468065429897,7342.822265625,0.05185496062040329,2863.0037913571864,0.27197265625
10.0,-163.06944274902344,-23.951101303100586,37.958946228027344,72.28323364257812,12.29551887512207,41.40850067138672,-3.839728593826294,22.152252197265625,-8.571539878845215,6.2757720947265625,-9.986328125,10.149463653564453,1.9765675067901611,4937.126894040237,7611.9873046875,0.06534292548894882,2763.3371823521134,0.32568359375
11.0,-229.1864013671875,-18.721637725830078,27.61374282836914,88.3370590209961,13.689640998840332,44.51220703125,4.009978294372559,21.056150436401367,-5.33414363861084,9.487335205078125,-2.0076355934143066,9.364063262939453,2.658296585083008,4166.263869163407,6987.5244140625,0.027790509164333344,2733.19047102151,0.22509765625
