,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-65.37445831298828,59.168670654296875,15.777098655700684,28.68377685546875,7.268373489379883,9.133228302001953,-4.89253044128418,22.411104202270508,0.1132817268371582,20.21169662475586,10.15911865234375,21.810514450073242,3.755784034729004,2882.7300754763864,7019.82421875,0.01991763338446617,3069.717292178096,0.02490234375
1.0,-13.008113861083984,76.2951431274414,-42.58715057373047,40.9884033203125,3.445967435836792,22.43038558959961,-1.264243721961975,14.40612506866455,-2.17146635055542,9.599943161010742,-0.15902042388916016,13.721431732177734,-0.7777899503707886,2444.7457029687357,4705.0048828125,0.009448736906051636,2215.1529872660976,0.05859375
2.0,13.970146179199219,-11.827508926391602,-21.094633102416992,46.88688659667969,-2.7912731170654297,26.561182022094727,9.995437622070312,23.166889190673828,0.36856722831726074,12.95433235168457,-0.9389199614524841,22.49260711669922,10.438932418823242,4346.808210711846,7299.755859375,0.09795459359884262,2558.1681084554248,0.259765625
3.0,-85.49805450439453,12.530214309692383,12.41593074798584,31.257095336914062,6.971334457397461,32.03752517700195,13.040567398071289,18.51085662841797,-15.520386695861816,24.400634765625,3.1180012226104736,26.163326263427734,11.67812728881836,4130.346254893345,7945.751953125,0.018869243562221527,3216.281296541311,0.06787109375
4.0,-31.001476287841797,50.766990661621094,-39.65093231201172,42.915740966796875,5.435602188110352,15.415771484375,-2.807377576828003,11.910234451293945,-7.88007926940918,2.2128913402557373,-15.897305488586426,13.32998275756836,7.005986213684082,2928.9214622145632,5620.166015625,0.024165205657482147,2419.339440243494,0.1162109375
5.0,-21.63916778564453,42.17631530761719,-44.63084030151367,52.039669036865234,-0.914178192615509,7.837027072906494,-16.761505126953125,15.994213104248047,-9.856846809387207,0.25660890340805054,-0.17026495933532715,19.87520408630371,4.075597763061523,3050.4368776156043,5566.3330078125,0.02413165755569935,2248.8340951211885,0.16064453125
6.0,-92.56291198730469,19.433961868286133,-12.837793350219727,24.051109313964844,17.290924072265625,19.216554641723633,-6.256388187408447,17.39954376220703,-9.13764762878418,3.1426162719726562,-0.6354112029075623,26.207719802856445,3.228903293609619,3829.3518620874074,7698.1201171875,0.028166327625513077,3074.232470933751,0.11669921875
7.0,-13.171573638916016,92.91984558105469,-20.39885902404785,51.070919036865234,-22.892330169677734,25.477046966552734,22.203201293945312,18.577163696289062,-18.19774627685547,27.534912109375,0.8381500244140625,7.725947380065918,9.279778480529785,2361.9426819303203,4263.57421875,0.01273657288402319,2162.9363800313445,0.1240234375
8.0,-68.84302520751953,67.20108032226562,-42.207244873046875,46.76493453979492,-26.41197967529297,24.995990753173828,34.743160247802734,22.04888916015625,-0.5605863928794861,39.88189697265625,12.170354843139648,10.978403091430664,-1.6755847930908203,2300.7275434697362,4198.974609375,0.002533181570470333,2087.043764231915,0.0478515625
9.0,-159.21237182617188,51.69449234008789,-1.8811230659484863,58.384864807128906,14.637328147888184,24.411701202392578,11.689889907836914,18.704818725585938,13.06847858428955,28.31256103515625,16.43985366821289,17.336833953857422,13.117744445800781,1887.2632060527546,4866.50390625,0.0008005620911717415,2553.0724527780226,0.021484375
