,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-61.80014419555664,74.1624755859375,39.7099723815918,28.082901000976562,7.014678955078125,27.71776008605957,0.9952036142349243,14.802330017089844,3.729586601257324,12.735088348388672,6.180183410644531,7.494131088256836,6.0366716384887695,2457.7104714701195,6503.02734375,0.017426589503884315,3083.6610291365105,0.0263671875
1.0,-122.03605651855469,45.836395263671875,19.375038146972656,80.69375610351562,16.19641876220703,40.839508056640625,8.112048149108887,26.587705612182617,10.428424835205078,19.650094985961914,0.831224799156189,14.027348518371582,-0.6134920716285706,2012.4790191093985,5254.1015625,0.0016355945263057947,2640.834742897935,0.05126953125
2.0,-123.08670806884766,-18.17162322998047,28.804588317871094,73.89825439453125,15.247148513793945,46.68170928955078,8.050426483154297,25.56190299987793,0.9247542023658752,14.289915084838867,3.895651340484619,12.80942153930664,-4.645651817321777,4410.765471265831,7601.220703125,0.043214891105890274,2915.785882071548,0.19482421875
3.0,-69.02686309814453,-5.39511775970459,46.630672454833984,75.04891967773438,28.484638214111328,55.42662811279297,9.251866340637207,21.594614028930664,-2.264618396759033,13.20460033416748,3.382599353790283,20.507991790771484,-6.6432037353515625,3396.190454662503,7332.0556640625,0.005918737035244703,3295.519238611288,0.16455078125
4.0,-173.7043914794922,31.417518615722656,27.051836013793945,83.87458038330078,31.30854034423828,49.835323333740234,7.255556106567383,31.905344009399414,15.262901306152344,26.689376831054688,5.235599517822266,12.745468139648438,-4.871363639831543,1645.382138265017,5038.76953125,0.0004868060350418091,2597.874695683937,0.02490234375
5.0,-294.53302001953125,31.980884552001953,29.010732650756836,94.00982666015625,46.21910095214844,34.369895935058594,22.777732849121094,36.711753845214844,4.525609970092773,12.327670097351074,-3.5314595699310303,8.24582290649414,1.9333934783935547,1677.7088873288471,4694.23828125,0.0007364849443547428,2569.3833262073604,0.0263671875
6.0,-61.24702835083008,6.321369647979736,31.76757049560547,51.31249237060547,-1.9328687191009521,34.564510345458984,-8.919188499450684,27.900529861450195,-4.442070960998535,8.010878562927246,-10.748897552490234,10.644262313842773,-10.156963348388672,4724.841333568904,7611.9873046875,0.0832313597202301,2860.9128465351155,0.17578125
7.0,-117.91014099121094,-5.409114837646484,17.068145751953125,41.480873107910156,-6.626550674438477,47.49512481689453,16.361675262451172,35.212554931640625,0.8323720097541809,3.7631168365478516,-8.990616798400879,4.74919319152832,-0.1310105323791504,4810.695309858609,7622.75390625,0.10959386080503464,2690.3496274148747,0.33837890625
8.0,-149.84552001953125,-2.775331497192383,-8.65887451171875,44.738101959228516,5.604301452636719,44.28472137451172,-6.578898906707764,29.044353485107422,5.160450458526611,14.819642066955566,0.321541428565979,3.284562587738037,-9.176931381225586,4521.200936716126,7084.423828125,0.08027581870555878,2576.875434816863,0.34765625
9.0,-206.0163116455078,-31.38022232055664,39.615718841552734,52.524139404296875,14.958840370178223,53.11275100708008,2.058305025100708,27.1618595123291,2.5964407920837402,14.281656265258789,-6.68766975402832,3.656017303466797,-14.957822799682617,5443.9911674825,8150.3173828125,0.09480495750904083,2686.017039567256,0.29736328125
10.0,-188.01351928710938,-51.62921142578125,-10.492044448852539,42.05617141723633,12.975042343139648,48.146217346191406,12.148597717285156,19.70364761352539,8.442895889282227,36.81049346923828,10.331384658813477,6.357501983642578,-12.753584861755371,5138.04219373346,8085.7177734375,0.13860897719860077,2542.637519295673,0.42138671875
