,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,38.713260650634766,101.95307922363281,-49.863548278808594,25.33346939086914,1.098304033279419,22.522443771362305,-6.729066848754883,22.874980926513672,0.3335164785385132,16.242443084716797,16.531522750854492,6.236379623413086,7.961777687072754,2039.688027454751,3671.4111328125,0.014251678250730038,1978.135001171352,0.04736328125
1.0,46.54339599609375,52.71481704711914,10.114768981933594,25.79644012451172,28.394466400146484,32.91217803955078,-21.40073013305664,32.05239486694336,-3.283257484436035,24.9005126953125,0.9647781252861023,25.826963424682617,-3.9196622371673584,3326.062932027101,7364.35546875,0.014590252190828323,3128.4832055228703,0.11083984375
2.0,33.16663360595703,43.42784881591797,-5.125720024108887,16.772926330566406,14.805376052856445,36.51519775390625,-17.15620231628418,21.709224700927734,-3.0566084384918213,38.34046936035156,8.628323554992676,29.418739318847656,-1.594163417816162,3434.2425740147273,7310.5224609375,0.011669415049254894,3042.2506010722223,0.095703125
3.0,-31.961811065673828,74.22309875488281,8.627792358398438,46.131046295166016,20.223745346069336,38.63431167602539,-0.8060057759284973,27.92020034790039,-1.3149213790893555,25.6422061920166,2.15252947807312,20.898189544677734,0.2454434633255005,1923.1405875664232,5598.6328125,0.001428632065653801,2675.6268691690198,0.0205078125
4.0,-68.5528335571289,85.85879516601562,-5.546108245849609,16.590341567993164,43.50707244873047,61.71583557128906,8.59598159790039,23.736492156982422,-11.490547180175781,26.921934127807617,4.61012077331543,24.319091796875,4.661259651184082,1535.532588852844,3962.109375,0.0004619790706783533,2470.270329560033,0.01611328125
5.0,-55.32302474975586,92.46129608154297,-33.850852966308594,24.132863998413086,37.01786804199219,61.699562072753906,-15.8507080078125,20.981922149658203,-27.643451690673828,10.288405418395996,-7.979275703430176,-1.8434478044509888,31.143142700195312,1787.6135304360828,3832.91015625,0.0007907593389973044,2168.674752284263,0.02880859375
6.0,-33.67042922973633,40.42278289794922,7.586573600769043,10.190032005310059,15.511007308959961,43.61672592163086,-9.10297966003418,18.998310089111328,-16.161327362060547,19.49923324584961,-1.45220148563385,35.939456939697266,7.039517402648926,3149.2560952242025,7278.22265625,0.004229384940117598,3112.508104000546,0.052734375
7.0,-128.1057586669922,60.89710235595703,-23.01093292236328,41.33482360839844,23.506336212158203,66.34874725341797,-4.8187255859375,4.8237457275390625,6.053714275360107,11.019710540771484,1.2661432027816772,23.680133819580078,17.166004180908203,1606.5791457301953,3832.91015625,0.0003570769913494587,2067.9636460370943,0.03564453125
8.0,94.691162109375,-0.20206427574157715,-31.586273193359375,66.41554260253906,8.733248710632324,30.730796813964844,-9.656694412231445,12.446708679199219,-7.120580673217773,14.833681106567383,-6.915839195251465,14.832276344299316,-3.688317060470581,4014.5576167971158,6632.2265625,0.08388742804527283,2359.2145997231883,0.173828125
9.0,0.8089099526405334,50.011253356933594,-43.529701232910156,57.982177734375,18.185768127441406,25.0349178314209,-28.106639862060547,5.2171478271484375,-16.76930046081543,7.157401084899902,-1.5953058004379272,9.524147033691406,1.3193354606628418,2558.269784223469,5146.435546875,0.008029836229979992,2229.903226563134,0.10107421875
