,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-189.28900146484375,22.779766082763672,3.5322787761688232,20.841053009033203,-29.42813491821289,-19.19025993347168,-17.352035522460938,2.588604688644409,-10.268821716308594,-24.71133041381836,-13.805339813232422,8.464412689208984,-20.385896682739258,4169.808325617579,8344.1162109375,0.04469463601708412,2923.444622737403,0.08837890625
1.0,-309.6363830566406,93.98460388183594,13.082048416137695,18.98162078857422,-4.998412132263184,4.1610612869262695,1.8567824363708496,17.432769775390625,8.308135986328125,-10.630293846130371,-16.425697326660156,-7.319691181182861,-13.30228328704834,2245.863959927579,5329.4677734375,0.013897337019443512,2656.1821487645916,0.07470703125
2.0,-276.10400390625,65.44230651855469,-9.317220687866211,10.496406555175781,22.04741096496582,16.80541229248047,-2.3493905067443848,12.641494750976562,-4.787694931030273,-23.093551635742188,-11.89407730102539,10.011338233947754,-2.6117656230926514,3129.267262461829,7364.35546875,0.05027305334806442,2992.733173611936,0.15087890625
3.0,-287.12603759765625,94.98616790771484,21.89325714111328,36.81586456298828,1.5729591846466064,6.325872898101807,1.779738426208496,4.605822563171387,-8.308525085449219,-22.473331451416016,-5.504474639892578,12.142827987670898,-42.28388977050781,1989.9557658375495,4748.0712890625,0.0038558742962777615,2581.625877119405,0.06005859375
4.0,-44.34534454345703,85.39237213134766,-28.785856246948242,50.40745544433594,-8.662867546081543,21.31841468811035,1.5297865867614746,9.315950393676758,-17.49713706970215,9.542778968811035,2.815563917160034,2.899404764175415,-13.292922973632812,2432.0565744134506,4834.2041015625,0.019527677446603775,2178.525748824786,0.125
5.0,-81.19824981689453,87.04951477050781,-60.96198272705078,49.03471755981445,19.59583282470703,18.650880813598633,25.121158599853516,22.254066467285156,-5.231785774230957,-0.37809884548187256,1.955811858177185,10.205131530761719,-20.091285705566406,2278.5692003366817,3811.376953125,0.011478477157652378,1871.760186262237,0.11328125
6.0,-118.84518432617188,69.7411117553711,-16.74355125427246,61.987815856933594,9.380330085754395,-2.1944446563720703,-9.385746002197266,16.41790771484375,1.0770463943481445,-3.4086499214172363,0.2636728286743164,8.413951873779297,-12.017135620117188,2768.0030199381486,5211.03515625,0.021215790882706642,2429.7205259793614,0.150390625
7.0,-67.91047668457031,55.843936920166016,-17.61257553100586,38.44168472290039,6.020730018615723,14.152937889099121,-19.617826461791992,-1.13913094997406,-10.357474327087402,2.4348409175872803,6.039866924285889,14.746562957763672,-0.051032036542892456,3109.992882047286,5921.630859375,0.03148559108376503,2639.4291451155623,0.169921875
8.0,-105.8530502319336,73.57290649414062,-6.228838920593262,42.75263214111328,-3.4299116134643555,6.287377834320068,-13.558111190795898,20.432266235351562,-8.566169738769531,-6.171475887298584,-10.105207443237305,20.97366714477539,-4.8862152099609375,2599.5576097295034,5566.3330078125,0.013505350798368454,2547.9190583674394,0.0927734375
9.0,-173.07534790039062,50.23126220703125,15.12852668762207,46.98112487792969,3.2154295444488525,22.54897689819336,-10.237342834472656,28.66681671142578,-9.913715362548828,-1.4939911365509033,2.483611583709717,10.841775894165039,6.122257709503174,3250.4409172380806,6556.8603515625,0.01575275883078575,2905.533218603509,0.0634765625
10.0,-98.0812759399414,76.27973937988281,-45.34122848510742,21.394100189208984,-42.32548522949219,-3.5688300132751465,8.40925407409668,11.04743480682373,4.971743583679199,-9.084589004516602,0.3770493268966675,25.7176513671875,1.653122067451477,2481.819993114117,4726.5380859375,0.012696348130702972,2130.94324074465,0.146484375
11.0,-126.1187515258789,4.423563480377197,-37.09054946899414,59.350990295410156,0.4399573802947998,11.522627830505371,-29.089599609375,-7.26143741607666,-3.8311691284179688,6.809378623962402,-13.661340713500977,0.008037179708480835,6.421456336975098,3714.8417121848356,6029.296875,0.041416868567466736,2238.370710379367,0.20166015625
