,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0275,0.9665505489397004,10.015000892142993,0.0725,0.9541921296732133,6.66995121578669,0.045,0.8843144849099829,12.066598442113767
1.0,0.03,0.9744878569571173,13.67991213481644,0.04,0.849180934938901,20.49702481758402,0.0225,0.8274004426712727,24.988366609557687
2.0,0.0225,0.9567483332937686,22.17911223707032,0.05,0.9803067783006079,24.82409388096775,0.035,0.946865269595574,11.183738203283555
3.0,0.02,0.9764617703533018,30.59127805722593,0.0575,0.9752530875827295,25.170024310909763,0.0475,0.9935845337556822,38.805843683917864
4.0,0.02,0.9776280706338095,7.311709689287117,0.0475,0.9652267782887209,20.926668060238264,0.0575,0.8942082267798257,31.003078336004716
5.0,0.07,0.9763219626262603,4.2298229038497945,0.035,0.9570059793318032,13.647135621504152,0.03,0.9512016892081512,27.186372740320124
6.0,0.07,0.9496163969226555,5.664255132148205,0.04,0.9352061057680316,8.781042971206794,0.0075,0.8483715334810801,24.38347822535633
7.0,0.045,0.9398773276410047,7.371345430187631,0.0625,0.8042364718567677,14.197296269927172,0.05,0.7467348312177851,10.945952790911956
8.0,0.0325,0.9197793921455335,5.167386912212937,0.0225,0.7804419564079771,23.147776543460253,0.0575,0.9716799352596338,13.391172164725127
9.0,0.0275,0.9302482294509901,8.355913404101841,0.0925,0.9300157532751271,28.21846073463052,0.075,0.9421917923768602,13.350933698807042
10.0,0.02,0.9297606363328133,7.620785139919343,0.0675,0.8978199311004992,10.515310454294081,0.08,0.8817289858329941,23.28212940588433
11.0,0.0175,0.9836419470993321,3.2459933994865886,0.0375,0.589475364860532,17.822865703390868,0.045,0.7642509848080513,14.610988904735233
12.0,0.0175,0.9971971895611536,16.9579222050495,0.0475,0.8627845626240755,19.429459581959225,0.0325,0.8451133207294662,26.110043038499256
13.0,0.0575,0.9473709957766484,0.0,0.055,0.8378445965532694,7.7911115098288946,0.075,0.46767428720222004,17.067038202577397
14.0,0.065,0.9542181948831779,7.307518087810929,0.0425,0.8215635608791975,12.213813091833917,0.05,0.3883910944043993,9.70697028577508
15.0,0.0625,0.9488523594114913,15.740063084689444,0.0425,0.7791051514638543,6.368605532948948,0.0425,0.29546282937862745,8.595806026464993
16.0,0.0375,0.9469627658949303,14.986399989305028,0.0825,0.9518370218206064,18.267294208694437,0.0825,0.8422442295405203,18.176012071796237
17.0,0.0275,0.9364190867441269,10.106419378530509,0.0575,0.8475999642767897,16.553415048515237,0.055,0.7106165353729762,38.35078755793184
18.0,0.035,0.9636713942160752,23.26710494718119,0.0575,0.9198769107478391,12.944824483448071,0.0375,0.7094413883029597,29.761246232102017
19.0,0.0325,0.975775976682342,14.646758524791641,0.055,0.9689238781107596,10.689386490772643,0.0275,0.7797537102466449,18.987224251446513
20.0,0.025,0.9746582668919274,7.651638626850373,0.0725,0.9880775146762031,15.64912078529667,0.0175,0.650689168323261,22.861684324023045
21.0,0.0175,0.9841995803102128,11.245349586766487,0.0825,0.9760012816788961,9.672676858394775,0.0925,0.9282594295891746,14.614205019249976
