,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0375,0.9302181989976555,18.558282419143957,0.045,0.8412177333718038,18.96286388196277,0.0125,0.7830992044457793,25.097415823156947
1.0,0.0075,0.8738861246274711,18.27906307418521,0.0275,0.9787674966622645,31.717223117375546,0.0325,0.8865091684807413,12.183431486431871
2.0,0.0525,0.9163013659262751,5.754389427445748,0.0925,0.729636842950737,23.44705714309233,0.0675,0.6469661026041911,31.762955530113665
3.0,0.0325,0.9501341154751957,6.381642835334055,0.055,0.4100655443445036,19.159748906591076,0.0325,0.8461308013005997,50.2247294672988
4.0,0.03,0.8855451819447453,1.3958833988501451,0.055,0.531349636272934,5.173147219910103,0.0275,0.9012811675499068,0.5696121300973431
5.0,0.025,0.744503422472496,31.692732181422482,0.0525,0.5754294225092995,8.174214648833793,0.045,0.645669473389108,24.360983906502888
6.0,0.0325,0.6512183878416673,9.088245224158122,0.0825,0.7632948231446451,31.382083527769762,0.045,0.7238824298646739,14.631656882643089
7.0,0.0625,0.8254031019073088,6.263314212341701,0.055,0.7766872861722901,10.949876900649432,0.0375,0.6757765539099863,22.960209586127913
8.0,0.0425,0.755377991989696,27.763743988572926,0.0725,0.5424035466490986,20.00197224779127,0.0375,0.5555675705701156,3.7192380832638516
9.0,0.07,0.8491977454479747,18.44168507838826,0.07,0.6122446495853198,35.19082195162061,0.0475,0.5771010839731845,21.824082767187498
10.0,0.0575,0.883158664653406,1.3922849858460355,0.05,0.2592057888951192,19.634556260242476,0.025,0.14845322079988107,19.55712932123607
11.0,0.055,0.7224457958737015,20.920862965252812,0.0825,0.7085992713055553,18.35275097422889,0.045,0.7290046602745326,22.581780738871473
12.0,0.045,0.5582684825012993,2.7426851464757727,0.0825,0.6969649524193272,35.96010982481475,0.0425,0.5450229760224103,41.535114253175834
13.0,0.0475,0.5649321977985416,14.708314980320498,0.04,-0.027454108339480466,18.57366698474387,0.0325,0.23699879375963992,20.70068780337238
14.0,0.04,0.7000987507475435,30.52082084300129,0.075,0.6828422453487593,8.593390400937215,0.0475,0.7440251904161728,7.11353673990613
15.0,0.0325,0.8545871811343322,8.002659905445352,0.1225,0.8682183103554673,29.24469326279754,0.0625,0.7886718999021547,26.731015801702213
16.0,0.0375,0.8606397268397296,9.378243128891057,0.075,0.7061041592445972,8.693120962582727,0.0425,0.7648916243484472,21.457084020547363
17.0,0.0425,0.8539207043444408,18.51454594626391,0.0525,0.38796794692818054,9.9205000468802,0.03,0.2284771137599569,23.144506153563654
18.0,0.015,0.3167789660850029,33.933249671567964,0.0425,0.0761302679818097,15.865008138352213,0.0325,0.11028788293005645,8.128221399674564
19.0,0.035,0.9395058126632829,12.274799662889375,0.0875,0.6879380382338995,27.636441175487935,0.0325,0.15477089575615988,25.288899750306587
20.0,0.065,0.9176190042768135,27.102650411695564,0.0875,0.6248720192440218,6.030787480332741,0.04,0.35354083397591585,23.291250314867145
21.0,0.0125,0.15496559750496997,9.601726583114285,0.055,0.38607902150295337,22.190381501393354,0.0625,0.8141296960507175,15.279311209228279
22.0,0.0575,0.8152178748503337,11.67589664563139,0.065,0.5766621047227586,14.760888960784255,0.06,0.6089602307566698,24.206234773561835
23.0,0.05,0.870920830990095,18.76525096654712,0.05,0.16878309776297673,8.66823026130276,0.0225,0.5653115828176573,5.620809116931978
24.0,0.0225,-0.28694075450464657,13.261292573614178,0.055,0.1869677019947782,13.265304425290395,0.05,0.8894465307647852,10.487936546031936
25.0,0.0625,0.8220211327047836,4.671496151763864,0.045,0.34438104652294577,7.037531864543149,0.0525,0.6516252080405615,17.673632923142186
26.0,0.04,0.48443690323192135,3.863966719053872,0.045,0.8004623278629412,9.997035210521672,0.0275,0.8972699100110766,27.390097858931007
27.0,0.045,0.30364814078930996,10.01623376548942,0.04,0.7185215929299883,13.122790796974988,0.045,0.9519420581030112,7.504515421981938
28.0,0.03,0.15545586258234773,4.886590311098916,0.0925,0.7471938974600008,11.33904146605147,0.0675,0.804855284373517,15.445223893336559
29.0,0.0325,-0.10729844807202339,3.466097546770692,0.0575,0.6074451100551288,16.237961221656455,0.0425,0.8182550410539461,29.272146082098693
30.0,0.0275,-0.42869857958911606,19.485863662808825,0.0175,-0.12269609352613081,28.672538541603103,0.01,0.6158802349204491,33.77452682281976
31.0,0.0225,-0.7920291695018354,18.386590004380274,0.04,0.06373505237959078,15.872915047449458,0.035,-0.036964308314024856,28.164463305923956
32.0,0.035,0.33393566987490364,8.698478851310167,0.025,0.6036263531510117,27.7641984681217,0.0125,0.06934362915114628,29.95208136566518
33.0,0.0625,0.7658542941366632,4.311939725210955,0.04,0.844115292919113,34.30216961928782,0.0275,0.8691154497848234,1.4101459008229877
34.0,0.0525,0.7280132453835595,20.102138207322817,0.05,0.8717299335977515,13.204794353023562,0.0525,0.7995400936746847,16.533276926637505
35.0,0.065,0.8762566595923534,5.768891620594131,0.0575,0.8064185312460053,17.57071304286437,0.0475,0.7816540703357066,19.18881698792491
36.0,0.0525,0.7203169338873762,6.188311765563936,0.0375,0.6757811894685665,19.847980850225436,0.025,0.7175914304717803,8.661582449807154
37.0,0.0375,0.2989982035586709,12.728164461797133,0.045,0.8274165417885252,38.630764423479285,0.04,0.899772697727626,31.137189514932672
38.0,0.0525,0.6046571871353673,0.04330154548544449,0.05,0.248319392536412,10.167994937045115,0.07,0.7837830531513631,7.1906150740223165
39.0,0.0475,0.387718289153011,13.384082124332856,0.055,0.8237516014017209,33.66494158254759,0.035,0.8800354511919688,25.022495074150743
40.0,0.0325,0.4141209153484801,6.774951986822865,0.045,0.7811635432721762,12.02457527925224,0.0125,0.6507416361121471,5.056202699640162
41.0,0.0325,0.714085380088212,7.890145522236155,0.09,0.8369369451421695,8.082061760895964,0.0525,0.5966626968478665,15.530263934185733
42.0,0.0325,0.8308044793790649,6.717343347987685,0.0875,0.7824729043164977,39.161454040507465,0.0525,0.8872584952851096,37.18747344783359
43.0,0.03,0.8364813046533874,5.901152746050206,0.0425,0.1615620441506426,3.3380525794573233,0.06,0.8630287351448998,11.614565855958254
44.0,0.02,0.8490019192517667,43.24646359392762,0.0525,0.38399526042681137,21.216164276355627,0.03,0.5458683450516566,7.810865581410101
45.0,0.0325,0.4165264419368816,4.331151257588591,0.055,0.7661564277056749,21.673637398987992,0.0275,0.2651599232655758,6.129441427617033
46.0,0.0675,0.7986916606521667,23.403755651860685,0.0525,0.5060751973984112,50.298483654178874,0.0475,0.5620092234897726,11.50934674719533
47.0,0.0525,0.9221652679480148,38.820117114364,0.0525,0.1885447265995696,13.00208461621583,0.04,0.7402170315840311,18.7033457800626
