,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.9942491654455984,28.50041388648263,0.0175,0.999885370273652,15.635886008900886,0.0175,0.9950757895143139,5.864938702489465
1.0,0.0125,0.9999995548511974,4.289748345291747,0.0175,0.9998597896655624,22.859853284235832,0.025,0.9969290232101953,39.14268858434471
2.0,0.0125,0.9999999988159273,10.03572062812442,0.0075,0.9993336870280976,14.66118329184071,0.015,0.9909325854399811,33.43230373071062
3.0,0.0075,0.999999998941872,38.6900693856774,0.0125,0.9997382949005641,28.54080533550411,0.0175,0.9838223098766283,12.12053947013828
4.0,0.005,0.9999999387125121,16.528416325729307,0.0125,0.999476609985506,57.42136312304845,0.0125,0.996356537564654,18.633401099154764
5.0,0.0125,0.9999999996004701,41.10332245584434,0.015,0.9981694741873545,19.634238341296708,0.02,0.9945929936410804,33.08780890007705
6.0,0.01,0.9999999996106435,16.847982698652338,0.0125,0.9999985138783138,7.966999616994653,0.02,0.9855117382138605,21.8919337356998
7.0,0.0125,0.9999999996308523,1.1592111155916465,0.01,0.9999502622329765,17.66862074786288,0.0075,0.9867997702393424,18.039043958071346
8.0,0.01,0.9999999996484241,21.013192280191745,0.01,0.9992122579067202,7.938471580026505,0.0075,0.9856940049838968,12.126818125860648
9.0,0.0075,0.9999999971526914,44.11082020774671,0.015,0.9993893579939377,28.607830932907454,0.0225,0.9881982420159496,17.588318671745714
10.0,0.0125,0.9999999717486366,28.66298252718812,0.025,0.9994415945913315,19.627106431313166,0.02,0.9792819934171613,5.849161577952894
11.0,0.0025,0.9998799382182689,6.603934961673016,0.0125,0.9997673512500901,10.992784599189706,0.0175,0.9900763386922629,37.61189586737324
12.0,0.0125,0.9999876265407133,35.14124732889189,0.0175,0.9998898022352848,22.776990295685092,0.015,0.9837013283656643,12.469052930103466
13.0,0.0025,0.9997320451121179,8.015294260559822,0.02,0.9996496890060999,7.751903175124731,0.0175,0.9976565756215734,14.909606439678749
14.0,0.0125,0.9999972723796653,21.19944462761469,0.0175,0.9999147050611795,10.872076458152012,0.015,0.9974316686890233,17.673644326522265
15.0,0.0125,0.99999561188402,2.437156524057798,0.0175,0.9998619154130015,6.149075273614642,0.0125,0.9917998992065323,7.748883147577378
16.0,0.01,0.9999999926838318,23.79667558484259,0.0125,0.9999971112357656,27.27629273243626,0.01,0.9885275522028205,17.298658684336505
17.0,0.0075,0.9999840924394162,19.300268130932075,0.015,0.9988970467168461,20.253806859844786,0.0175,0.9894520421483637,19.43054985298188
18.0,0.0125,0.9999999300788508,29.414711249474735,0.01,0.9976071649716475,15.971887010636586,0.0125,0.9908881416537237,11.990337526652743
19.0,0.0075,0.9999999970781888,16.98124264821712,0.0075,0.9993791769084281,10.976084543632993,0.0125,0.9942078346363923,32.04388917036767
20.0,0.0075,0.9999999974196776,18.839860696071128,0.015,0.9998933709110636,5.682401453960907,0.0125,0.9965910880702274,4.627683327306463
21.0,0.0025,0.9999999926483515,23.593373626928976,0.015,0.9998522882054947,39.89953065970785,0.0175,0.9779403735223045,14.035205362682742
22.0,0.0025,0.9999999846387957,3.703717814493107,0.0125,0.9995011736905849,34.40185374580442,0.0225,0.9971351960995586,28.77926168055922
