,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.8953100550313723,3.3361784188525316,0.0075,0.9767886744039423,23.472430349210743,0.0175,0.9389985612485237,20.629327226086943
1.0,0.0025,0.9344341799595932,13.40416313141355,0.02,0.9780479319764314,10.785428894446344,0.0375,0.9093004471082455,26.291944082562196
2.0,0.0025,0.8773391790780022,5.20036053900782,0.0075,0.7293062095350754,26.34019256314135,0.0125,0.3490009001731649,29.331754469332214
3.0,0.0025,0.9819716436816409,10.241774748661472,0.01,0.9798079072345403,19.013185216380318,0.0075,0.9412918086270664,33.654488927302076
4.0,0.045,0.9994933928839163,7.835766308790832,0.045,0.9888457650191499,32.73583079630947,0.0375,0.9656206240887274,26.1747931863054
5.0,0.0225,0.9992528268092646,3.0579843984758863,0.02,0.9615032734150735,16.289726700944293,0.03,0.9019322665182096,23.291357655778366
6.0,0.015,0.9990725953402279,3.354102732307042,0.0075,0.861356040982946,7.688241393549639,0.015,0.8256333487579269,14.276022838887638
7.0,0.015,0.9998912093951565,8.753808534791997,0.0075,0.9617218761759059,6.976438604244319,0.0125,0.9407851593363383,7.233056916277833
8.0,0.0125,0.999958377794847,8.709885420616855,0.01,0.977805724427558,31.36181525800297,0.02,0.9241793906040033,38.87318205143393
9.0,0.0425,0.9997296481997375,4.117075326980052,0.035,0.9919171973602399,32.69880566332791,0.035,0.8652525864560289,31.776947166681552
10.0,0.03,0.9993926509400709,26.158848076308338,0.0125,0.9855228512900045,28.0555825445845,0.03,0.9525932262212995,26.07767320260159
11.0,0.02,0.9994949547770954,9.009161015709207,0.025,0.9904062079070701,18.540228597121924,0.035,0.9298649716094549,11.047818158315923
12.0,0.015,0.9992061932514433,1.1125175425092335,0.0125,0.9382866905810741,24.533838800857332,0.0175,0.792178962737167,13.482733726546424
13.0,0.015,0.9998877928597374,32.90124991085074,0.0075,0.9592765763868307,25.48893762610549,0.0175,0.8753613212665432,35.571044707518624
14.0,0.03,0.9990525772663799,6.150409246259799,0.0325,0.9922849380625925,5.132732173942529,0.0375,0.9251998718931048,20.008402970789376
15.0,0.0325,0.9994582789598896,8.304627483553817,0.02,0.9913192604650525,26.06045971734918,0.0175,0.9585762438159531,22.96277533935288
16.0,0.015,0.9998134586070188,5.126318790555819,0.0125,0.9801269604945435,34.28275052481034,0.0275,0.9343296302777029,34.651720641910835
17.0,0.0125,0.999870955137038,11.718889048004499,0.0075,0.9458146748435698,13.857019655982512,0.0075,0.7551413207143488,16.63864360624105
18.0,0.0125,0.9999423915672424,8.825502876706148,0.0225,0.9850033700065137,23.12357112844692,0.0275,0.9204083981104747,18.884354489282003
19.0,0.0075,0.9999013578231135,3.731880793151508,0.0075,0.9804401085204962,2.2152367688259087,0.01,0.969472025146161,8.650420009180133
20.0,0.0075,0.9994354849851046,3.3519288652454984,0.0175,0.9803297165809709,20.901679054314396,0.0325,0.9071750140093574,33.95530970360638
21.0,0.0075,0.9994331320098678,4.724726594210375,0.01,0.9809343836151797,2.976269166325614,0.015,0.931747860546348,9.691353693105086
22.0,0.0075,0.9998986550396328,4.069224963552413,0.0075,0.9367931577256048,29.165605168485396,0.0125,0.9381334233685856,24.647307854243223
23.0,0.0025,0.9998179980837433,4.489219688206111,0.015,0.9891312568920866,9.42010522300473,0.0325,0.9384400117044052,26.56274377690885
24.0,0.0025,0.9999489043338173,5.603263717464603,0.01,0.9575124676524606,2.8389951119513066,0.02,0.9620021095663258,23.56951393834711
25.0,0.0125,0.9782724741343819,42.55415803018481,0.03,0.9806495323881818,29.53212529788874,0.0625,0.9252396680610764,30.36355744947793
26.0,0.0075,0.88941923934815,10.061121210355422,0.0175,0.9146507294766387,11.847477808969115,0.0375,0.7387973770778589,7.228591208663541
27.0,0.005,0.8560948397814341,8.431654211724544,0.01,0.915151764183017,16.950161104351356,0.0325,0.672847722797872,17.77886329958615
