,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9979918113740417,20.96489925533515,0.0175,0.9971158106656732,11.210084388967251,0.045,0.8890015869811714,11.435031851646114
1.0,0.0075,0.993353530553318,23.11030248767492,0.0125,0.9713109290170726,18.452237380683812,0.0425,0.9195064993399221,22.78654195744213
2.0,0.0075,0.9959467900103637,15.278804275708797,0.0125,0.957573098609806,2.550629098782628,0.0425,0.8698288431441581,11.80882386038412
3.0,0.0075,0.993210722135302,24.702364495717926,0.0125,0.9397202028240732,1.6561914776644797,0.025,0.8952950063622305,22.1654924150862
4.0,0.0075,0.9977721438052747,30.837067172360562,0.015,0.9657132412643875,50.38116669234184,0.0425,0.8917163163586128,18.07246357121375
5.0,0.005,0.9918968977925299,0.0,0.01,0.8807565397727491,28.18566709523723,0.0125,0.8385960801021992,16.044362669367057
6.0,0.0075,0.9976974244222268,30.684019426093705,0.0125,0.9822273016264327,39.50716213481632,0.0425,0.8693560104152305,22.060021067989624
7.0,0.0125,0.9974832180077364,5.908312355910059,0.02,0.9729192599878849,13.334297606030713,0.0575,0.9600813178949387,31.14319704110146
8.0,0.0175,0.991412247107274,35.05001709404424,0.02,0.9528698744176536,26.97629159981417,0.0475,0.8339590324441183,40.96114048505001
9.0,0.0075,0.9593017354664234,19.02077123368764,0.0075,0.8542533816915128,11.90440322455306,0.0225,0.799476871007907,11.766222798094912
10.0,0.0025,0.8286755050084946,35.42558112588703,0.01,0.9758500280785918,6.400558837837682,0.04,0.8247630048062294,38.66299250734929
11.0,0.015,0.9989480192990758,4.248561616625179,0.02,0.9892867542382305,26.850110133304412,0.0475,0.9324814006358229,14.792862142452957
12.0,0.01,0.9407557108971293,22.60559970422838,0.015,0.9311631897406306,41.81883228428994,0.0275,0.8495070487298917,36.78518417419141
13.0,0.0025,0.8886266280603445,23.627762065312208,0.0075,0.8585783706263891,17.07955433336257,0.04,0.8410635104618817,22.21642967015795
14.0,0.0025,0.945436936242687,2.413693918228403,0.0075,0.9067424603422631,18.837371371438824,0.015,0.8080589707830045,35.67563269076932
15.0,0.05,0.9980914257813694,11.64650140294782,0.0275,0.9924452668939897,13.508802302755873,0.0525,0.8839892505254252,13.823907666171486
16.0,0.02,0.9944605911476884,18.163329583414413,0.0175,0.9596656443357994,23.92690908212586,0.05,0.8928978046960975,4.555302338571758
17.0,0.0075,0.9758554033845104,10.866664573225775,0.0175,0.9291953471419766,5.9124472986387495,0.05,0.8897268981103664,13.725182603531522
18.0,0.005,0.9786155515636861,7.682099926165239,0.0125,0.9682398306415061,11.45878351679388,0.0375,0.9054768156942548,29.36688678747629
19.0,0.005,0.9790687393193778,15.522414300799756,0.0175,0.9754364023362804,27.626527857711515,0.04,0.8268493455437065,29.477503924640367
20.0,0.01,0.9933104969876563,0.20717586852164221,0.0225,0.9254069595884261,19.790853497704003,0.04,0.8644513701644351,17.367706266039214
21.0,0.055,0.9981260004847645,23.423255929063338,0.02,0.9909182847043919,23.2336213349909,0.025,0.8877473163997028,28.265307534435866
22.0,0.0125,0.9991599508285233,26.632372445229834,0.01,0.9713664111131758,18.19274777568728,0.05,0.9523036968334617,18.97638924628843
