,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-116.75543975830078,42.87202453613281,37.769588470458984,50.62578201293945,-26.068220138549805,2.523483991622925,-23.08082389831543,8.26795768737793,-22.809539794921875,-0.9994010329246521,-6.802676200866699,-5.432165622711182,-5.029412269592285,3764.659387391628,6869.091796875,0.09808112680912018,2860.003186710012,0.11328125
1.0,-36.03534698486328,11.526676177978516,28.55386734008789,43.972755432128906,4.452016353607178,12.481880187988281,-15.922248840332031,19.049867630004883,-12.070815086364746,11.633842468261719,-21.64484405517578,-2.6615443229675293,-17.00546646118164,4913.219459430509,8397.94921875,0.11110804975032806,3063.2275622853795,0.302734375
2.0,-146.71595764160156,41.03520202636719,24.053462982177734,44.16078567504883,5.721037864685059,-1.8300209045410156,-17.814292907714844,4.958249568939209,-25.174041748046875,-5.013034820556641,-21.47862434387207,-8.323212623596191,-33.92974090576172,3460.5238041024986,7730.419921875,0.0174531489610672,3163.6175408141494,0.1484375
3.0,-129.72528076171875,99.06289672851562,0.8476136326789856,20.561033248901367,3.593038558959961,-8.809624671936035,-6.522456645965576,-5.251743316650391,-23.718765258789062,-6.442111492156982,-10.272378921508789,-10.874088287353516,-19.626333236694336,2115.4697462539816,4608.10546875,0.0063222479075193405,2582.893373987125,0.06396484375
4.0,45.53626251220703,74.7767562866211,-36.531246185302734,4.920474052429199,0.2368774116039276,15.065659523010254,-4.906060218811035,2.114424467086792,-15.572697639465332,-0.46208885312080383,-15.660947799682617,5.588868618011475,-3.618109941482544,2812.2129560369794,5792.431640625,0.04761398583650589,2529.468066349271,0.12841796875
5.0,-67.27893829345703,18.368247985839844,-10.194990158081055,-17.992088317871094,7.139283180236816,9.89410400390625,-19.668853759765625,2.8150551319122314,-27.78828239440918,-9.052019119262695,-18.511409759521484,-4.548516750335693,-19.76939582824707,4887.682674058624,9011.6455078125,0.09095123410224915,3316.8350444651032,0.26123046875
6.0,-21.344125747680664,54.86040115356445,45.652767181396484,47.358848571777344,11.688406944274902,19.53961944580078,-4.462064266204834,25.653303146362305,-8.496003150939941,16.214275360107422,-11.333885192871094,8.437902450561523,-6.562982559204102,3294.785527073365,7784.2529296875,0.017277486622333527,3341.048249459516,0.07958984375
7.0,-69.79428100585938,19.570606231689453,47.09843444824219,35.50689697265625,24.013938903808594,21.250885009765625,5.6507768630981445,22.88742446899414,-1.9278520345687866,11.704357147216797,-12.99399185180664,8.507522583007812,-14.404536247253418,4669.534054707232,8839.3798828125,0.022938430309295654,3555.149431722036,0.1123046875
8.0,-149.3566436767578,91.35061645507812,41.249122619628906,38.96034240722656,28.62725830078125,3.0682151317596436,-11.647436141967773,25.342512130737305,-12.956338882446289,6.129962921142578,-1.5564521551132202,0.020338356494903564,-19.65196990966797,2013.5432242725701,6147.7294921875,0.0019360334845259786,2914.2029126535576,0.02392578125
9.0,-218.82122802734375,100.96174621582031,46.18468475341797,74.97537231445312,20.097900390625,-22.227296829223633,8.907965660095215,16.60296630859375,-16.11121940612793,-1.342491865158081,2.124645948410034,2.9970154762268066,-30.549280166625977,1348.2278056804378,3057.71484375,0.0005780489300377667,2265.2927013584167,0.02734375
