,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-102.73823547363281,128.59329223632812,-7.502776145935059,10.634122848510742,16.591163635253906,17.80910873413086,17.587581634521484,9.09391975402832,-0.06567522883415222,7.205496788024902,-0.832038402557373,0.29820385575294495,7.809000015258789,1463.9877103255722,2906.982421875,0.00595222320407629,2187.1364268158623,0.0068359375
1.0,-153.39678955078125,136.56044006347656,-15.52164363861084,35.61244201660156,-17.575138092041016,34.7122802734375,20.87529182434082,16.89010238647461,17.832630157470703,7.337312698364258,11.177166938781738,7.094866752624512,7.282345771789551,1116.8578764767112,2767.0166015625,0.0002492358034942299,1696.1799213686386,0.01416015625
2.0,-68.09391784667969,105.74624633789062,11.848788261413574,35.723392486572266,35.55705642700195,17.985607147216797,10.307929039001465,37.52341842651367,3.374100923538208,22.8942813873291,-2.6398963928222656,8.238311767578125,11.917387962341309,1258.108040416283,2928.515625,0.0006926656351424754,2274.3115892310598,0.0244140625
3.0,-164.1859130859375,118.45103454589844,6.591017723083496,13.61158561706543,10.157523155212402,36.700889587402344,27.882410049438477,24.533519744873047,9.66005802154541,14.960382461547852,0.9743165373802185,10.692167282104492,6.349692344665527,1093.0988718900333,2067.1875,0.00038796113221906126,2025.8034710620457,0.00830078125
4.0,-151.1981964111328,104.50798034667969,28.501882553100586,-3.5300631523132324,6.265657424926758,34.261863708496094,27.645221710205078,31.865089416503906,-7.696047306060791,18.652956008911133,1.013991355895996,13.980796813964844,12.858566284179688,1620.0631956656825,4726.5380859375,0.0008751810528337955,2654.976179762056,0.021484375
5.0,-227.257568359375,142.20555114746094,22.428264617919922,34.29998016357422,1.381758451461792,35.208518981933594,24.62076187133789,22.61431121826172,17.157894134521484,8.776653289794922,7.938305854797363,4.386931419372559,7.589014053344727,660.5830572258112,1022.8271484375,7.55494911572896e-05,1490.9611352070174,0.00830078125
6.0,-54.8476676940918,128.38424682617188,8.542779922485352,5.655482292175293,-5.237286567687988,25.365806579589844,34.76496124267578,27.936098098754883,-18.290489196777344,11.045897483825684,8.230611801147461,27.596080780029297,15.424644470214844,1379.736127848499,2906.982421875,0.002001839457079768,2102.0334850169274,0.056640625
7.0,-102.33724212646484,112.68638610839844,-50.787269592285156,20.36358642578125,32.131736755371094,26.41140365600586,13.597389221191406,-6.812212944030762,-11.066585540771484,36.287078857421875,-3.560288429260254,-0.3176279664039612,4.725847244262695,1867.5499377856572,3413.0126953125,0.0049689882434904575,1808.8262757150135,0.1142578125
8.0,-136.4637451171875,95.6285400390625,-18.71306610107422,25.897750854492188,38.46583557128906,27.802955627441406,11.314767837524414,17.284313201904297,-3.5100181102752686,36.023155212402344,-11.24120044708252,-9.2026948928833,9.276062965393066,1899.7324719055232,3746.77734375,0.005439716391265392,2333.4063343967214,0.08935546875
9.0,-121.9910659790039,80.486572265625,1.3282018899917603,11.474193572998047,-13.781909942626953,19.307018280029297,-2.2780747413635254,13.927202224731445,4.715723514556885,14.147138595581055,-0.32648754119873047,-0.13259923458099365,-7.775707244873047,2847.7152564817643,6266.162109375,0.027056047692894936,2802.3453927003843,0.07470703125
