,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-70.1181640625,70.8726806640625,0.21316242218017578,46.34598159790039,12.359386444091797,12.849708557128906,11.363958358764648,9.655278205871582,5.475837707519531,9.52473258972168,6.241366386413574,12.574570655822754,7.942656517028809,2274.669714160484,5146.435546875,0.013102586381137371,2709.747317732515,0.02734375
1.0,-145.35403442382812,81.0992431640625,5.038869380950928,61.421722412109375,-4.75958251953125,9.20449447631836,12.657419204711914,18.242774963378906,-14.028510093688965,12.688370704650879,5.249980449676514,9.75027847290039,3.796297550201416,2188.6748488412654,4586.572265625,0.004524790681898594,2423.867449885952,0.13916015625
2.0,-3.7801766395568848,25.065950393676758,-13.019704818725586,54.39740753173828,-9.042298316955566,15.858938217163086,0.594287633895874,19.592927932739258,-6.957205772399902,11.333486557006836,-3.7806711196899414,5.800375461578369,-8.845531463623047,3793.0423964102074,6793.7255859375,0.06349190324544907,2561.059451244015,0.2265625
3.0,-65.28208923339844,70.05233764648438,-28.30644989013672,54.73782730102539,3.075623035430908,5.572942733764648,-0.2173081338405609,-2.1549384593963623,-8.514824867248535,3.8754756450653076,-5.974116802215576,1.278092384338379,-11.77768325805664,2536.277876194147,4683.4716796875,0.008684605360031128,2247.5434355853567,0.1103515625
4.0,-111.64237976074219,65.57152557373047,-20.079265594482422,40.45744323730469,-3.3194141387939453,10.98025894165039,-2.1923539638519287,8.042566299438477,2.013004779815674,11.923055648803711,-16.831361770629883,-13.941595077514648,-10.469808578491211,2883.013308941911,5544.7998046875,0.042407166212797165,2465.245389715332,0.181640625
5.0,-20.679101943969727,51.88973617553711,0.8753147721290588,52.405513763427734,14.287544250488281,23.295318603515625,12.441936492919922,25.06071662902832,1.570037841796875,15.228448867797852,6.408801078796387,10.42107105255127,-1.921673059463501,2651.8349344108306,5964.697265625,0.0055860052816569805,2839.136619593752,0.0615234375
6.0,-74.0121841430664,12.694756507873535,45.164878845214844,53.238529205322266,-4.084321022033691,45.9373779296875,7.217155456542969,25.61333465576172,3.8944220542907715,7.346147537231445,-1.101048469543457,15.888212203979492,2.5662124156951904,3694.4343979131627,7332.0556640625,0.005685356445610523,3163.926759190779,0.09228515625
7.0,22.1099853515625,48.83190155029297,-25.219120025634766,33.8016242980957,-7.399669647216797,25.77063751220703,-6.0232625007629395,16.313844680786133,3.938563108444214,12.753275871276855,6.422896385192871,13.358406066894531,-10.315164566040039,3419.8032745635574,6276.9287109375,0.08848732709884644,2539.1701503701793,0.20458984375
8.0,-97.97295379638672,79.12284851074219,-4.5263237953186035,58.6912841796875,16.357646942138672,-1.723783016204834,5.733020305633545,2.1147444248199463,18.01276397705078,18.702795028686523,-9.108305931091309,10.112552642822266,1.4535839557647705,2428.5943959943907,4597.3388671875,0.009812573902308941,2514.6621836872823,0.0986328125
9.0,-187.77340698242188,51.981719970703125,7.183308124542236,61.360748291015625,6.910343170166016,5.124432563781738,5.065631866455078,-0.44429218769073486,5.072039604187012,8.407456398010254,-12.142452239990234,1.7761738300323486,-6.088912010192871,2919.5255305700766,5781.6650390625,0.015205099247395992,2718.468723391993,0.1044921875
10.0,-129.54678344726562,85.77481079101562,9.03532886505127,67.79582214355469,19.417301177978516,19.437053680419922,27.570514678955078,12.301774024963379,3.571136236190796,17.288677215576172,2.8004519939422607,9.30300235748291,2.3416826725006104,1385.5249699733654,3531.4453125,0.000515194027684629,2235.7238060661934,0.0283203125
11.0,-106.41210174560547,38.182777404785156,48.50978088378906,68.2890853881836,15.444242477416992,30.616085052490234,-5.098779678344727,10.248974800109863,-3.4295334815979004,21.556377410888672,-3.187701940536499,0.19760608673095703,-3.0523719787597656,3152.4391330893422,7202.8564453125,0.0076842461712658405,3146.4169706236844,0.04345703125
12.0,-94.7492446899414,44.72752380371094,64.79296112060547,66.37870025634766,8.501935005187988,36.984901428222656,-2.9252004623413086,12.686615943908691,-1.7839032411575317,15.82912540435791,-6.7985334396362305,13.555139541625977,3.6999123096466064,2819.519275247614,6944.4580078125,0.005964572541415691,3177.689300917623,0.03369140625
13.0,-122.69994354248047,59.74457550048828,10.143762588500977,87.2525634765625,13.058780670166016,29.831058502197266,12.682310104370117,9.853791236877441,6.238620281219482,7.136754512786865,4.562288284301758,15.472232818603516,2.189511775970459,2121.5974533701847,4877.2705078125,0.0017707417719066143,2459.5390425779324,0.01806640625
14.0,-161.80921936035156,129.07740783691406,8.906853675842285,52.97826385498047,18.545907974243164,12.35302734375,7.867772579193115,2.1804842948913574,9.481805801391602,11.820037841796875,-6.69561767578125,6.987494945526123,-0.5385704040527344,1265.7836131494553,3154.6142578125,0.0012960880994796753,2002.2660970422533,0.02783203125
15.0,-38.72168731689453,85.87755584716797,-15.655517578125,50.49094772338867,8.38764762878418,25.428150177001953,-2.5125792026519775,19.79747200012207,0.364406943321228,10.872413635253906,-0.11792273819446564,13.968597412109375,2.8288164138793945,2020.706910336492,4672.705078125,0.003532572416588664,2359.77782070985,0.02587890625
16.0,-154.5161590576172,131.72573852539062,9.49601936340332,45.25278091430664,11.661900520324707,17.199382781982422,-9.991252899169922,0.6467570066452026,2.462510585784912,6.773274898529053,5.129645347595215,12.267704010009766,-6.945672035217285,1248.11501273251,2702.4169921875,0.0007779047591611743,1936.7283144435194,0.02099609375
17.0,57.88410568237305,41.53116989135742,-8.864213943481445,56.16796112060547,-17.26688003540039,29.84615135192871,-6.480391502380371,14.276714324951172,0.3448067307472229,8.330446243286133,-3.7090611457824707,6.098042964935303,0.19358301162719727,3605.784652089723,6201.5625,0.07248591631650925,2478.491178110724,0.146484375
18.0,-79.56578063964844,18.02324867248535,-1.1318016052246094,60.635467529296875,-11.460774421691895,21.731781005859375,9.774496078491211,25.430397033691406,12.754262924194336,7.477959632873535,3.782193660736084,20.234086990356445,13.037311553955078,3232.8592893871205,5964.697265625,0.006286952178925276,2718.9143616832102,0.056640625
19.0,-137.3480224609375,34.97850036621094,-17.983999252319336,50.89647674560547,13.851495742797852,-25.45519256591797,20.65752601623535,-1.949075698852539,1.9294915199279785,2.9000723361968994,-19.343095779418945,19.121200561523438,-13.386072158813477,3503.207630107316,7482.7880859375,0.02797359973192215,2784.667779900731,0.15966796875
20.0,-50.897796630859375,52.41400146484375,-32.64436721801758,43.638824462890625,2.8615598678588867,8.463545799255371,11.073843002319336,12.036219596862793,-5.456232070922852,13.060956001281738,2.048429012298584,5.294703483581543,-4.147914886474609,2891.0455832450284,5221.8017578125,0.014433111064136028,2443.1066732371255,0.11279296875
21.0,-99.68218231201172,63.40709686279297,1.773015022277832,54.0145378112793,1.5122039318084717,-6.409297943115234,14.686220169067383,13.25062370300293,-1.768187403678894,13.157556533813477,-12.520313262939453,4.489185333251953,-17.017086029052734,2567.700430376427,5200.2685546875,0.0058482056483626366,2665.249487623318,0.06591796875
22.0,-12.764768600463867,41.069061279296875,13.655667304992676,74.99750518798828,-0.5117907524108887,7.719507217407227,3.4897117614746094,17.48285675048828,-4.685614109039307,8.168855667114258,0.896752119064331,14.044393539428711,-10.946453094482422,3269.4308472774337,6373.828125,0.031050246208906174,2723.981109285027,0.1201171875
23.0,-34.693450927734375,65.21090698242188,3.6269145011901855,50.41645431518555,23.38614845275879,1.8390955924987793,3.1591439247131348,12.798940658569336,3.4509317874908447,27.54909896850586,0.5715371370315552,11.377311706542969,6.0850067138671875,2608.9361645235686,6169.2626953125,0.008264671079814434,2860.6279629548876,0.06494140625
24.0,-101.22724151611328,-1.4773075580596924,32.84288024902344,4.994649887084961,32.669708251953125,15.96718692779541,8.356536865234375,27.475698471069336,12.216286659240723,42.486785888671875,-5.482522010803223,-6.2682390213012695,-6.68690299987793,5776.214869990336,9248.5107421875,0.05820591375231743,3467.709770915807,0.390625
25.0,-33.68276596069336,68.07183837890625,-12.805633544921875,28.720767974853516,-0.8696045279502869,5.3628315925598145,-5.0113444328308105,1.1749849319458008,4.2141900062561035,12.916791915893555,-6.892986297607422,-4.0946550369262695,-14.787149429321289,2852.106495108811,5792.431640625,0.012278017587959766,2727.1054666997966,0.126953125
26.0,-69.80742645263672,103.95169067382812,-30.055538177490234,19.158592224121094,-16.048898696899414,15.872300148010254,0.34284552931785583,-1.4304957389831543,-6.357474327087402,10.70451545715332,-10.715479850769043,-1.057908535003662,-18.80463218688965,1908.6667179593226,4112.841796875,0.003933191765099764,2134.4981606133592,0.06201171875
27.0,-33.40403747558594,83.18022155761719,-5.696669578552246,48.37499237060547,15.530614852905273,31.969335556030273,9.260323524475098,18.542043685913086,11.110494613647461,35.847633361816406,6.311317443847656,-4.30607795715332,-17.128246307373047,1804.1430911164384,4134.375,0.0036784533876925707,2350.5009221968935,0.08447265625
28.0,-103.68952178955078,105.62435913085938,2.926516056060791,47.362205505371094,-4.702879905700684,25.001352310180664,10.337242126464844,3.0714452266693115,12.228066444396973,46.83379364013672,-0.8616860508918762,-4.756145000457764,2.7860238552093506,1346.700840221472,3294.580078125,0.00032704687328077853,1991.664107370173,0.02734375
29.0,-116.04821014404297,80.19256591796875,-47.72245788574219,18.336708068847656,-15.644771575927734,5.893163204193115,12.16175651550293,-7.679320335388184,1.1260908842086792,36.11566925048828,-8.893220901489258,-4.15595817565918,-12.389102935791016,2457.0846330677105,4231.2744140625,0.009552431292831898,2075.968350168332,0.14892578125
30.0,-69.85183715820312,77.40326690673828,13.905645370483398,47.317604064941406,15.764679908752441,26.570865631103516,-4.964993953704834,0.7888036966323853,4.806423664093018,49.24620819091797,20.31705665588379,2.6293816566467285,-16.75929069519043,1768.4762232633861,4338.9404296875,0.001030196901410818,2476.8576397633547,0.07373046875
31.0,-20.255409240722656,41.018157958984375,22.453567504882812,43.11491775512695,-11.364572525024414,33.94303512573242,0.7819279432296753,8.09243106842041,2.2418174743652344,28.573230743408203,3.240537643432617,3.0328338146209717,-9.807595252990723,3663.981219922087,7019.82421875,0.03638523444533348,2904.0344314841955,0.11865234375
32.0,-15.55742359161377,88.07843780517578,-16.38886070251465,42.563690185546875,0.34185922145843506,31.096220016479492,6.656558036804199,22.269577026367188,17.106983184814453,23.124086380004883,-9.138171195983887,-3.0758748054504395,-13.891315460205078,2041.367158754182,4683.4716796875,0.007112943567335606,2337.3526509517583,0.0712890625
33.0,-93.82621765136719,88.98934936523438,-34.83421325683594,31.809307098388672,0.2856673002243042,29.31507110595703,17.759632110595703,19.493663787841797,18.22722625732422,23.920852661132812,-2.0278048515319824,-0.18260377645492554,-4.458940505981445,1647.8162794396708,3746.77734375,0.001108732889406383,2078.6753601029286,0.04541015625
34.0,-113.63856506347656,102.58406829833984,-17.540916442871094,43.03705596923828,-5.392261028289795,16.378276824951172,5.564737319946289,-1.0271533727645874,3.486644983291626,15.430292129516602,-1.6153162717819214,-2.310755729675293,-8.63173770904541,1998.857030811021,4198.974609375,0.0057722413912415504,2129.842208497446,0.08984375
35.0,-72.96418762207031,49.871849060058594,14.646589279174805,49.968841552734375,4.389093399047852,13.73574161529541,-14.446452140808105,8.074341773986816,3.7928404808044434,13.012481689453125,-12.501220703125,2.6351284980773926,-12.298650741577148,3169.3195690869757,6675.29296875,0.017542973160743713,2875.668877235923,0.1376953125
36.0,-159.3166961669922,118.09773254394531,10.261775016784668,51.22970199584961,15.80410099029541,-12.55030632019043,-0.5844449996948242,-0.39329004287719727,26.451934814453125,10.374897003173828,-30.036754608154297,-6.812708854675293,4.781972408294678,1532.2343260256553,3391.4794921875,0.0007531599258072674,2227.2242511705545,0.0380859375
37.0,13.960165977478027,30.36009407043457,-27.89611053466797,49.464935302734375,-27.82996940612793,26.554058074951172,-5.194246292114258,12.893999099731445,-5.616436004638672,6.736436367034912,-12.308486938476562,-1.8805689811706543,-2.0384347438812256,3804.303441767838,6212.3291015625,0.0812196284532547,2223.583476175625,0.2412109375
38.0,-63.659786224365234,10.842646598815918,-13.080999374389648,51.902835845947266,-29.786128997802734,4.92954158782959,-22.068981170654297,-10.708640098571777,-21.670166015625,-16.905014038085938,-17.0122013092041,-4.627748966217041,-11.222085952758789,4018.0885606634533,6319.9951171875,0.06273013353347778,2358.5408974736497,0.3193359375
