,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-115.29303741455078,75.9172592163086,-65.93827819824219,10.593942642211914,-27.34176254272461,-9.787314414978027,-2.1134214401245117,12.632837295532227,-13.9571533203125,-6.41120719909668,-8.712631225585938,-15.17569351196289,-6.558023452758789,2599.9129902968016,4360.4736328125,0.056181900203228,1988.890239811152,0.0947265625
1.0,-308.9860534667969,108.34391784667969,-31.200061798095703,-0.38163048028945923,-24.091434478759766,1.6680349111557007,33.0669059753418,-7.963316917419434,5.185580253601074,8.664133071899414,-16.624725341796875,5.553327560424805,10.327034950256348,2027.7103215837303,3886.7431640625,0.00880707148462534,1824.8836884860132,0.13818359375
2.0,-60.680389404296875,101.51188659667969,48.89237976074219,22.230239868164062,4.71303653717041,28.552539825439453,7.908258438110352,-2.4029319286346436,-19.008831024169922,33.015228271484375,5.18866491317749,3.4503443241119385,-0.35171377658843994,1885.2550638507407,5781.6650390625,0.003336505964398384,2821.9449732757225,0.0322265625
3.0,-151.17271423339844,90.75079345703125,49.49041748046875,14.62015151977539,7.630511283874512,27.346908569335938,15.102176666259766,32.60143280029297,-12.74368667602539,7.767267227172852,-17.159473419189453,4.422906875610352,-12.112531661987305,2295.049184450758,6901.3916015625,0.0033814532216638327,3093.461109812762,0.04931640625
4.0,-40.883853912353516,135.13270568847656,-19.89708709716797,-7.073668956756592,-27.00997543334961,7.607841968536377,0.5675147771835327,1.369626522064209,-16.832773208618164,10.471752166748047,4.713840961456299,16.356178283691406,0.024778783321380615,1611.387756240892,3090.0146484375,0.005798701196908951,1945.3675957336645,0.07861328125
5.0,64.46086883544922,89.5060806274414,-38.60394287109375,12.335357666015625,-13.301794052124023,12.552048683166504,-21.03842544555664,0.636728048324585,-13.498161315917969,15.01845932006836,-6.4045329093933105,9.46401596069336,-7.522693634033203,2523.234458949746,5167.96875,0.03442122042179108,2338.5251574948184,0.1162109375
6.0,-81.21804809570312,-11.867452621459961,7.021775722503662,56.73931884765625,-28.550525665283203,18.404132843017578,-3.334062099456787,32.473785400390625,2.859813690185547,10.762897491455078,-1.2713574171066284,17.833213806152344,1.1700809001922607,4716.722259944555,7170.556640625,0.09085274487733841,2359.147897929182,0.349609375
7.0,-29.37888526916504,83.542236328125,19.619491577148438,45.60025405883789,9.92044448852539,12.270269393920898,16.517192840576172,34.569908142089844,-13.5974702835083,11.628750801086426,6.295937538146973,15.785905838012695,-1.0700446367263794,2070.0299010830263,5447.900390625,0.004255098290741444,2725.5352402603157,0.05908203125
8.0,-129.81410217285156,31.99417495727539,32.404502868652344,9.3834228515625,-4.122314453125,30.713539123535156,18.76900291442871,62.221866607666016,12.59335708618164,15.815078735351562,-7.013894081115723,15.194415092468262,8.198810577392578,3926.231709364795,7913.4521484375,0.01209456566721201,3395.90765288346,0.0751953125
9.0,-48.87128829956055,65.77046203613281,-20.201129913330078,0.6142210364341736,-11.308343887329102,12.879308700561523,15.86286735534668,32.68151092529297,1.879789113998413,22.94464874267578,1.68494713306427,8.314360618591309,-6.636161804199219,2929.814486885358,6610.693359375,0.03004087507724762,2800.0312577358022,0.111328125
10.0,-90.63440704345703,128.0354766845703,-24.661285400390625,3.157118558883667,-0.5806839466094971,3.116776943206787,1.1571394205093384,32.63302993774414,-13.063192367553711,0.6440602540969849,-8.569267272949219,-3.711242198944092,-6.484706401824951,1624.6276671921112,2917.7490234375,0.003939363174140453,1985.97023731035,0.05712890625
11.0,-109.4375228881836,85.18562316894531,-0.3965744972229004,20.630813598632812,13.226696968078613,29.728179931640625,-1.9850205183029175,26.843671798706055,-23.369617462158203,8.150647163391113,3.1475319862365723,3.6898796558380127,11.912792205810547,2488.7254350468575,6190.7958984375,0.011340833269059658,2718.4150980231307,0.09765625
12.0,8.354496955871582,97.81417846679688,4.458946704864502,18.10028076171875,10.451656341552734,21.872289657592773,17.015602111816406,29.832653045654297,-15.518768310546875,11.942729949951172,-2.387977361679077,8.16693115234375,5.442359924316406,2105.086085508121,5480.2001953125,0.008827189914882183,2693.933978472277,0.080078125
13.0,-94.44025421142578,105.108642578125,-1.0984504222869873,27.427837371826172,24.86199188232422,15.155780792236328,3.4806010723114014,25.702499389648438,-5.8709564208984375,27.991928100585938,1.3596973419189453,2.08807110786438,11.359842300415039,1768.2027228788838,3736.0107421875,0.003445867681875825,2461.654216255948,0.04931640625
14.0,-175.91650390625,106.45680236816406,-30.119590759277344,38.13014221191406,23.78964614868164,21.458600997924805,4.251955032348633,21.30021858215332,18.984058380126953,11.112019538879395,-7.212567329406738,8.065786361694336,15.486555099487305,1613.9092620017718,3316.11328125,0.0017902866238728166,2031.1162822546164,0.03662109375
15.0,-181.03500366210938,119.7007827758789,-9.508186340332031,36.01277160644531,5.237245559692383,20.21139144897461,13.007341384887695,15.808837890625,5.4981489181518555,5.073153495788574,-1.5365561246871948,9.764100074768066,-1.2253634929656982,1463.9300962512748,3445.3125,0.002502829534932971,2051.646716582051,0.0380859375
16.0,-107.28631591796875,72.8624496459961,-32.19627380371094,36.95671081542969,24.603559494018555,21.491134643554688,3.5430777072906494,14.684165954589844,-15.338214874267578,10.792678833007812,-1.2491850852966309,6.557068824768066,-8.54261589050293,2541.1377806459877,5135.6689453125,0.02437005192041397,2408.5794198060676,0.12841796875
17.0,68.23763275146484,85.93633270263672,-33.61425018310547,7.450244426727295,-9.231367111206055,9.608297348022461,-16.463605880737305,-2.219194173812866,-16.97979164123535,11.735816955566406,-12.57833480834961,3.0760977268218994,-8.832854270935059,2644.46733671766,5437.1337890625,0.052522923797369,2468.1715809308216,0.18603515625
18.0,-75.32308959960938,102.7386474609375,-27.444236755371094,3.6190550327301025,0.9193148016929626,5.861091613769531,-12.783145904541016,11.828178405761719,-1.4204977750778198,10.301626205444336,-15.981739044189453,-1.3773307800292969,-5.117299556732178,2177.0825567947195,4500.439453125,0.014252085238695145,2341.588674145946,0.1015625
19.0,-152.33444213867188,98.4552001953125,-27.61423110961914,15.550167083740234,15.909017562866211,16.410829544067383,-15.242368698120117,0.39552026987075806,-0.2523418664932251,4.549108982086182,-16.189245223999023,-0.8960802555084229,3.787041664123535,2239.158078890112,4575.8056640625,0.014986143447458744,2330.8301381354613,0.10546875
20.0,-205.2960968017578,96.4930191040039,-18.71538543701172,22.33885383605957,0.9717496037483215,29.894702911376953,-13.861080169677734,-9.555004119873047,-1.5255827903747559,2.445573091506958,-16.570213317871094,-8.39226245880127,4.129569053649902,2165.9132899629208,4758.837890625,0.010314441286027431,2262.569358251241,0.0986328125
21.0,-112.7536392211914,98.48683166503906,-56.31593322753906,43.029052734375,7.967994689941406,30.667469024658203,23.85515594482422,20.42641830444336,-0.2496059238910675,9.822914123535156,0.9241481423377991,2.6259119510650635,-4.416744232177734,2064.291192712777,3692.9443359375,0.008054858073592186,1866.1315494118498,0.1064453125
22.0,-136.1358642578125,83.95099639892578,-4.7372918128967285,-5.635187149047852,-1.1584563255310059,19.676593780517578,12.197893142700195,28.92031478881836,-14.089473724365234,22.48143768310547,3.0960187911987305,10.570269584655762,2.7291340827941895,2940.6518112469175,7030.5908203125,0.03797752782702446,2945.3289526279195,0.0908203125
23.0,-109.9424819946289,57.73402404785156,-10.301654815673828,19.349241256713867,23.831565856933594,40.530433654785156,12.531997680664062,25.268760681152344,-5.377324104309082,27.555809020996094,4.826568603515625,14.705347061157227,-2.715623378753662,3003.7589055127655,7073.6572265625,0.02265636995434761,2945.642691628618,0.111328125
24.0,-88.51171112060547,53.613433837890625,26.044082641601562,24.614700317382812,-1.0368030071258545,45.63496780395508,-4.117033004760742,10.686418533325195,-11.515087127685547,10.101272583007812,-5.557974815368652,1.902637004852295,-6.177579879760742,3666.53840544063,7288.9892578125,0.03643857315182686,3093.454999486851,0.15625
25.0,-311.59857177734375,126.12902069091797,3.708470106124878,11.981523513793945,-10.178260803222656,3.7907843589782715,22.26055145263672,12.182358741760254,-5.262714862823486,-5.159523963928223,-1.5026507377624512,-8.110506057739258,10.134662628173828,1509.6436909954948,3316.11328125,0.004053895827382803,1967.9389771296171,0.0908203125
26.0,-58.966548919677734,97.21064758300781,-66.56874084472656,15.114492416381836,-36.77098846435547,-2.4245879650115967,-5.938358306884766,-0.389304518699646,-24.649860382080078,-3.3351693153381348,-8.406509399414062,-4.514663219451904,-5.181966781616211,2205.921409778879,3854.443359375,0.012646027840673923,1852.6796721161638,0.14404296875
27.0,-152.01255798339844,60.32951354980469,-13.539419174194336,22.544723510742188,12.494035720825195,11.750358581542969,-7.72379207611084,18.006757736206055,-13.991586685180664,-2.5538692474365234,-0.9989244937896729,-4.471810340881348,-2.3567023277282715,3020.4209799850505,6503.02734375,0.019702307879924774,2812.754677952947,0.0927734375
28.0,-223.47312927246094,67.30720520019531,-0.804619550704956,-34.75050354003906,3.100926399230957,4.45009183883667,8.633723258972168,11.890021324157715,-27.680110931396484,19.929039001464844,-6.950455665588379,10.80715560913086,2.8459694385528564,3917.8344589941626,8171.8505859375,0.08781477808952332,3320.826546108139,0.22021484375
29.0,-58.8240966796875,86.15382385253906,51.6533203125,45.416831970214844,24.497289657592773,13.966104507446289,-10.881673812866211,15.636345863342285,-11.596248626708984,13.99909782409668,-11.594552993774414,13.543392181396484,9.552982330322266,2102.8397114200316,6610.693359375,0.00541782146319747,3003.3385104277304,0.13671875
30.0,-112.95230865478516,99.69633483886719,2.9753341674804688,30.280136108398438,15.356569290161133,11.48348331451416,6.675538063049316,21.34115219116211,5.446687698364258,28.104248046875,11.813867568969727,7.252158164978027,2.633077621459961,1620.072626615641,3552.978515625,0.0028138249181210995,2399.5310545143607,0.03369140625
31.0,-44.56403350830078,106.11125183105469,-39.55695343017578,10.937841415405273,-4.920075416564941,8.1749267578125,20.325571060180664,28.304851531982422,-4.329911708831787,9.40160846710205,-5.386957168579102,3.5644912719726562,7.211915969848633,2035.8692015112792,3639.111328125,0.010971820913255215,2105.3004855788586,0.0625
32.0,-166.68807983398438,122.81317138671875,-9.19902229309082,28.571029663085938,20.79484748840332,-12.073272705078125,-10.269941329956055,23.38904571533203,1.1621062755584717,15.814977645874023,-5.7966814041137695,6.13641881942749,8.291513442993164,1543.002127484725,2993.115234375,0.0018763140542432666,2114.5370399829244,0.0341796875
33.0,-15.162711143493652,77.30677795410156,-16.809894561767578,10.738824844360352,-11.872943878173828,23.336580276489258,-7.1538591384887695,13.409109115600586,1.2618796825408936,20.272537231445312,-3.5541868209838867,7.829865455627441,-17.18579864501953,2862.752095176601,6244.62890625,0.041370030492544174,2670.968270414617,0.1318359375
