,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-91.76493072509766,54.67649459838867,-35.96213150024414,-49.462249755859375,-32.642669677734375,14.07990837097168,9.121910095214844,-9.21866226196289,-16.682199478149414,15.346029281616211,21.52705192565918,24.277734756469727,8.013846397399902,2741.2745544428153,6072.36328125,0.012963994406163692,2686.1832466030305,0.0576171875
1.0,-127.67394256591797,43.07209396362305,-30.698625564575195,-57.1912841796875,-42.28523254394531,4.441797256469727,-1.29213547706604,-12.06125545501709,-26.273731231689453,-16.2653751373291,-2.588134765625,39.16368865966797,37.83671188354492,2764.520742654139,6761.42578125,0.014115015044808388,2907.6171814147615,0.11376953125
2.0,36.68842315673828,114.41792297363281,-61.450435638427734,16.59073829650879,8.448787689208984,19.470462799072266,-9.76295280456543,3.1627554893493652,-6.607970237731934,6.410228729248047,-12.279712677001953,0.06825500726699829,-18.913681030273438,2002.3203133082702,3380.712890625,0.013910580426454544,1821.4490659570797,0.103515625
3.0,-90.02672576904297,141.50592041015625,-9.868505477905273,31.727638244628906,12.466796875,39.60396194458008,12.806988716125488,12.609864234924316,-7.637259006500244,24.99573516845703,5.092734336853027,11.72004508972168,-0.27149683237075806,1073.126308373447,2034.8876953125,0.0004965197294950485,1703.8895697409423,0.0341796875
4.0,-83.01923370361328,78.79283142089844,3.7819676399230957,10.276941299438477,-13.3836030960083,21.025022506713867,0.8134464621543884,7.520464897155762,-4.457029342651367,2.121244430541992,-13.381351470947266,18.03690528869629,2.8503544330596924,2507.3625662167296,5910.8642578125,0.004304734990000725,2790.783009424424,0.06396484375
5.0,-213.28150939941406,80.75285339355469,-34.40517044067383,0.34491902589797974,-0.9945099353790283,7.004129886627197,-7.997531414031982,-16.753644943237305,-20.184919357299805,23.252086639404297,-6.429170608520508,-0.9884507656097412,7.479788303375244,2593.8451129330783,4694.23828125,0.00917486660182476,2294.277152145031,0.19873046875
6.0,-230.926513671875,98.8468017578125,-34.409305572509766,-0.039267390966415405,-3.183170795440674,6.496904373168945,0.6778489351272583,-15.230209350585938,-27.74718475341797,15.92566204071045,-3.6277542114257812,-7.055534362792969,2.0414934158325195,2269.8794776985924,3800.6103515625,0.0071191382594406605,2102.9167608544917,0.181640625
7.0,-155.26856994628906,60.991065979003906,-51.821372985839844,23.032554626464844,-25.96038055419922,-1.6195147037506104,-9.528641700744629,-19.45893096923828,-23.397994995117188,-1.3296302556991577,-11.228925704956055,-6.227913856506348,-4.789731979370117,2470.5306906393034,4457.373046875,0.004499726463109255,2032.9565735990423,0.1318359375
8.0,-18.077495574951172,161.53016662597656,-10.463361740112305,3.0761570930480957,-7.244899749755859,34.541748046875,21.66815757751465,18.288246154785156,-5.048173904418945,13.168810844421387,-10.043201446533203,5.954400062561035,6.442541599273682,1096.5438899347146,1658.056640625,0.0012507181381806731,1589.395826285263,0.0634765625
9.0,-38.0901985168457,146.660888671875,-18.724971771240234,-2.41721510887146,-5.140997886657715,29.9440860748291,15.17374038696289,1.9864921569824219,-10.483360290527344,20.31026840209961,5.249354362487793,16.52377700805664,6.639531135559082,1271.2769578643545,1754.9560546875,0.0009762697736732662,1648.6622988814206,0.06396484375
