,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,30.386642456054688,68.882080078125,9.842765808105469,42.097625732421875,2.039630651473999,19.678131103515625,-5.728860855102539,10.445598602294922,-5.0456438064575195,3.587090492248535,-14.791046142578125,6.406061172485352,3.3381872177124023,2718.2895458981775,6201.5625,0.037719547748565674,2794.043170981152,0.0498046875
1.0,7.305710792541504,47.23491287231445,-11.6956787109375,70.7850341796875,1.1777961254119873,36.236419677734375,-5.660447120666504,16.097482681274414,-4.263404369354248,14.994129180908203,-5.5425567626953125,7.448736190795898,1.9628024101257324,3133.4441717342747,5953.9306640625,0.016946785151958466,2495.922989272787,0.1103515625
2.0,-20.608341217041016,87.67977142333984,-0.5820305347442627,87.01148986816406,23.661231994628906,-1.852508306503296,-7.158744812011719,27.787927627563477,-13.102742195129395,-1.4569555521011353,-8.283345222473145,3.6146938800811768,-5.855430603027344,1872.8076860215115,3649.8779296875,0.002715226961299777,2177.336311259078,0.052734375
3.0,10.804156303405762,45.16421127319336,60.69910430908203,40.33860778808594,25.630901336669922,28.47768783569336,-12.84688949584961,15.651039123535156,-7.719195365905762,19.869705200195312,-0.731234610080719,11.723653793334961,-3.645529270172119,3797.7830082550627,8279.5166015625,0.02298654429614544,3570.182359941328,0.09375
4.0,10.613160133361816,43.27196502685547,36.75044250488281,12.76548957824707,31.650325775146484,12.952232360839844,-19.425823211669922,13.524023056030273,-1.6471550464630127,16.574878692626953,-1.3095991611480713,8.303752899169922,-5.880071640014648,4627.551413857422,9076.2451171875,0.018121806904673576,3742.2415173953204,0.1064453125
5.0,2.0810868740081787,103.66033935546875,-21.24075698852539,58.37736511230469,17.34371566772461,-11.117286682128906,-20.780292510986328,14.181207656860352,-8.159629821777344,-15.734209060668945,-6.352602005004883,14.206876754760742,-12.737552642822266,1890.9466296601554,3326.8798828125,0.004726458806544542,2044.1413920927548,0.06591796875
6.0,46.697715759277344,72.97744750976562,9.503917694091797,47.5504150390625,17.473037719726562,20.609882354736328,-1.668360948562622,9.581907272338867,-10.005319595336914,16.980892181396484,-2.8972692489624023,13.094480514526367,1.1738545894622803,2592.4566576628404,6287.6953125,0.018705258145928383,2866.3939180679467,0.05224609375
7.0,-58.27783966064453,124.54720306396484,7.4355082511901855,35.21907043457031,19.500341415405273,5.669523239135742,6.471872329711914,17.001922607421875,-8.541924476623535,3.769181966781616,-8.13004207611084,17.882179260253906,0.25272226333618164,1396.5725903593773,3003.8818359375,0.0012855796376243234,2217.2420691146212,0.0634765625
8.0,-89.7651596069336,92.79364776611328,15.703725814819336,30.510143280029297,10.442716598510742,7.787980079650879,-4.308524131774902,18.834726333618164,-6.376284599304199,13.651151657104492,-8.38021183013916,13.607551574707031,7.658592224121094,1984.4963629138688,5351.0009765625,0.0023638929706066847,2709.335204659112,0.041015625
9.0,-57.06394577026367,71.0103759765625,7.363991737365723,44.908775329589844,-10.023828506469727,14.373455047607422,-1.8411428928375244,13.065627098083496,0.7569378018379211,0.7570229768753052,-0.14501452445983887,7.47642183303833,2.6845061779022217,2822.2409470647654,5889.3310546875,0.02134700119495392,2729.805549676181,0.0634765625
