,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-100.03121185302734,115.25749206542969,-12.426088333129883,40.44331359863281,-5.882745265960693,-5.846325397491455,6.278371810913086,12.191298484802246,5.03903865814209,31.277740478515625,-6.463284492492676,13.957313537597656,14.02737045288086,1573.9306902073884,3499.1455078125,0.0035115997307002544,1995.4389530366361,0.02734375
1.0,-46.2627067565918,42.78588104248047,23.01013946533203,20.900501251220703,-0.04164999723434448,4.544960975646973,-3.0876431465148926,24.46646499633789,-6.349699020385742,28.6032772064209,-4.1876702308654785,14.368355751037598,7.007923603057861,3745.4317513682613,7902.685546875,0.014860286377370358,3299.5847930637833,0.080078125
2.0,-54.35540771484375,105.33949279785156,-35.1329231262207,39.6195068359375,-1.7266062498092651,-16.229869842529297,8.18449592590332,17.362712860107422,5.352841377258301,29.43325424194336,-1.536502718925476,17.36493682861328,-1.2952253818511963,1966.784866449588,3531.4453125,0.004039695952087641,2019.0560510875737,0.04541015625
3.0,-70.4037857055664,35.72282409667969,30.856182098388672,-8.782642364501953,-6.145383358001709,10.371891975402832,-20.32398223876953,18.298141479492188,-12.096000671386719,17.068527221679688,-3.8823463916778564,8.03166389465332,-3.058864116668701,5000.917438970351,8580.9814453125,0.10275372117757797,3251.901171149509,0.21240234375
4.0,-115.43544006347656,95.25041198730469,-38.026283264160156,25.549617767333984,-23.48507308959961,-21.952030181884766,-10.001045227050781,-5.59190559387207,-26.569395065307617,-5.756686210632324,-22.271448135375977,14.145597457885742,-20.533390045166016,2235.645633023982,4209.7412109375,0.006677614990621805,2137.049599643609,0.11181640625
5.0,-62.67606735229492,26.089221954345703,18.14411735534668,3.09604811668396,-11.750371932983398,-11.36075210571289,-32.275634765625,2.9403202533721924,-28.278934478759766,-2.4614171981811523,-15.241673469543457,-2.241644859313965,-14.341545104980469,4743.289088015621,8613.28125,0.08596403151750565,3237.750207541046,0.17724609375
6.0,-100.55001831054688,143.94677734375,-66.62669372558594,-17.19166374206543,-38.37940979003906,-15.536529541015625,1.7272329330444336,-9.125175476074219,-32.13869094848633,-18.24431800842285,-23.537452697753906,1.5826854705810547,-1.3695917129516602,1368.8950194159515,1959.521484375,0.0004262297006789595,1281.5604080341952,0.10400390625
7.0,-105.33247375488281,126.5147933959961,-67.9898681640625,-5.65311336517334,-41.059776306152344,-12.59401798248291,-5.963227272033691,-20.33859634399414,-33.21269989013672,-25.61526107788086,-17.688369750976562,-1.8544057607650757,-6.394654750823975,1531.6734579002975,2713.18359375,0.0010782632743939757,1481.124376862782,0.0908203125
8.0,-123.6159896850586,99.54008483886719,-66.40316772460938,-4.827475547790527,-30.719738006591797,-17.977436065673828,8.342870712280273,-17.715681076049805,-39.98024368286133,4.239961624145508,-23.737945556640625,-8.956487655639648,-12.360950469970703,2135.804913075239,3563.7451171875,0.004602578468620777,1869.0301857510156,0.14111328125
9.0,-106.22606658935547,82.70038604736328,-73.69734191894531,-6.891386985778809,-20.769224166870117,-7.148733139038086,10.462519645690918,-18.388275146484375,-43.890960693359375,4.950772762298584,-19.19556999206543,-15.462849617004395,-17.177806854248047,2405.3767409865013,3746.77734375,0.00929333083331585,1981.091929960943,0.1630859375
10.0,-130.014404296875,68.60380554199219,-56.433441162109375,-2.1596386432647705,-20.137027740478516,-19.224990844726562,12.371543884277344,-19.926179885864258,-35.35858917236328,8.530241012573242,-23.10314178466797,-18.56439781188965,-25.709169387817383,2783.181287487453,4371.240234375,0.012771164998412132,2323.5287768670128,0.17041015625
11.0,-130.2174835205078,68.49662017822266,-63.71334457397461,33.06943893432617,-32.99383544921875,-28.186843872070312,-11.775823593139648,-17.481952667236328,-28.57118034362793,2.096402168273926,-23.337093353271484,12.272769927978516,-17.59883689880371,2354.3407210203623,4005.17578125,0.0016228121239691973,1871.2072388169538,0.09521484375
12.0,-143.1051025390625,72.64236450195312,-64.5302963256836,49.40470886230469,-32.55796432495117,-47.662628173828125,-8.998234748840332,-9.302923202514648,0.2749847173690796,9.37301254272461,-19.489761352539062,11.802553176879883,-9.701388359069824,2265.6139816737254,3962.109375,0.001919852918945253,1747.7280572970953,0.09765625
13.0,-57.41786193847656,105.96395111083984,9.853411674499512,58.99241638183594,-3.2945213317871094,1.6190952062606812,5.884681701660156,-3.474944591522217,-2.0155153274536133,18.870121002197266,0.4322710633277893,5.58502197265625,-1.0460758209228516,1622.4642240946541,3822.1435546875,0.001889197388663888,2211.3194484272726,0.0380859375
14.0,-64.9518051147461,116.67750549316406,-22.141586303710938,45.82556915283203,-12.034509658813477,-25.43364906311035,18.701623916625977,-4.354292869567871,0.973639965057373,28.183088302612305,5.055119514465332,-5.1333088874816895,-16.587085723876953,1899.0667051275946,3445.3125,0.0030348850414156914,1967.226645441875,0.0771484375
15.0,-77.41938781738281,111.25050354003906,-23.321483612060547,30.74222183227539,4.275996208190918,-10.536821365356445,13.429515838623047,-6.349262237548828,-5.498010635375977,21.874462127685547,-7.188850402832031,-16.26413917541504,-15.210633277893066,2114.001431366772,3768.310546875,0.008490017615258694,2262.591766639789,0.10693359375
16.0,-88.6480484008789,122.80957794189453,-29.017810821533203,15.539855003356934,-1.9183449745178223,-21.251054763793945,2.02091121673584,-13.59539794921875,-7.342381954193115,12.094839096069336,-24.989065170288086,-14.722471237182617,-14.766529083251953,1952.578171684599,3466.845703125,0.00394989550113678,2108.1046662118756,0.10693359375
17.0,-82.058837890625,129.6526336669922,-35.754249572753906,3.524069309234619,3.6461639404296875,-19.49234390258789,-17.095264434814453,-16.410045623779297,-9.713035583496094,5.324424743652344,-18.573097229003906,-6.566405773162842,-20.01312255859375,1782.999077886579,2971.58203125,0.004720018710941076,1998.820501644897,0.09228515625
18.0,-97.30855560302734,122.3664779663086,-30.90755844116211,6.267388343811035,-6.291592597961426,-22.1295166015625,-13.252277374267578,-22.53398323059082,-8.750161170959473,6.316473484039307,-30.56871795654297,-2.8714442253112793,-10.35983657836914,1899.5338048835906,3703.7109375,0.005640129093080759,2099.460066791998,0.09765625
19.0,-172.73426818847656,134.01834106445312,-52.83308029174805,8.864526748657227,-10.901410102844238,-4.125645160675049,-7.979222297668457,-5.950101852416992,-16.19932746887207,-2.1968882083892822,-14.144874572753906,-4.164440631866455,1.3476996421813965,1586.3867391055949,2831.6162109375,0.0018927367636933923,1578.7008078201516,0.0859375
20.0,-19.16262435913086,58.36881637573242,-9.747859954833984,18.559112548828125,-8.130952835083008,2.7128238677978516,-27.685977935791016,-8.134930610656738,-16.47149658203125,1.9730002880096436,-0.7290716171264648,20.78878402709961,9.091155052185059,3210.7064527424777,6793.7255859375,0.05017087236046791,2839.262074979241,0.275390625
21.0,-81.4673843383789,86.4415283203125,-36.70355987548828,-11.948623657226562,-22.591083526611328,-2.733927011489868,-21.42504119873047,-5.948460578918457,-9.20885181427002,5.152186870574951,-16.823760986328125,-20.506772994995117,-16.02499771118164,2360.7073350466894,4952.63671875,0.013967684470117092,2387.8543452717686,0.13720703125
22.0,-114.21627807617188,107.50077056884766,-45.64825439453125,-39.86145782470703,-23.235862731933594,-5.796102523803711,-30.059005737304688,-22.98453712463379,-18.55825424194336,12.982429504394531,-16.565902709960938,-24.993160247802734,-12.245314598083496,1889.317441201315,3219.2138671875,0.005597937852144241,2001.9547186200743,0.1044921875
23.0,-137.76210021972656,85.7755126953125,-53.201560974121094,-34.284523010253906,-20.796710968017578,2.454774856567383,-13.123360633850098,-17.273880004882812,-14.411375045776367,8.193870544433594,-21.356826782226562,-23.50855255126953,-21.650190353393555,2123.8850574985777,3736.0107421875,0.0059537384659051895,2136.12068747034,0.1181640625
24.0,-125.71713256835938,89.39997100830078,-54.89430236816406,-40.368255615234375,-30.49648666381836,-0.7410911321640015,-30.08106803894043,-22.847030639648438,-14.620059967041016,16.67633628845215,-33.88566589355469,-26.003740310668945,-18.661846160888672,2065.650865969662,3714.4775390625,0.006004421040415764,2069.9037637410624,0.11669921875
25.0,-121.84800720214844,84.55433654785156,-71.34599304199219,-35.134376525878906,-32.472991943359375,-3.0871191024780273,-14.963163375854492,-10.323768615722656,-15.556722640991211,4.3131256103515625,-34.009849548339844,-25.74781036376953,-16.008201599121094,2002.6418542111692,3445.3125,0.005603620782494545,1912.4483837133143,0.1064453125
26.0,-127.85626983642578,85.57743835449219,-65.89398193359375,-41.711097717285156,-34.810455322265625,-4.745908737182617,-29.84532928466797,-21.964981079101562,-17.399314880371094,17.400033950805664,-27.478641510009766,-26.841629028320312,-17.425607681274414,1974.2503980295696,3466.845703125,0.004794214852154255,1958.6436565786353,0.103515625
