,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-26.591981887817383,75.14395141601562,-18.79846954345703,24.487224578857422,-1.7771191596984863,17.578014373779297,-7.219910621643066,-1.8625764846801758,-11.407546997070312,-5.526556491851807,-16.645172119140625,7.465083122253418,-11.011000633239746,2814.6604994889312,5652.4658203125,0.06991967558860779,2573.4729104075914,0.1396484375
1.0,10.047569274902344,32.75209426879883,30.154762268066406,32.52191162109375,3.3341221809387207,24.457305908203125,-8.322254180908203,9.538711547851562,-4.598020553588867,14.78279972076416,-8.823650360107422,10.791705131530762,-5.290012836456299,4289.622926713784,8268.75,0.046905532479286194,3266.849063604451,0.16064453125
2.0,-58.233009338378906,71.438720703125,-4.893060207366943,27.69112205505371,-26.940710067749023,36.05936050415039,9.762893676757812,-10.589839935302734,-1.0002217292785645,14.08477783203125,-18.07009506225586,-2.452956438064575,-10.157535552978516,2717.444521937159,5394.0673828125,0.01262485422194004,2531.4502834946247,0.0947265625
3.0,-106.42446899414062,77.8146743774414,-11.449429512023926,19.869037628173828,-22.944427490234375,36.542320251464844,0.40900036692619324,2.027609348297119,4.798339366912842,9.465574264526367,-12.298067092895508,-0.35811948776245117,-6.6190385818481445,2062.6393946605003,5167.96875,0.0015010737115517259,2390.2108994235905,0.0498046875
4.0,-98.55994415283203,67.86016845703125,-18.251771926879883,18.769250869750977,-21.187965393066406,32.576698303222656,-1.6651744842529297,2.5662941932678223,10.545125961303711,18.615901947021484,-14.588324546813965,-7.094492435455322,-16.722267150878906,2293.337352585453,5211.03515625,0.0025186273269355297,2453.310924807878,0.046875
5.0,-83.28560638427734,74.41203308105469,-3.156698226928711,9.362916946411133,-33.13462829589844,13.18277645111084,-26.918872833251953,-15.100513458251953,-3.7377171516418457,1.7703731060028076,-26.096590042114258,12.82266616821289,16.48906707763672,2854.6006268701203,5900.09765625,0.02275746315717697,2621.3009591924033,0.12548828125
6.0,-51.90083312988281,-30.83513832092285,24.790035247802734,34.15830993652344,-53.39662551879883,10.009817123413086,-27.55143165588379,-6.579479217529297,-25.350025177001953,7.560489654541016,-12.806111335754395,16.973041534423828,4.634407997131348,5410.475761655068,7795.01953125,0.09082821011543274,2297.3792276120685,0.34326171875
7.0,-35.08501052856445,-17.357711791992188,9.687378883361816,43.81196212768555,-43.32929229736328,15.512514114379883,-13.209145545959473,-3.444004535675049,-15.600624084472656,8.402503967285156,-19.50763511657715,8.031766891479492,5.473812580108643,4932.839953032661,7375.1220703125,0.08721254020929337,2291.460302058255,0.35009765625
8.0,-213.9173583984375,98.88206481933594,-13.777457237243652,18.432918548583984,-30.870744705200195,5.363535404205322,-9.249055862426758,-14.848955154418945,-2.876765489578247,4.582582473754883,-16.931671142578125,-13.313671112060547,1.7541528940200806,2076.451840651319,4435.83984375,0.004818455316126347,2142.641874850774,0.0791015625
9.0,-113.96047973632812,99.4650650024414,0.3103764057159424,50.003108978271484,4.380465984344482,-29.721908569335938,-28.34990692138672,-25.416988372802734,-21.824188232421875,-32.987918853759766,-28.20282745361328,-12.448606491088867,-19.794832229614258,1349.616029019925,2906.982421875,0.0006913566612638533,2041.8037302398661,0.03759765625
10.0,-65.44483947753906,62.03221130371094,20.88045310974121,50.896949768066406,-17.535192489624023,-18.49652099609375,-20.614009857177734,-5.2434892654418945,-29.573373794555664,-26.99325942993164,-24.032268524169922,-7.272602081298828,-24.392396926879883,2070.658625140662,5081.8359375,0.002409079810604453,2605.0587066412413,0.05224609375
11.0,-89.04788970947266,79.34477233886719,18.359737396240234,48.477210998535156,-8.575580596923828,-43.750240325927734,-26.18931770324707,-18.637378692626953,-37.138301849365234,-24.112533569335938,-25.084251403808594,-10.00623607635498,-27.779644012451172,1730.223102015375,3789.84375,0.0018116439459845424,2437.553277531087,0.0400390625
12.0,-112.84645080566406,62.750244140625,22.339736938476562,46.42729187011719,-14.403289794921875,-41.08350372314453,-24.259536743164062,-15.589994430541992,-41.9096794128418,-30.71417236328125,-29.03466796875,-18.725696563720703,-31.17709732055664,1909.9159959490935,4457.373046875,0.0015353967901319265,2627.5264510340685,0.037109375
13.0,-138.79879760742188,61.03265380859375,14.35329818725586,42.956275939941406,-19.0648136138916,-48.21235656738281,-24.421579360961914,-17.324161529541016,-46.243080139160156,-35.00263214111328,-26.73452377319336,-19.367942810058594,-35.47457504272461,1853.2706402824024,4177.44140625,0.0011275779688730836,2513.4325044416387,0.0390625
14.0,-145.92384338378906,52.77848815917969,20.478878021240234,54.191444396972656,-13.85350513458252,-41.989654541015625,-27.390933990478516,-15.303245544433594,-45.543312072753906,-29.825878143310547,-26.612171173095703,-20.933887481689453,-30.859479904174805,1804.4948012588159,4166.6748046875,0.0008807296981103718,2499.6139656939977,0.0400390625
15.0,-155.09226989746094,53.90004348754883,24.495622634887695,45.502201080322266,-19.48644256591797,-40.69635009765625,-22.511762619018555,-9.120707511901855,-48.988792419433594,-29.01034164428711,-29.536205291748047,-25.22280502319336,-30.140724182128906,1985.2406957353764,5081.8359375,0.0016736804973334074,2613.825708969788,0.0498046875
16.0,-144.4367218017578,65.9866943359375,21.124557495117188,43.816864013671875,-7.043095588684082,-43.269981384277344,-21.289318084716797,-4.767189025878906,-44.92784118652344,-32.81035232543945,-28.045921325683594,-22.030597686767578,-36.45702362060547,2009.3980127616458,4726.5380859375,0.0021911566145718098,2657.1460686268965,0.04345703125
17.0,-118.07797241210938,93.96400451660156,24.115772247314453,44.690879821777344,-16.8994197845459,-39.221961975097656,-18.9202938079834,-6.636734485626221,-40.04106140136719,-24.7266845703125,-24.806461334228516,-22.985382080078125,-20.03853416442871,1454.488443755756,3176.1474609375,0.00087889120914042,2201.061570135448,0.0341796875
