,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-149.51036071777344,128.02281188964844,-51.989288330078125,-22.833890914916992,-28.545421600341797,7.705695152282715,15.719213485717773,-4.826055526733398,-17.876901626586914,17.63066864013672,-2.997978687286377,2.3036949634552,-5.612754821777344,1799.3666598444067,3380.712890625,0.010836208239197731,1773.4627099039383,0.06005859375
1.0,-123.26043701171875,114.37239837646484,-67.99299621582031,-11.362398147583008,-6.612753868103027,-4.2227463722229,1.9109766483306885,11.06263542175293,1.116270899772644,29.059616088867188,-23.22299575805664,-7.467250823974609,1.6555120944976807,2026.8325337845472,3359.1796875,0.007852494716644287,1783.192119985433,0.13916015625
2.0,-213.89332580566406,107.53311157226562,-87.33633422851562,17.35091781616211,-22.303688049316406,-28.381427764892578,11.287399291992188,2.703136920928955,12.822566986083984,12.77029037475586,-10.684524536132812,1.3872730731964111,2.9534404277801514,2172.8883816525704,3585.2783203125,0.005225827917456627,1486.7004172661402,0.18603515625
3.0,-115.96127319335938,77.91954040527344,-8.565533638000488,34.03443145751953,5.920932292938232,-4.046936988830566,-26.23101806640625,5.824044227600098,-24.28943634033203,4.839792251586914,-11.432079315185547,4.5438103675842285,8.374617576599121,2564.642046328362,6104.6630859375,0.021466469392180443,2596.591323422263,0.1708984375
4.0,-102.62010955810547,53.74461364746094,68.61021423339844,33.179603576660156,16.287107467651367,35.32717514038086,10.057175636291504,27.37632942199707,-3.4643592834472656,7.816889762878418,-5.333950042724609,15.88249397277832,0.7739965915679932,2851.5137936921956,7719.6533203125,0.0030055250972509384,3493.290418468745,0.03125
5.0,-151.89170837402344,79.08589935302734,59.771705627441406,62.486351013183594,-12.995323181152344,23.17859649658203,27.116153717041016,25.98660659790039,-14.44115924835205,18.17319107055664,-8.625920295715332,16.080167770385742,-6.817130088806152,2176.8238100378344,6503.02734375,0.0016870537074282765,2881.6385623058372,0.0517578125
6.0,-85.82981872558594,127.99235534667969,-4.8793206214904785,38.25189971923828,6.498441219329834,0.11292815208435059,-3.42974853515625,5.7743611335754395,2.405933141708374,33.961570739746094,3.150607109069824,13.327752113342285,0.6219730973243713,1465.7866060285448,3219.2138671875,0.002291180891916156,1981.4900059341294,0.041015625
7.0,-131.66006469726562,199.38668823242188,-0.6479385495185852,7.378459930419922,-0.5658478140830994,24.26696014404297,16.661386489868164,2.0408477783203125,-13.867555618286133,14.138303756713867,-1.028315782546997,-0.41247594356536865,6.511039733886719,778.1473935851409,1356.591796875,0.00029550492763519287,1212.795551722562,0.037109375
8.0,-158.0095977783203,152.76947021484375,5.311396598815918,7.173611164093018,-12.534183502197266,37.20850372314453,22.010757446289062,18.93950653076172,9.761238098144531,21.21261215209961,15.330219268798828,7.080079078674316,6.9897966384887695,983.3561777299051,1561.1572265625,0.0003189374110661447,1707.6807823956162,0.01171875
9.0,-276.2901306152344,108.92471313476562,25.023746490478516,50.81809997558594,27.390663146972656,14.317445755004883,14.54583740234375,24.180912017822266,7.3182597160339355,13.149839401245117,-7.681128978729248,9.161920547485352,11.99775218963623,1180.817369831462,2928.515625,0.0006619353662244976,2139.262971666719,0.01953125
10.0,-188.02540588378906,29.332897186279297,-0.8601357340812683,66.51075744628906,15.090666770935059,9.716367721557617,11.139368057250977,35.794456481933594,0.3734453320503235,12.408224105834961,-0.6458200216293335,16.39697265625,9.212715148925781,3463.1780563081916,6632.2265625,0.034374482929706573,2731.748668900451,0.138671875
11.0,49.8454704284668,50.30216979980469,-27.136398315429688,-2.2882447242736816,-12.85443115234375,6.320865631103516,-8.592973709106445,-2.734121084213257,-7.196268558502197,12.9195556640625,-1.0198287963867188,9.217386245727539,-5.918768882751465,3531.6294144839057,7256.689453125,0.11742264032363892,2857.7729275376196,0.2099609375
12.0,-168.29547119140625,55.97172546386719,23.416027069091797,69.48800659179688,6.415859222412109,18.078929901123047,7.436619758605957,26.348487854003906,-0.7299875020980835,0.5991405248641968,4.637035369873047,1.11879301071167,-17.232791900634766,2819.672392417485,5813.96484375,0.017761878669261932,2757.951175121687,0.07080078125
13.0,-191.90257263183594,27.78388214111328,42.88148498535156,82.23907470703125,-0.8037533164024353,-3.667426586151123,13.946955680847168,5.537228107452393,-40.245296478271484,4.050086975097656,3.076451301574707,-10.285704612731934,-16.592348098754883,3318.13417694912,6707.5927734375,0.014214979484677315,2778.6179028867155,0.10791015625
14.0,-205.0892333984375,53.55735778808594,30.567575454711914,48.63414001464844,-2.8666584491729736,-11.501487731933594,-21.580867767333984,9.348155975341797,-49.208099365234375,12.918306350708008,2.7635364532470703,-3.8361153602600098,12.25308609008789,3475.8093303308847,6965.9912109375,0.03346296399831772,2906.8027426691838,0.0966796875
15.0,-151.1266632080078,38.31493377685547,-8.873677253723145,67.4034652709961,-27.76659393310547,-28.465858459472656,-11.315380096435547,9.969392776489258,-42.488128662109375,6.7565107345581055,-5.325994491577148,-7.876955986022949,-0.5500020384788513,2912.2163789283622,5361.767578125,0.006570896133780479,2254.069343746218,0.076171875
16.0,-261.2977600097656,69.1678466796875,47.958984375,70.75232696533203,0.5178718566894531,-1.4747132062911987,5.151322364807129,-0.3055097162723541,-46.40498733520508,0.510837972164154,-9.341480255126953,-21.18558692932129,-8.862076759338379,2541.1857153568885,5846.2646484375,0.009425398893654346,2739.4164335474316,0.07373046875
17.0,-238.63148498535156,53.73581314086914,39.56272888183594,68.54104614257812,-35.436302185058594,-20.11511993408203,2.1504414081573486,14.851409912109375,-50.584774017333984,12.59184455871582,-7.156256675720215,-10.232660293579102,-3.9170141220092773,3418.1319482896365,6793.7255859375,0.027259446680545807,2613.8542679556163,0.1025390625
18.0,-31.068347930908203,71.58732604980469,55.91826629638672,49.370765686035156,6.532164573669434,12.078100204467773,14.2802734375,13.693289756774902,-20.355819702148438,11.572860717773438,-1.9301512241363525,-3.5159716606140137,-3.0865678787231445,2574.3901938586423,6933.69140625,0.011347781866788864,3166.0683579752194,0.068359375
19.0,-134.2543487548828,85.55567932128906,43.350608825683594,55.302921295166016,12.209709167480469,3.5200393199920654,18.847070693969727,32.00484848022461,-20.96340560913086,16.326065063476562,12.632593154907227,13.025838851928711,2.671430826187134,1538.379995065142,3682.177734375,0.0009439049754291773,2527.050663031845,0.02197265625
20.0,-280.8732604980469,111.36930847167969,31.423690795898438,48.56379699707031,24.873043060302734,10.902689933776855,16.459522247314453,30.342628479003906,-3.990386724472046,15.056331634521484,10.756549835205078,9.922632217407227,6.011937618255615,907.2067696283884,2217.919921875,0.000188622681889683,1953.6347882759085,0.009765625
21.0,-225.8848419189453,33.30951690673828,-4.741461753845215,50.87889099121094,20.98418426513672,19.808223724365234,7.545825481414795,14.780435562133789,5.918337345123291,21.983110427856445,-8.912036895751953,4.2768940925598145,22.281471252441406,3104.3395703210117,6395.361328125,0.012823419645428658,2832.003374296736,0.13916015625
22.0,-298.4942626953125,81.40555572509766,2.889784574508667,49.5745849609375,6.000690460205078,20.242990493774414,5.205474853515625,-1.4113889932632446,-5.127925395965576,7.004032135009766,6.574367523193359,-1.547084093093872,2.5990726947784424,2255.3462016201806,5049.5361328125,0.015331370756030083,2418.106186174628,0.15234375
23.0,-108.72723388671875,-25.812334060668945,53.257408142089844,39.23394775390625,-12.434406280517578,30.924880981445312,-15.772480010986328,9.01798152923584,-16.45775604248047,-4.762011528015137,-22.1796875,-2.672818899154663,-5.6855974197387695,5824.984337695951,8322.5830078125,0.09389359503984451,2532.8833836291456,0.388671875
24.0,-242.11203002929688,60.55976104736328,44.42042541503906,41.46284866333008,-14.08513069152832,23.842844009399414,-4.586857795715332,-8.932145118713379,-37.525604248046875,-2.915437698364258,1.6623018980026245,0.028925366699695587,-6.00260066986084,2816.6968946763445,6373.828125,0.007308619096875191,2933.582109366532,0.044921875
25.0,-57.35062026977539,60.71037673950195,-15.851117134094238,10.448022842407227,-5.11153507232666,7.512857913970947,-14.370223999023438,-9.514257431030273,-16.89586067199707,1.9234310388565063,-7.398652076721191,-5.299825668334961,-6.422084331512451,3260.0572567212444,6858.3251953125,0.06577755510807037,2882.7453686263925,0.111328125
26.0,-103.56578826904297,51.402130126953125,2.9027340412139893,10.124103546142578,-13.680294036865234,12.366649627685547,-1.7643052339553833,5.1700592041015625,-0.47277820110321045,20.833236694335938,-2.3062429428100586,4.041546821594238,-8.925908088684082,3644.7828050002063,7579.6875,0.06654360145330429,3029.844415271723,0.15869140625
27.0,-63.25729751586914,131.04031372070312,20.346332550048828,53.52030944824219,5.833060264587402,11.078466415405273,-8.423040390014648,13.568098068237305,-15.906023025512695,10.285196304321289,-17.202091217041016,1.5435304641723633,-0.4555804133415222,1276.2852973831805,3122.314453125,0.0020799306221306324,2028.0807471703963,0.0537109375
28.0,-112.90692138671875,128.60107421875,19.18001365661621,46.52374267578125,10.04232120513916,-0.8550987243652344,21.308286666870117,16.84545135498047,-15.03392219543457,33.12635040283203,-5.290270805358887,31.79720687866211,4.793241500854492,1093.4284875389985,2551.6845703125,0.000336710101692006,2011.182548776022,0.0234375
29.0,-123.2972412109375,181.13021850585938,14.948334693908691,46.555091857910156,23.777019500732422,10.763814926147461,10.049605369567871,6.2795257568359375,-14.192412376403809,14.00606918334961,-10.528011322021484,8.543107986450195,-11.46131420135498,612.2743411485602,839.794921875,0.00014880686649121344,1262.2398139066675,0.0234375
30.0,-57.2803840637207,47.56029510498047,47.71001434326172,53.20988082885742,-20.79770278930664,45.4988899230957,-6.728460311889648,31.481637954711914,-4.0284104347229,24.845548629760742,0.00011849403381347656,13.28866195678711,-3.7052159309387207,3403.08348383884,6998.291015625,0.005545155610889196,3026.8687047257995,0.07763671875
31.0,-48.998626708984375,134.13558959960938,1.7134079933166504,43.093589782714844,-4.808487892150879,21.58181381225586,-4.027627468109131,3.269742250442505,-5.877313613891602,45.239070892333984,-9.299365997314453,8.253236770629883,2.709290027618408,1422.0683739211045,3445.3125,0.0020786237437278032,2029.939119109972,0.04541015625
