,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-246.34556579589844,151.25729370117188,37.91111373901367,27.89850425720215,-10.545522689819336,-0.8477100729942322,-21.651775360107422,4.406523704528809,7.910502910614014,-0.3393377661705017,7.131833076477051,8.96071720123291,3.901503086090088,1029.1781707164077,1507.32421875,0.0020391533616930246,1821.4323904803268,0.02392578125
1.0,-61.855438232421875,111.96696472167969,10.927103042602539,42.8402214050293,16.686275482177734,8.7340087890625,-17.02851104736328,16.574119567871094,13.191106796264648,8.778328895568848,-2.552114486694336,16.067001342773438,12.098413467407227,1531.5582910922965,3628.3447265625,0.002418774412944913,2267.3105594951126,0.05078125
2.0,-63.252288818359375,138.92459106445312,-56.97846603393555,44.718894958496094,5.692180633544922,5.434896469116211,-19.966800689697266,17.766159057617188,22.171531677246094,12.498441696166992,10.00790023803711,2.486921787261963,9.566032409667969,1601.7531103011024,2680.8837890625,0.0016394979320466518,1519.8105128748305,0.08349609375
3.0,-21.067832946777344,133.72457885742188,-23.215953826904297,53.95813751220703,13.495246887207031,6.988893985748291,-3.182171106338501,11.894458770751953,24.320322036743164,17.468799591064453,-12.428901672363281,13.201777458190918,0.5418936014175415,1363.334119379209,2842.3828125,0.0021492301020771265,1791.9429017113584,0.04736328125
4.0,-209.3689422607422,176.85679626464844,13.975565910339355,3.2477335929870605,4.70461893081665,20.693140029907227,-4.484681129455566,15.26414680480957,11.142544746398926,3.6726179122924805,17.40146255493164,10.357829093933105,11.203328132629395,692.9877026599263,1173.5595703125,0.00018348326557315886,1373.1537786407048,0.01220703125
5.0,25.610685348510742,76.22010040283203,-18.95052719116211,10.026896476745605,-8.708721160888672,14.758903503417969,-16.018613815307617,7.097067356109619,-11.257352828979492,19.869165420532227,2.82889723777771,13.783797264099121,-0.9957391619682312,2909.455944779137,6459.9609375,0.05156472697854042,2693.601609265432,0.09521484375
6.0,-44.49368667602539,82.66876220703125,-58.69927978515625,1.020290732383728,-18.315799713134766,6.386247158050537,-27.22433090209961,-0.8368709087371826,1.9372353553771973,25.342336654663086,1.7964740991592407,7.0186920166015625,4.0827155113220215,2333.592822580576,4285.107421875,0.01229090429842472,2056.695927864805,0.1083984375
7.0,-71.69754791259766,69.1060791015625,-94.96870422363281,-18.806751251220703,-41.694114685058594,-16.621776580810547,-40.551700592041016,-6.04526424407959,11.429580688476562,18.099773406982422,-3.5669960975646973,-3.8020620346069336,-20.850095748901367,2137.784246623598,3875.9765625,0.005321159493178129,1808.213021397076,0.09912109375
8.0,-100.64545440673828,62.27965545654297,-50.41954803466797,12.936586380004883,-8.091611862182617,-21.603261947631836,-66.82675170898438,-11.939773559570312,-11.596379280090332,-6.617969512939453,-7.6015801429748535,-6.941196918487549,3.604489326477051,2451.2090966128935,5017.236328125,0.010962801054120064,2202.2791706767152,0.11279296875
9.0,-167.7731475830078,124.44325256347656,-27.228578567504883,-17.054908752441406,-37.086647033691406,-12.29946231842041,-25.413442611694336,5.514209747314453,-26.298126220703125,-16.818132400512695,-14.870102882385254,-0.6187570095062256,13.861505508422852,1469.0130293397528,2444.0185546875,0.0009423663141205907,1803.6176369660584,0.05029296875
