,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-209.02769470214844,27.434406280517578,-64.98233795166016,44.808841705322266,4.50452995300293,19.4154109954834,1.7171921730041504,-0.44168537855148315,10.956710815429688,22.425289154052734,20.73028564453125,19.742664337158203,6.540812015533447,3131.654840185015,4898.8037109375,0.05165339261293411,2038.7953897891282,0.09521484375
1.0,-82.61197662353516,81.95198822021484,-44.06117630004883,59.70708465576172,-12.46098518371582,24.763442993164062,5.874253273010254,6.11570930480957,-14.679758071899414,-4.615921974182129,-1.6124587059020996,26.706954956054688,2.040701389312744,2518.597712470769,4478.90625,0.010767734609544277,1969.1922457888334,0.1982421875
2.0,-150.7345733642578,59.88873291015625,-36.49979019165039,73.50702667236328,9.878408432006836,35.94893264770508,1.4048477411270142,0.7005993127822876,-17.030258178710938,-10.284570693969727,-0.6707044839859009,13.6549711227417,14.29993724822998,2669.7590109778403,4661.9384765625,0.006193540990352631,2035.9002976688666,0.2158203125
3.0,-185.74383544921875,52.072975158691406,-39.64751434326172,71.12113952636719,12.47445297241211,34.7891731262207,7.999643802642822,14.320344924926758,-7.140679359436035,-0.019346952438354492,0.4235737919807434,18.82958984375,17.433368682861328,2566.390989230148,4618.8720703125,0.0023764583747833967,1977.063039445405,0.22509765625
4.0,-105.2635269165039,99.28990173339844,-39.24889373779297,26.156801223754883,-19.21487045288086,16.08404541015625,13.781065940856934,16.35730743408203,-15.854475021362305,13.646722793579102,5.777862548828125,13.228780746459961,4.372710704803467,2131.5525764965596,3854.443359375,0.004853679798543453,1958.1102257567009,0.1943359375
5.0,-103.6978759765625,83.86212158203125,-80.82562255859375,6.347715377807617,-23.864910125732422,27.93756103515625,20.160045623779297,14.188648223876953,-5.852772235870361,21.178573608398438,1.5050870180130005,-7.609588146209717,5.15484094619751,2320.5307185267075,3843.6767578125,0.005087302066385746,1719.7620397604448,0.22021484375
6.0,-175.1828155517578,63.531761169433594,-22.22770881652832,39.643836975097656,0.43351447582244873,6.313470840454102,6.082150459289551,13.687836647033691,-9.82975959777832,21.779422760009766,-5.690777778625488,8.069482803344727,-2.961064577102661,2958.7421330370084,5340.234375,0.02317357435822487,2347.3502587777575,0.1875
7.0,-117.65390014648438,87.6124496459961,-48.116249084472656,48.276817321777344,-28.22579574584961,-0.30616044998168945,-6.042242050170898,9.856619834899902,6.115910053253174,17.443424224853516,-2.853787422180176,12.868741989135742,-6.827915191650391,2367.2641602765234,4231.2744140625,0.005940597038716078,1864.7230281130285,0.1865234375
8.0,-170.09083557128906,73.72311401367188,-33.67451858520508,53.66099548339844,-4.093025207519531,21.89911651611328,-10.847620010375977,-6.18025016784668,-2.2129359245300293,0.5645506381988525,-8.55549430847168,8.094735145568848,7.637825012207031,2098.5004644414303,4360.4736328125,0.0010052735451608896,1943.2541561107814,0.1298828125
9.0,-153.62274169921875,69.46414184570312,-25.37183380126953,49.227352142333984,-8.954317092895508,21.133514404296875,4.989633083343506,8.498076438903809,-2.1788241863250732,3.082772970199585,-14.717333793640137,-1.844677209854126,-9.689363479614258,2369.4646407681494,4435.83984375,0.003797148121520877,2128.2206820604897,0.16015625
