,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-149.69927978515625,99.88899230957031,-80.53412628173828,-5.12065315246582,-11.465538024902344,-9.519430160522461,-21.478282928466797,-15.8897123336792,-1.3463209867477417,5.619137763977051,-4.118565559387207,-5.41478157043457,-6.756759166717529,2101.520443785641,3542.2119140625,0.013686733320355415,1686.1730118506448,0.076171875
1.0,-63.53716278076172,116.75811767578125,-17.773544311523438,27.355615615844727,-23.643062591552734,37.20051574707031,-6.55748176574707,23.491241455078125,19.460044860839844,12.041972160339355,10.868309020996094,7.255634307861328,11.877975463867188,1904.5348730592007,4834.2041015625,0.004552648402750492,2189.2843185732377,0.09228515625
2.0,-131.16799926757812,148.7873077392578,-10.216429710388184,35.00883483886719,-15.31468391418457,22.981081008911133,-6.922291278839111,25.723609924316406,12.807336807250977,6.292988300323486,19.856307983398438,3.4265823364257812,15.796319007873535,1231.6669235227316,2670.1171875,0.0004737139097414911,1741.4735937096013,0.02978515625
3.0,-96.71434783935547,123.75242614746094,11.899085998535156,42.49297332763672,-26.671855926513672,17.97954750061035,-1.957107663154602,15.040915489196777,1.9961802959442139,-2.3584184646606445,7.4394426345825195,7.490679740905762,10.767409324645996,1605.1643666307223,4468.1396484375,0.001960264053195715,2180.214881882308,0.0361328125
4.0,-55.2581672668457,105.40081787109375,-34.02057647705078,60.372108459472656,-8.350835800170898,-11.837323188781738,-38.79821014404297,27.04129409790039,-15.906787872314453,2.262047290802002,0.12715846300125122,15.225515365600586,22.930870056152344,1953.4289342462966,3563.7451171875,0.0020558368414640427,1903.3222048060798,0.08935546875
5.0,-160.99110412597656,115.83524322509766,7.39539909362793,28.669452667236328,-9.607682228088379,30.486364364624023,-14.36952018737793,9.525272369384766,15.072797775268555,8.888460159301758,15.109673500061035,16.35651969909668,13.937591552734375,1500.1283969107171,4231.2744140625,0.00118196418043226,2143.0916824114774,0.052734375
6.0,-32.244903564453125,148.92202758789062,-34.548797607421875,38.09518814086914,-2.938608169555664,10.440451622009277,-23.761760711669922,-8.6542387008667,-6.873642921447754,12.956154823303223,13.246328353881836,14.691564559936523,26.12122344970703,1383.7460867674708,2605.517578125,0.0014426353154703975,1593.6269127164655,0.07080078125
7.0,-61.5362548828125,157.95692443847656,-68.82109069824219,45.55729675292969,4.109053611755371,5.927769660949707,-6.289315223693848,-4.2669596672058105,15.115678787231445,22.750633239746094,-9.972947120666504,14.278200149536133,9.173938751220703,1489.6456556892813,2680.8837890625,0.0010459336917847395,1416.0164344960167,0.0751953125
8.0,-109.8991928100586,145.28604125976562,14.3626708984375,19.803138732910156,-26.68093490600586,-0.5979718565940857,7.698918342590332,22.485960006713867,9.397958755493164,11.312623977661133,-5.418434143066406,7.790600776672363,0.189630389213562,1192.875907774327,2325.5859375,0.0011150059290230274,1855.8876461017958,0.0322265625
9.0,-72.37660217285156,145.9369659423828,-48.01655578613281,42.080299377441406,-11.448996543884277,-9.435419082641602,-11.952916145324707,18.654621124267578,-14.178766250610352,11.723747253417969,18.7330322265625,-0.5471401214599609,22.20656967163086,1461.7525410820595,3068.4814453125,0.00045528810005635023,1554.426169277603,0.05615234375
10.0,34.16553497314453,95.29667663574219,-26.19952392578125,15.363842010498047,-28.056177139282227,11.425293922424316,-18.45510482788086,8.883377075195312,-11.683290481567383,5.927852630615234,2.752020835876465,11.23121452331543,-2.7014269828796387,2339.7318689619487,5038.76953125,0.019899120554327965,2324.305739226757,0.08740234375
11.0,-57.8271598815918,101.13639831542969,-87.54574584960938,14.381731986999512,-30.903141021728516,-6.189795970916748,-19.7160587310791,14.152433395385742,23.202678680419922,18.489704132080078,0.594791829586029,-7.521651268005371,-17.950645446777344,1968.3915163952986,3456.0791015625,0.002703477628529072,1569.1328241747983,0.1044921875
12.0,-129.07846069335938,63.218482971191406,-41.82750701904297,12.817301750183105,-19.954896926879883,-6.476245403289795,-28.47132110595703,2.022067070007324,7.667542934417725,-2.0587940216064453,-10.98554801940918,10.889836311340332,14.939871788024902,2709.0393282356217,5243.3349609375,0.017506184056401253,2291.7471511072367,0.15087890625
13.0,-133.60687255859375,76.78378295898438,-16.13608169555664,-0.8186495900154114,-12.338449478149414,-0.902197003364563,-39.707664489746094,-15.17127799987793,4.493280410766602,-6.676643371582031,-16.322439193725586,-10.56324577331543,-4.47100830078125,2483.8698042775613,5512.5,0.008287043310701847,2605.8293917172764,0.09521484375
