,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-154.23684692382812,94.93159484863281,-74.89774322509766,-44.421878814697266,-59.42143249511719,-13.03512191772461,-28.997417449951172,3.006324052810669,-1.9483674764633179,-6.110485076904297,-19.75296974182129,-22.88991928100586,4.348137855529785,1670.292518854855,2777.783203125,0.0026430655270814896,1650.2092313111411,0.04345703125
1.0,-204.85000610351562,56.734886169433594,-72.96415710449219,-19.234724044799805,-46.13336181640625,-3.842778444290161,-18.584718704223633,15.67043685913086,5.711410045623779,0.45698702335357666,-32.54899978637695,-32.3956413269043,5.8343071937561035,1656.6308059516382,2982.3486328125,0.00023391928698401898,1617.1784898251356,0.0830078125
2.0,-119.9871826171875,167.38174438476562,13.316181182861328,49.628944396972656,-5.038041114807129,27.487407684326172,2.702610731124878,6.108589172363281,-9.344264030456543,9.271734237670898,-5.567968368530273,-17.12470245361328,-13.95140266418457,726.6728255361477,1044.3603515625,0.00023052598407957703,1325.8115917984535,0.0283203125
3.0,-178.8418426513672,144.79217529296875,2.3113889694213867,59.31617736816406,16.36872673034668,21.725181579589844,7.207961082458496,23.682544708251953,3.830246925354004,-3.409994602203369,6.638134479522705,-6.8688483238220215,-8.410222053527832,830.3218136464883,1539.6240234375,0.0001331999956164509,1367.9102359174387,0.033203125
4.0,-229.60264587402344,73.30042266845703,-36.333770751953125,33.46162414550781,-5.64008903503418,1.2626105546951294,-9.228008270263672,26.73711585998535,4.113378047943115,-1.7441985607147217,1.7561864852905273,-3.9516961574554443,-11.070613861083984,1533.0476577348716,3003.8818359375,0.0002733932342380285,1773.6954648434696,0.03662109375
5.0,-255.88926696777344,74.16741180419922,-50.15809631347656,3.823103904724121,-20.371219635009766,-15.139609336853027,-34.234153747558594,-15.414300918579102,-9.074535369873047,-4.636687755584717,-12.037647247314453,-20.280118942260742,0.006117105484008789,1448.8826556894205,2637.8173828125,0.00017139928240794688,1623.7750564474013,0.03857421875
6.0,-150.51673889160156,54.330406188964844,-14.688478469848633,-9.31793212890625,-11.98335075378418,-9.690641403198242,-23.384885787963867,-10.981538772583008,-0.19726380705833435,-3.3882055282592773,-11.364234924316406,-4.71329927444458,-10.595659255981445,2453.6236549409414,5760.1318359375,0.002945462241768837,2765.592369429565,0.083984375
7.0,-200.4725799560547,109.02830505371094,-29.1121768951416,12.790731430053711,-28.09528160095215,-15.992886543273926,-40.418731689453125,-4.476737022399902,-4.020069599151611,-9.853132247924805,-12.645627975463867,-12.234031677246094,-2.703873634338379,1327.0472074950753,2304.052734375,0.0003929766535293311,1568.5447737286763,0.05419921875
8.0,-117.96867370605469,136.63677978515625,-5.902522563934326,59.24592590332031,5.7906694412231445,24.750102996826172,1.3682342767715454,16.651884078979492,8.159151077270508,16.275894165039062,0.3943520784378052,8.323383331298828,3.279082775115967,1076.7311872874093,2487.0849609375,0.0005997018306516111,1686.9054201800634,0.01904296875
9.0,-148.96444702148438,112.53610229492188,-26.59796142578125,3.17964243888855,-0.2519994080066681,21.8563175201416,22.045745849609375,14.590240478515625,3.4170899391174316,15.753660202026367,4.996984481811523,11.260843276977539,10.407846450805664,1871.5200031142672,3574.51171875,0.007882736623287201,2152.683257164074,0.06201171875
10.0,-129.22015380859375,67.4203872680664,-56.85352325439453,-8.9304780960083,-19.882137298583984,12.841702461242676,-14.584123611450195,8.926763534545898,1.5781445503234863,-0.9278125166893005,-12.595686912536621,-6.6934661865234375,-15.122476577758789,2447.3820561044695,5006.4697265625,0.013699350878596306,2228.7003231604535,0.1357421875
11.0,-221.63381958007812,111.014892578125,-71.63533020019531,-28.661331176757812,-14.825414657592773,-6.083037853240967,-29.093849182128906,-10.965120315551758,4.246709823608398,10.109737396240234,6.038779258728027,-11.957934379577637,-8.47011947631836,1359.591522162229,1916.455078125,0.0002850288583431393,1299.943059719463,0.0732421875
12.0,-191.19720458984375,91.56497192382812,-55.50227355957031,-40.581085205078125,-37.386112213134766,-0.3874697685241699,-37.909950256347656,-19.056476593017578,-7.522409915924072,10.393708229064941,-5.0926079750061035,-12.525678634643555,-3.328338146209717,1462.450471592194,1959.521484375,0.0007384851924143732,1663.7594277684152,0.06396484375
13.0,-59.21281051635742,24.02267837524414,-7.145441055297852,-10.357715606689453,-18.077556610107422,25.468013763427734,-22.231277465820312,6.525596618652344,-9.555694580078125,10.091808319091797,-18.521514892578125,-7.090392589569092,-19.364425659179688,4208.1167333080375,7676.5869140625,0.05299212783575058,2982.5213306298206,0.1923828125
