,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-175.08718872070312,12.065879821777344,37.771209716796875,52.877403259277344,0.3414742350578308,-2.36702823638916,-4.988823890686035,8.839126586914062,-6.473638534545898,-7.855391025543213,-15.724054336547852,4.006195068359375,-6.033153057098389,4720.754258344281,8484.08203125,0.2468956708908081,3088.690991178476,0.17431640625
1.0,-159.2214813232422,60.13291931152344,19.084728240966797,39.195556640625,-7.094534873962402,-2.7874844074249268,-13.604290008544922,-9.444842338562012,-16.823543548583984,-4.0425615310668945,-16.813817977905273,6.371010780334473,1.2673821449279785,3094.478279108066,6976.7578125,0.029715489596128464,2988.1939729214964,0.18994140625
2.0,-152.09756469726562,80.63565063476562,-1.4078466892242432,-2.026033401489258,-30.397109985351562,6.993949890136719,9.696258544921875,-9.792264938354492,-36.42472839355469,-5.917942047119141,-13.137073516845703,-3.879241466522217,-8.023944854736328,2115.3534321726966,4974.169921875,0.0042998818680644035,2572.357949546478,0.0693359375
3.0,16.44458770751953,107.69815063476562,32.14691162109375,-0.7618664503097534,-8.5809326171875,10.587759971618652,-9.775346755981445,9.841588973999023,-11.821844100952148,9.946475982666016,-7.468324661254883,-2.6560893058776855,-8.711614608764648,2452.408142969501,6804.4921875,0.023304110392928123,2995.8504521047985,0.07275390625
4.0,-88.01985168457031,82.39865112304688,47.45391845703125,55.50105285644531,10.494552612304688,22.029434204101562,-4.293136119842529,1.4520933628082275,-12.531450271606445,5.042011260986328,-13.879852294921875,11.340518951416016,2.638475179672241,2064.5793259946304,5706.298828125,0.0031797161791473627,2810.4347074770044,0.02880859375
5.0,2.556218385696411,154.90667724609375,-4.465220928192139,7.109265327453613,-8.901700973510742,3.156290054321289,-9.841206550598145,1.6444952487945557,-6.811252593994141,13.948681831359863,-9.50349235534668,-12.371299743652344,-8.372580528259277,1347.305337677506,2293.2861328125,0.003668337594717741,1855.0361022855293,0.05029296875
6.0,-81.30937194824219,106.99221801757812,9.095588684082031,3.6409177780151367,-13.043780326843262,8.085766792297363,-7.44013786315918,2.5339646339416504,-5.612178802490234,6.907497406005859,-20.900577545166016,-9.063257217407227,-9.02155876159668,2159.6244847986636,5361.767578125,0.011763600632548332,2641.5214215892684,0.07568359375
7.0,114.32917022705078,56.486419677734375,-32.32377624511719,-7.4000043869018555,-27.842090606689453,1.248509407043457,-6.454129219055176,19.531408309936523,-18.032405853271484,-1.849672794342041,-24.95535659790039,-1.1102583408355713,-7.97285795211792,3319.397036837835,6912.158203125,0.07763414829969406,2750.2547623435266,0.185546875
8.0,-118.40242767333984,64.80345153808594,6.664883613586426,34.770111083984375,-13.782913208007812,2.053426742553711,-5.850222110748291,8.08684253692627,-13.680269241333008,5.407637596130371,-17.34284210205078,-5.915575981140137,-8.59498405456543,3119.7906950452298,6686.0595703125,0.040144167840480804,2802.496047022818,0.16357421875
9.0,-55.06924057006836,170.89852905273438,-15.991198539733887,-8.090200424194336,-17.330554962158203,4.056155204772949,-21.34241485595703,-4.221780776977539,-20.948265075683594,0.8582504391670227,-15.097378730773926,-8.839599609375,-6.907684803009033,1189.7625788964501,1765.72265625,0.0025359124410897493,1543.0523820398296,0.07275390625
10.0,-82.32368469238281,94.79871368408203,-1.547966480255127,-15.385395050048828,-9.846199989318848,6.942023277282715,17.704204559326172,-2.0271031856536865,-22.369428634643555,7.898425102233887,-13.057989120483398,-14.653465270996094,-15.611848831176758,2503.7827957876134,6363.0615234375,0.015358238480985165,2900.533233415834,0.07568359375
11.0,-60.45173263549805,41.73406219482422,21.24129295349121,-26.522464752197266,-42.49861526489258,12.873170852661133,14.102067947387695,27.979881286621094,-24.12665367126465,2.546599864959717,-4.505713939666748,-3.7899880409240723,-15.979081153869629,4067.6496581955466,8010.3515625,0.04037505388259888,3222.068515307853,0.1865234375
12.0,-228.71490478515625,118.2547607421875,15.309226036071777,-2.096724510192871,-44.12757873535156,5.223015785217285,20.89789390563965,8.289592742919922,-36.31732940673828,-9.057265281677246,0.6221383213996887,6.173231601715088,5.469900131225586,1691.0555183748902,3531.4453125,0.003806810127571225,2084.6185875844635,0.08740234375
13.0,-75.98558807373047,106.62262725830078,45.622337341308594,40.80957794189453,14.907665252685547,23.243507385253906,-0.03521418571472168,9.516663551330566,-1.1760897636413574,19.881242752075195,2.786068916320801,13.696651458740234,7.902565002441406,1388.705884182633,3703.7109375,0.0012406125897541642,2513.155627278714,0.0439453125
14.0,-148.03253173828125,123.07978820800781,15.767126083374023,4.168698787689209,7.902120590209961,32.144081115722656,14.132308006286621,5.234703540802002,-12.5906982421875,24.786922454833984,6.688264846801758,-1.7779091596603394,-6.884946823120117,1555.3397630369705,3337.646484375,0.0038087274879217148,2357.4227050147756,0.04052734375
15.0,7.057361602783203,111.8538818359375,36.99285888671875,27.345813751220703,6.982748031616211,27.326627731323242,-1.221245288848877,8.841510772705078,-13.601606369018555,14.777557373046875,0.5754745006561279,8.820350646972656,-0.47153961658477783,1765.610799547324,5028.0029296875,0.004345803055912256,2652.9613728290333,0.05126953125
16.0,-95.87882995605469,178.16015625,0.4441678524017334,3.1260342597961426,6.690725326538086,21.535112380981445,-10.66550350189209,11.852334976196289,-4.119591236114502,11.283525466918945,-16.429773330688477,-13.010114669799805,8.577083587646484,1046.6274875437,1798.0224609375,0.0008392850286327302,1546.7904487422331,0.03271484375
17.0,-182.04425048828125,133.06027221679688,63.558284759521484,22.313175201416016,1.8877811431884766,11.702350616455078,1.9469681978225708,-1.9198535680770874,-27.00257110595703,9.863824844360352,-13.569086074829102,-3.2070891857147217,-11.166093826293945,1168.5456650038914,1528.857421875,0.0005389524740166962,2217.7810596297204,0.03759765625
