,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-166.44676208496094,99.7449951171875,15.59292984008789,42.65022277832031,12.880395889282227,-24.294370651245117,-13.66479206085205,11.847236633300781,-25.024343490600586,1.4193084239959717,-1.5361871719360352,14.627514839172363,-25.34901237487793,2197.339647937013,4532.7392578125,0.013095668517053127,2525.282008678061,0.04296875
1.0,-74.51947021484375,93.51116180419922,41.760009765625,52.2314453125,15.620067596435547,26.66224479675293,4.676626682281494,19.349292755126953,-4.083331108093262,6.94310188293457,-4.926753997802734,11.662328720092773,0.647983193397522,1604.701975229838,4705.0048828125,0.002021775348111987,2590.9861040476953,0.03125
2.0,-180.3995819091797,121.26578521728516,26.469032287597656,37.418861389160156,11.133478164672852,-11.410869598388672,1.125847339630127,24.02865982055664,-2.470289707183838,13.428523063659668,9.496638298034668,22.87210464477539,-0.6553472876548767,1464.3666038344265,3229.98046875,0.0024536503478884697,2305.027109415235,0.03857421875
3.0,-177.48641967773438,57.55859375,71.0565414428711,21.821334838867188,6.325251579284668,20.455516815185547,-16.435680389404297,9.6455717086792,-16.943500518798828,20.9638671875,4.058228492736816,6.345085144042969,-8.804826736450195,3925.3937440500686,8161.083984375,0.024461518973112106,3500.9873890830745,0.142578125
4.0,-92.19955444335938,59.813682556152344,-18.324697494506836,-2.796267032623291,-13.751917839050293,4.839923858642578,-4.271198272705078,13.394283294677734,-3.9918434619903564,2.571934700012207,-22.55354881286621,1.3065688610076904,-5.355948448181152,3052.3167524188275,6879.8583984375,0.02725236304104328,2787.6633151434444,0.17529296875
5.0,-94.18037414550781,129.9501495361328,-6.7981343269348145,29.86111831665039,19.09187889099121,34.35380554199219,24.219430923461914,10.6043701171875,10.91170883178711,21.840274810791016,-24.279027938842773,25.05652618408203,-4.168487548828125,1177.8968411670382,2260.986328125,0.0006063797045499086,1872.8510334818914,0.0400390625
6.0,-67.16253662109375,56.57845687866211,-8.43649673461914,30.745044708251953,0.7230292558670044,29.836448669433594,10.35781478881836,13.931312561035156,-5.597366809844971,8.578485488891602,-14.89537239074707,8.71772575378418,-2.207900047302246,3069.558954749168,6524.560546875,0.029677359387278557,2735.5126819950196,0.10791015625
7.0,-126.22859191894531,124.33171081542969,-21.384521484375,-4.2019944190979,-4.160958290100098,0.8495962619781494,9.880916595458984,6.335949897766113,19.387609481811523,14.212137222290039,-36.55052185058594,12.521336555480957,-9.919716835021973,1992.889927341552,4026.708984375,0.014243364334106445,2252.2806874773983,0.09912109375
8.0,-212.66030883789062,109.30392456054688,18.476783752441406,12.327178955078125,-1.1088517904281616,2.56229829788208,-20.615371704101562,-7.675209999084473,-7.1149983406066895,8.860174179077148,-17.37091064453125,6.4642534255981445,-7.0947265625,1950.8771619078266,4812.6708984375,0.00599086657166481,2535.5504506264797,0.0732421875
9.0,-113.82252502441406,67.33560180664062,72.18907928466797,29.973217010498047,18.418466567993164,29.616085052490234,-0.36126434803009033,27.832796096801758,7.862994194030762,23.558801651000977,0.5491676330566406,17.640155792236328,6.221962928771973,2267.892374395818,6944.4580078125,0.0019180360250175,3288.08318704507,0.029296875
10.0,-264.0121154785156,154.96466064453125,66.5196533203125,30.82094955444336,12.909820556640625,11.48675537109375,2.2395291328430176,0.20781934261322021,1.3611353635787964,26.52680015563965,16.40330696105957,18.98911476135254,0.07501208782196045,577.8544205359588,678.2958984375,7.838527380954474e-05,1506.111710160771,0.01318359375
11.0,-54.4134407043457,48.0821533203125,49.981876373291016,42.98045349121094,2.512791633605957,22.254379272460938,3.6484835147857666,12.171882629394531,-9.472761154174805,21.588685989379883,1.8279852867126465,13.3701753616333,-3.5067484378814697,3489.459465019767,7687.353515625,0.022965088486671448,3338.404376540474,0.0751953125
12.0,-130.40293884277344,66.55693817138672,20.132530212402344,69.00394439697266,18.89411735534668,-11.205779075622559,7.051331520080566,6.226675987243652,-3.11384916305542,26.85748291015625,-15.247340202331543,30.488628387451172,-20.886425018310547,2342.990714564811,4500.439453125,0.0018929067300632596,2661.1056201431456,0.04931640625
13.0,-128.74220275878906,76.46891784667969,19.951141357421875,63.44078826904297,16.369281768798828,-17.53208351135254,5.281133651733398,-1.5720115900039673,8.844694137573242,27.059722900390625,-24.429981231689453,18.523540496826172,-2.2550337314605713,2261.9381902084824,4295.8740234375,0.00220712018199265,2589.26483323665,0.05322265625
14.0,-117.24445343017578,36.88921356201172,83.23078918457031,30.575428009033203,8.35171127319336,17.332334518432617,-18.26162338256836,8.204771041870117,-8.592228889465332,12.696861267089844,-7.698894023895264,7.850588798522949,-4.202137470245361,4083.880573319017,8516.3818359375,0.01068134792149067,3641.7472415797515,0.09716796875
15.0,-106.98165130615234,46.05442810058594,9.709392547607422,38.81413269042969,-10.167377471923828,9.362485885620117,-13.373804092407227,-4.972017288208008,-23.83868408203125,6.848452568054199,-7.196211814880371,11.427928924560547,-8.185493469238281,3694.8437401203378,7256.689453125,0.07032131403684616,2866.1157420606273,0.138671875
16.0,-174.6920166015625,65.50181579589844,37.306884765625,41.01456832885742,-13.751349449157715,-4.715181827545166,-21.21304702758789,-14.971529960632324,-26.478914260864258,9.590398788452148,-1.5318835973739624,-0.5690979361534119,-17.96798324584961,3024.0574436250026,6901.3916015625,0.022425027564167976,3011.6392931740356,0.09521484375
17.0,-100.77540588378906,-0.7465375065803528,54.47908020019531,21.22905921936035,-17.349655151367188,6.935784339904785,-25.863262176513672,-12.931755065917969,-18.407466888427734,6.804867744445801,-8.215095520019531,-0.5477467775344849,-32.64187240600586,5432.668453244222,8828.61328125,0.05298013612627983,3164.069816572711,0.24658203125
18.0,-107.93819427490234,-1.7232913970947266,59.818511962890625,21.773178100585938,-9.225759506225586,0.23836064338684082,-27.949501037597656,-15.170071601867676,-19.24571418762207,15.848674774169922,-0.722507655620575,-1.4037833213806152,-35.12034606933594,5385.067488040161,8903.9794921875,0.049695197492837906,3267.5777059927386,0.2861328125
19.0,73.62042236328125,55.732322692871094,-27.614852905273438,-1.416590690612793,-11.672137260437012,12.284372329711914,-23.003910064697266,-4.381379127502441,-16.059040069580078,6.601685523986816,-8.355670928955078,2.125319242477417,-15.144937515258789,3333.8248153612476,6879.8583984375,0.08720177412033081,2782.1651544689917,0.24853515625
20.0,-217.93067932128906,99.03466796875,7.831517219543457,21.016815185546875,-7.879644393920898,-0.32807379961013794,-15.476202011108398,-17.74416160583496,-11.558277130126953,11.767866134643555,5.17559814453125,4.875861167907715,-17.392436981201172,2169.037682012451,4941.8701171875,0.011246475391089916,2532.9976681872977,0.0751953125
21.0,-159.8047637939453,93.3820571899414,15.456581115722656,14.023648262023926,-17.1944580078125,-5.568254470825195,-14.356956481933594,-25.32337188720703,-28.549041748046875,14.565544128417969,-8.574851989746094,-0.7291500568389893,-16.580211639404297,2334.0574121818545,5587.8662109375,0.010415405966341496,2739.3668866974126,0.0888671875
22.0,-162.73245239257812,82.79412841796875,14.673589706420898,3.468493700027466,-3.873331308364868,-12.578502655029297,-31.47167205810547,-9.033775329589844,-15.185928344726562,1.0761066675186157,-9.641020774841309,0.9378880858421326,-21.520959854125977,2454.151908131603,6589.16015625,0.008412178605794907,2953.320083337697,0.0712890625
23.0,-196.30953979492188,118.58747863769531,3.1275475025177,-6.080326080322266,10.713279724121094,-21.530139923095703,-33.822147369384766,-9.713676452636719,-15.80122184753418,-1.1046240329742432,-29.669403076171875,9.810087203979492,-17.11522674560547,1718.8831224985195,2756.25,0.0014414621982723475,2306.8008087094213,0.05029296875
24.0,-67.34228515625,-0.7984037399291992,19.3859806060791,7.831921100616455,-8.40876579284668,-0.2179996818304062,-28.746370315551758,-8.584050178527832,-34.23475646972656,-4.0046234130859375,-15.961381912231445,5.38660192489624,-5.950187683105469,5449.257013032316,8731.7138671875,0.17643170058727264,3025.760404857668,0.28125
25.0,-179.01113891601562,100.10823059082031,6.527263164520264,9.105987548828125,5.803165435791016,-26.258281707763672,-37.16081237792969,-3.999598503112793,-26.93950653076172,-14.221922874450684,-24.949573516845703,14.62129020690918,-14.766792297363281,2059.5545269388717,4672.705078125,0.0041147456504404545,2597.845890756266,0.06396484375
26.0,-232.6892547607422,122.70545959472656,47.242347717285156,3.146928310394287,-2.329526901245117,-4.6403303146362305,-6.05881404876709,-7.079938888549805,-31.158355712890625,23.5991153717041,-3.3032689094543457,13.478250503540039,-8.484884262084961,1775.4256409206118,4672.705078125,0.001973699778318405,2655.2614068562893,0.03515625
27.0,-124.18743896484375,97.64146423339844,36.00682067871094,31.39559555053711,21.744823455810547,15.8551607131958,-12.420541763305664,15.705526351928711,-2.0885231494903564,9.711328506469727,6.767235279083252,29.58885955810547,1.5956158638000488,1848.3407382390803,5307.9345703125,0.0019766080658882856,2705.0790063797585,0.0234375
28.0,-165.1985321044922,133.98138427734375,21.852968215942383,42.0531005859375,37.563201904296875,-5.079585075378418,-6.0390191078186035,20.797271728515625,2.0591259002685547,12.174936294555664,-5.335556507110596,17.587913513183594,-3.8176846504211426,1089.9059219979724,2228.6865234375,0.000500476045999676,1988.374838139087,0.02197265625
29.0,-309.792724609375,77.21795654296875,34.05260467529297,10.37984848022461,-6.938918590545654,14.52961254119873,1.3057669401168823,3.747551441192627,-22.888710021972656,3.1734390258789062,3.1315932273864746,12.389812469482422,0.17883968353271484,2688.2852936374593,6869.091796875,0.011416970752179623,3046.2690680889136,0.06396484375
30.0,-125.88127899169922,78.93527221679688,-7.544966220855713,28.332557678222656,19.04915428161621,-27.860074996948242,-28.686338424682617,-13.061752319335938,-34.359962463378906,-1.1704967021942139,-25.49317169189453,12.963417053222656,-12.636594772338867,2451.493659208808,5953.9306640625,0.005979001522064209,2675.9728318973907,0.06787109375
31.0,-123.08842468261719,77.391845703125,-21.415760040283203,26.68807029724121,15.293695449829102,-35.70484161376953,-26.683521270751953,-13.256547927856445,-36.111778259277344,-7.667836666107178,-26.40203094482422,22.11194610595703,9.634855270385742,2378.450765778073,4468.1396484375,0.006206482648849487,2550.210815732946,0.08154296875
32.0,-110.71965026855469,76.17632293701172,-26.795900344848633,21.839248657226562,0.5608953833580017,-27.26371955871582,-20.563663482666016,-13.50004768371582,-30.29086685180664,-3.088594436645508,-13.566904067993164,10.942469596862793,-6.183944225311279,2408.8834891861948,4349.70703125,0.00668304692953825,2451.4609965644795,0.091796875
33.0,-112.08676147460938,81.21546173095703,-32.97034454345703,15.314327239990234,-9.247081756591797,-24.266555786132812,-29.95987892150879,-14.252708435058594,-22.452058792114258,-6.632144451141357,-13.343839645385742,21.197458267211914,-4.448349952697754,2197.548867505313,4285.107421875,0.0078090643510222435,2304.7412901598896,0.0869140625
34.0,-126.04560852050781,66.71369934082031,-27.027435302734375,18.15743064880371,-2.238961696624756,-29.034040451049805,-23.669254302978516,-1.5549418926239014,-19.992570877075195,-11.774274826049805,-19.132139205932617,24.9910888671875,-1.3188321590423584,2534.7554121765334,4726.5380859375,0.007978384383022785,2522.7090696364166,0.103515625
35.0,-144.41636657714844,93.72982025146484,-23.066547393798828,7.130502223968506,4.453401565551758,-53.46530532836914,-33.52747344970703,10.548982620239258,-14.699650764465332,-1.0897090435028076,-25.888004302978516,20.42939567565918,2.7558975219726562,2202.987593428104,4231.2744140625,0.008162607438862324,2414.8610909785075,0.064453125
36.0,-182.91236877441406,59.14134979248047,-2.7277050018310547,14.499443054199219,22.763755798339844,-45.40673828125,-34.613582611083984,13.470701217651367,-16.976938247680664,0.9724582433700562,-17.943470001220703,21.474109649658203,2.299424171447754,2860.8479560682636,7332.0556640625,0.004335901699960232,3029.163342052239,0.0498046875
37.0,-55.89260482788086,11.084007263183594,9.208308219909668,9.95261001586914,-21.876304626464844,-6.3665666580200195,-17.107040405273438,18.97295379638672,1.7896111011505127,7.485255241394043,-15.96397876739502,7.401005744934082,-6.357855796813965,4817.028171978396,8397.94921875,0.119650699198246,3054.8980438987496,0.24609375
38.0,-105.72409057617188,-12.940362930297852,28.354816436767578,20.823623657226562,9.560783386230469,-6.970606803894043,-29.131818771362305,11.193620681762695,-4.717219829559326,0.8827009201049805,-11.12686538696289,17.80087661743164,-0.04751044511795044,5456.429870506025,8968.5791015625,0.05455513671040535,3279.602171517373,0.2724609375
39.0,-88.51713562011719,-35.38330078125,9.270975112915039,36.001548767089844,-8.284339904785156,-2.0851359367370605,-36.12721252441406,10.120624542236328,-7.413312911987305,3.4390413761138916,-7.102038383483887,17.158456802368164,-3.3092830181121826,5347.044726587061,8344.1162109375,0.12419642508029938,2713.177089326404,0.41552734375
40.0,-65.75804138183594,56.194576263427734,-17.414527893066406,22.793895721435547,-21.99222183227539,-7.503213882446289,-18.99039077758789,6.867887496948242,-12.821124076843262,5.095641136169434,-16.210479736328125,10.361257553100586,-6.239483833312988,3082.216469184049,6449.1943359375,0.03878922387957573,2655.52916351017,0.1943359375
41.0,-109.14643096923828,103.90465545654297,-31.22348403930664,17.770587921142578,-3.024974822998047,-22.948898315429688,-1.1497185230255127,-4.059693336486816,-27.773216247558594,-3.5797483921051025,-31.72292137145996,7.151494979858398,-19.640827178955078,2048.2449651737556,4037.4755859375,0.005398856010288,2207.1455034825285,0.08935546875
42.0,-99.11080932617188,98.13983154296875,-18.17401885986328,15.027252197265625,-21.315223693847656,-24.82300567626953,-17.537155151367188,-4.718026161193848,-16.346134185791016,-13.980330467224121,-25.7343807220459,4.751165390014648,-10.557868957519531,2106.2775553182064,4425.0732421875,0.007413722574710846,2314.1941814163897,0.0791015625
43.0,-126.61309051513672,90.87237548828125,-14.233055114746094,29.509109497070312,-10.495024681091309,-25.078763961791992,-22.506694793701172,-10.278947830200195,-35.160160064697266,-15.865137100219727,-14.924957275390625,12.281217575073242,-9.010101318359375,1998.6048085918228,4134.375,0.00514736445620656,2260.6846393738624,0.07958984375
44.0,-157.7240447998047,95.13038635253906,6.673360347747803,35.131752014160156,-12.654058456420898,-26.17904281616211,1.034101963043213,-15.875682830810547,-36.34491729736328,-16.76008415222168,-25.82882308959961,8.783172607421875,-17.566970825195312,1943.6686308025528,4145.1416015625,0.0026751470286399126,2415.414431283706,0.05810546875
45.0,-145.23277282714844,100.59833526611328,-14.10177993774414,4.784960746765137,-28.471477508544922,-23.230587005615234,-3.8457937240600586,-17.109500885009766,-29.0246639251709,0.7820706367492676,-26.935039520263672,0.4140511751174927,-25.893836975097656,1803.355266217719,3854.443359375,0.002330358373001218,2174.2832995536737,0.06298828125
46.0,-197.24017333984375,83.75423431396484,15.804689407348633,13.717796325683594,-6.39614200592041,-14.267205238342285,-3.1730284690856934,12.562894821166992,-34.68703842163086,2.224367618560791,-4.504582405090332,-6.445157527923584,-22.46487045288086,1992.656164014017,5049.5361328125,0.0017660714220255613,2649.309294157705,0.0439453125
