,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-42.683223724365234,104.51329040527344,35.4857063293457,21.958749771118164,5.190774917602539,-2.171006679534912,5.481705188751221,10.264205932617188,-11.314630508422852,16.820693969726562,-0.27843379974365234,-0.38750186562538147,9.600955963134766,2049.458403317032,5749.365234375,0.018538951873779297,2820.1813138476955,0.0322265625
1.0,-111.38843536376953,140.77127075195312,28.744455337524414,41.14116668701172,-1.5422675609588623,2.1297576427459717,5.835416793823242,9.799964904785156,-3.075659990310669,23.228443145751953,-17.304035186767578,-1.5552246570587158,-3.119217872619629,1197.9717282023769,2831.6162109375,0.0013702407013624907,1987.9739643476746,0.03271484375
2.0,-109.76777648925781,135.65365600585938,1.4825191497802734,45.37854766845703,-1.2455705404281616,-5.958268642425537,2.4817938804626465,18.10833168029785,-17.50128173828125,29.33637237548828,-22.24022674560547,0.2674519717693329,1.8264325857162476,1463.627579362188,3359.1796875,0.0017057680524885654,1962.2227608004496,0.03662109375
3.0,-143.46170043945312,126.84483337402344,0.8705422878265381,55.36747741699219,2.3900113105773926,2.756227493286133,7.201831340789795,-0.39702051877975464,-13.799903869628906,16.972515106201172,-20.730690002441406,15.152973175048828,-0.13284140825271606,1607.1434295574397,3692.9443359375,0.002055027987807989,2061.4606364989622,0.04296875
4.0,-284.3891906738281,61.412452697753906,-22.50248146057129,42.23887252807617,-23.099891662597656,1.604400396347046,-10.670557022094727,-12.28981876373291,16.037670135498047,3.7915492057800293,-16.034156799316406,0.23712655901908875,2.3093442916870117,3081.881163431244,5103.369140625,0.03927977383136749,2182.8689757767424,0.19775390625
5.0,-317.62396240234375,77.794677734375,-33.7088737487793,19.185821533203125,-15.113068580627441,-28.765649795532227,-28.615009307861328,-12.715432167053223,14.467240333557129,12.159059524536133,-4.035299301147461,-5.730626106262207,-1.9795708656311035,2230.2078406483947,4198.974609375,0.008883410133421421,1924.215160293003,0.1123046875
6.0,-322.5709533691406,80.3004379272461,-39.3613395690918,10.962352752685547,-17.08984375,-33.77700424194336,-28.95752716064453,-14.466712951660156,19.947345733642578,11.970376968383789,-5.558586120605469,-1.9977915287017822,-10.569272994995117,2036.2720782052536,3908.2763671875,0.004831092897802591,1772.7048633560887,0.09228515625
7.0,-357.4517517089844,72.0938720703125,-6.085958480834961,21.617088317871094,-18.30525016784668,-26.570964813232422,-18.86139678955078,-10.624135971069336,1.0761592388153076,3.6894612312316895,-6.753582954406738,-14.970808982849121,-8.362886428833008,2092.4793418731497,4468.1396484375,0.0038390234112739563,2150.7401067170035,0.06884765625
8.0,-352.1387939453125,59.62925720214844,-6.541291236877441,42.43986892700195,-17.91891860961914,-18.330310821533203,-10.798076629638672,-12.833587646484375,11.345527648925781,3.118105888366699,-18.66564178466797,-15.419153213500977,-1.5861563682556152,2693.7260893423127,4909.5703125,0.01913587562739849,2256.664483826988,0.10595703125
9.0,-354.05914306640625,65.06248474121094,-24.589813232421875,36.822723388671875,3.58902907371521,-29.323741912841797,-6.8164191246032715,-4.252009868621826,0.3300865888595581,3.334005832672119,-22.453994750976562,-15.192334175109863,-1.5448698997497559,2326.4837631108403,4048.2421875,0.007617662660777569,1903.9307999787598,0.13916015625
10.0,-299.10205078125,133.8385467529297,9.900498390197754,39.40523147583008,1.7279486656188965,-23.034137725830078,0.13669568300247192,1.9957584142684937,-4.271496772766113,-10.431184768676758,-11.398880004882812,-6.41522216796875,-1.1023310422897339,1069.04344592381,2454.78515625,0.0007389722159132361,1512.594887640947,0.1015625
