,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-78.32781219482422,97.48460388183594,-47.305419921875,-25.058002471923828,-33.95258331298828,-17.405834197998047,-14.422370910644531,-28.616289138793945,-5.13393497467041,6.912716865539551,-28.52778434753418,-0.3478700816631317,-14.170517921447754,2152.106908697947,3983.642578125,0.018535420298576355,2148.9421114674014,0.0595703125
1.0,-69.20027923583984,59.278770446777344,-61.84361267089844,-29.680625915527344,-42.551734924316406,-22.543893814086914,-28.87451171875,-41.111114501953125,-12.692405700683594,11.37435531616211,-32.38331604003906,0.3726142644882202,-22.702396392822266,2424.582543456436,4295.8740234375,0.01259339228272438,2318.542295987057,0.13720703125
2.0,-89.13322448730469,78.27386474609375,-66.10020446777344,-11.556634902954102,-37.61973190307617,-24.423118591308594,-25.223712921142578,-36.32156753540039,-29.413909912109375,-0.05974769592285156,-41.38124084472656,10.926673889160156,-32.15316390991211,2220.9278778921616,4177.44140625,0.0072363317012786865,2118.8514846982025,0.11279296875
3.0,-105.79522705078125,68.82332611083984,-55.94844055175781,-8.133440017700195,-40.68291473388672,-24.357105255126953,-28.80178451538086,-34.87776184082031,-25.19290542602539,-0.7478828430175781,-34.39305114746094,3.4846906661987305,-32.37567901611328,2280.795253406777,4446.6064453125,0.008845862932503223,2231.925576293994,0.091796875
4.0,-156.1710205078125,84.5791244506836,-50.70172882080078,15.036014556884766,-25.455196380615234,-26.175533294677734,-21.933185577392578,-49.41432189941406,-19.029277801513672,-7.303128719329834,-32.93422317504883,-7.045055866241455,-37.2302360534668,2010.5431634256358,4209.7412109375,0.003090439597144723,2086.7214294388923,0.07421875
5.0,-188.16189575195312,79.47895812988281,-28.418996810913086,36.54796600341797,-11.750926971435547,-8.388525009155273,5.937814235687256,-30.59986686706543,-15.702762603759766,-1.9714155197143555,-31.53107452392578,3.253993272781372,-20.96002197265625,2312.569146147604,4242.041015625,0.006971137598156929,2168.6319287272254,0.111328125
6.0,-52.74568557739258,18.74859619140625,26.627195358276367,23.722997665405273,-21.45571517944336,5.792790412902832,-32.549163818359375,-19.318859100341797,-28.441761016845703,7.684123992919922,-29.247665405273438,-12.010315895080566,-18.757030487060547,4480.639308229591,7924.21875,0.08393111079931259,3064.713513228982,0.2958984375
7.0,-84.96385955810547,57.69463348388672,-23.235177993774414,17.46648406982422,-24.529449462890625,3.386727809906006,-9.09041690826416,-52.40321350097656,-46.01089859008789,7.054188251495361,-28.13632583618164,-14.855033874511719,-21.813087463378906,2639.673001894077,4737.3046875,0.011673806235194206,2405.0876415753132,0.13623046875
8.0,-85.60458374023438,42.17938995361328,-7.982237815856934,7.893364906311035,-29.248294830322266,6.930030822753906,-19.74915885925293,-44.72932434082031,-51.27404022216797,-10.968490600585938,-27.65990447998047,-6.645832061767578,-13.04642105102539,2916.7330058897523,6546.09375,0.010156489908695221,2820.2642175013398,0.125
9.0,-120.96119689941406,66.64688110351562,-11.14244270324707,14.033175468444824,-9.65538501739502,1.9085307121276855,-13.627647399902344,-16.41526985168457,-38.70832061767578,-1.4280526638031006,-25.948074340820312,-12.217151641845703,-23.34894561767578,2687.4626821386737,6341.5283203125,0.011629750952124596,2769.7173473461185,0.08056640625
10.0,-52.47281265258789,82.46949005126953,-30.86933135986328,-11.814338684082031,-44.57612228393555,6.16188383102417,-6.047246932983398,-20.7988338470459,-30.206342697143555,4.812066555023193,-2.439627170562744,-4.257781028747559,-22.045978546142578,2302.4226517964703,4920.3369140625,0.014963178895413876,2334.644768432781,0.107421875
