,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-250.145751953125,67.63121032714844,-6.152310848236084,14.759005546569824,32.651771545410156,2.646822452545166,-0.6400892734527588,13.862410545349121,-1.9052252769470215,3.044764518737793,-12.622673034667969,-3.7215936183929443,-5.146142482757568,3246.9748778528856,7945.751953125,0.11348774284124374,3111.158391590804,0.0810546875
1.0,-17.282127380371094,34.439964294433594,20.856258392333984,72.3417739868164,17.791446685791016,42.491851806640625,12.123393058776855,16.62944984436035,-9.693592071533203,-3.4871466159820557,8.429224014282227,8.182927131652832,-11.949424743652344,2881.060810120919,6233.8623046875,0.00794871523976326,2916.2242319415636,0.0595703125
2.0,-38.25028991699219,121.57548522949219,-3.668868064880371,4.957995414733887,-3.4598898887634277,11.79930305480957,13.072515487670898,9.600656509399414,-0.8964620232582092,7.839812755584717,1.509324073791504,12.467201232910156,1.834026575088501,1664.2709026501007,3316.11328125,0.004446079954504967,2229.920550573035,0.0810546875
3.0,-65.48983764648438,101.59262084960938,-38.426361083984375,6.713935852050781,29.29778289794922,-5.23222017288208,-1.1243066787719727,18.996896743774414,7.927177429199219,35.944122314453125,5.795510292053223,-0.6781234741210938,-2.8343746662139893,2190.239694590083,3434.5458984375,0.012906456366181374,2282.6987022269054,0.09033203125
4.0,-55.384681701660156,86.37056732177734,-62.487098693847656,-4.13286018371582,16.352937698364258,11.890957832336426,-6.271235466003418,7.519404888153076,2.196823835372925,2.0261101722717285,-7.182853698730469,7.841936111450195,2.214057445526123,2429.23181097897,4102.0751953125,0.030832218006253242,2112.0287570063924,0.15625
5.0,-17.95808982849121,80.17448425292969,9.573657989501953,-5.46217155456543,-22.18474578857422,2.1675658226013184,0.12025442719459534,8.655210494995117,-15.95187759399414,6.766687870025635,-9.587577819824219,-1.214848279953003,0.881597638130188,3066.644751665741,7192.08984375,0.0548701249063015,3058.4459312537565,0.20654296875
6.0,-43.390411376953125,66.75694274902344,-36.69525146484375,-13.396404266357422,12.083305358886719,2.325167179107666,4.150443077087402,10.480560302734375,-2.8182945251464844,18.213638305664062,-4.595437526702881,5.033636093139648,-15.145723342895508,3099.4362202828147,7342.822265625,0.05235523357987404,2899.150189698809,0.146484375
7.0,-97.93824005126953,98.1339111328125,12.314252853393555,14.191575050354004,-12.081180572509766,-31.854534149169922,-10.294737815856934,14.227900505065918,-19.472633361816406,0.7574464082717896,9.832789421081543,-10.614025115966797,-11.39708423614502,2055.8959147555306,4640.4052734375,0.0051226080395281315,2569.38410959524,0.09130859375
8.0,-41.852073669433594,137.265869140625,45.80537796020508,23.7959041595459,5.005353927612305,1.1560790538787842,6.911221504211426,17.166658401489258,-3.4248099327087402,10.904754638671875,6.13923978805542,0.3351096510887146,-10.814095497131348,1185.6055992667011,2228.6865234375,0.0014436631463468075,2242.1146362477575,0.03515625
9.0,-58.5489616394043,131.84005737304688,20.763721466064453,1.6897655725479126,-4.327816963195801,-13.404073715209961,9.861274719238281,35.250633239746094,5.800780296325684,11.342781066894531,9.622401237487793,13.237329483032227,0.6973831653594971,1496.4923431066863,2896.2158203125,0.0013856972800567746,2378.557919422725,0.0322265625
10.0,-48.20761489868164,90.37971496582031,-19.666851043701172,21.118122100830078,20.19239044189453,14.181097030639648,6.77787971496582,11.862736701965332,-11.187507629394531,4.749942302703857,-2.920931100845337,8.605619430541992,-2.3644168376922607,2458.796064205274,5318.701171875,0.0307367742061615,2594.4229013700256,0.09716796875
11.0,-137.61502075195312,83.47843933105469,0.9699465036392212,16.346431732177734,23.76265525817871,13.998218536376953,9.945719718933105,6.032771110534668,-4.577787399291992,15.025875091552734,-4.563483238220215,0.6146292090415955,3.233658790588379,2649.5667762696785,6578.3935546875,0.021825222298502922,2958.4917157494556,0.11767578125
12.0,11.045266151428223,39.76698303222656,0.35393455624580383,31.359033584594727,-18.046932220458984,10.434982299804688,-5.681992530822754,5.201576232910156,-1.785142421722412,11.654804229736328,-0.7320705652236938,-3.800844669342041,-12.335075378417969,3836.4429814993164,7041.357421875,0.09798739105463028,2805.487967748592,0.1904296875
13.0,-52.05579376220703,102.66838073730469,-13.343573570251465,-13.538463592529297,-20.74172592163086,-24.359207153320312,-10.913968086242676,16.52027702331543,-13.518321990966797,-6.206015586853027,-1.9212145805358887,11.169109344482422,11.520248413085938,2119.7980715619187,4403.5400390625,0.009137483313679695,2442.774648374869,0.09130859375
14.0,-127.02653503417969,46.4326286315918,32.68206024169922,2.592677593231201,-19.50934410095215,-24.82306671142578,-16.044513702392578,0.5758466124534607,-18.715883255004883,-9.910347938537598,-9.199886322021484,6.08497428894043,2.379591703414917,3568.242493785289,8580.9814453125,0.016381502151489258,3483.0723572111774,0.11669921875
15.0,-79.88560485839844,127.6815414428711,17.40491485595703,19.573097229003906,13.311434745788574,15.817018508911133,-3.5923144817352295,6.515997886657715,-11.897147178649902,1.6024696826934814,-8.496819496154785,3.5601558685302734,-20.99375343322754,1458.4411134824186,3025.4150390625,0.0036143192555755377,2295.0621803761624,0.060546875
