,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-29.47160530090332,113.57234191894531,20.45842933654785,25.28693389892578,21.478240966796875,17.422998428344727,10.642618179321289,10.318004608154297,9.419082641601562,4.75239372253418,-1.2830870151519775,-0.09514504671096802,4.276259422302246,1553.8319529361547,3746.77734375,0.0070982445031404495,2535.8021520511393,0.0048828125
1.0,-88.6102066040039,117.46324157714844,12.975640296936035,61.96505355834961,12.56972885131836,10.48953628540039,14.104246139526367,28.390766143798828,5.958080291748047,2.2518301010131836,-19.836803436279297,-10.08975601196289,-1.4756392240524292,1277.341869800722,3079.248046875,0.001381558133289218,2020.1924296493708,0.0244140625
2.0,-108.13692474365234,134.3286590576172,5.368993759155273,30.334209442138672,15.141227722167969,16.76763916015625,15.64523696899414,14.277889251708984,-6.654863357543945,-2.113656759262085,-9.90178108215332,-10.418624877929688,0.6099454164505005,1114.5366959246487,2357.8857421875,0.0007127448334358633,1885.8204190331087,0.0166015625
3.0,-114.09342193603516,79.80381774902344,41.989585876464844,33.50412368774414,16.747760772705078,20.263225555419922,6.384559154510498,12.260699272155762,-6.732990264892578,-2.0759024620056152,-10.080842971801758,9.754058837890625,-5.359035968780518,2241.1840711285863,6675.29296875,0.0037159903440624475,3070.851868913198,0.0498046875
4.0,-57.052215576171875,120.53828430175781,3.6150498390197754,6.644983291625977,0.5815877318382263,-2.898036479949951,-17.711105346679688,-18.527618408203125,-17.973365783691406,4.522051811218262,3.88905668258667,9.602973937988281,-9.523612976074219,1744.2486503579808,3477.6123046875,0.004756779409945011,2322.893666279777,0.056640625
5.0,-74.48180389404297,117.46446228027344,-15.634989738464355,8.284719467163086,30.621746063232422,-9.384100914001465,-25.09515380859375,-5.807952404022217,2.72868013381958,-3.436190128326416,-19.828495025634766,-4.4685468673706055,-8.185336112976074,1827.8432178463404,3003.8818359375,0.004484988283365965,2294.7245595098943,0.0693359375
6.0,18.112979888916016,96.34954833984375,-23.33409881591797,36.64747619628906,-11.75469970703125,3.6356022357940674,-22.821979522705078,-10.057273864746094,-29.498065948486328,-0.4227834939956665,-12.370096206665039,-10.221821784973145,-12.127939224243164,2309.180161911345,4791.1376953125,0.02115885727107525,2237.731925260907,0.09326171875
7.0,-64.004150390625,108.20930480957031,-14.892967224121094,31.860946655273438,-5.833197593688965,8.843844413757324,-13.32030963897705,1.7225754261016846,-11.104918479919434,10.648720741271973,-11.87462043762207,-14.100334167480469,-25.296058654785156,1868.4051953341366,3983.642578125,0.0047738333232700825,2180.3254305592727,0.0771484375
8.0,-115.42213439941406,102.83243560791016,-6.296899795532227,40.40655517578125,0.475787878036499,7.072643280029297,-7.382477760314941,-0.577103853225708,-7.912057876586914,7.821938514709473,-11.913640975952148,-5.423555374145508,-18.069530487060547,2009.3095036128825,4478.90625,0.007314725313335657,2308.4151916843775,0.06787109375
9.0,-113.02833557128906,84.15383911132812,-3.090838670730591,49.019657135009766,7.212335586547852,15.873929977416992,-11.23618221282959,-9.699024200439453,-26.170597076416016,-1.618825912475586,-15.856456756591797,-13.744258880615234,-15.0678071975708,2179.274121022935,4812.6708984375,0.009136702865362167,2438.490327302878,0.1005859375
