,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-113.047119140625,101.57283020019531,-9.502513885498047,34.591285705566406,22.924365997314453,25.504405975341797,0.8782013058662415,-1.7023348808288574,5.154854774475098,23.069738388061523,6.145116329193115,3.872157335281372,3.2879724502563477,1768.8110834188408,3875.9765625,0.009991041384637356,2307.4946184737805,0.029296875
1.0,-118.25778198242188,120.09300231933594,-21.69058609008789,23.83884620666504,11.573101043701172,20.366117477416992,4.144837379455566,14.671796798706055,-5.054012775421143,14.487082481384277,4.460541725158691,13.028696060180664,7.389856815338135,1634.8870366533852,3294.580078125,0.002582017332315445,2086.889991740677,0.0341796875
2.0,-99.04293823242188,114.66069030761719,-9.753887176513672,39.16133499145508,3.781149387359619,-14.665102005004883,-21.565486907958984,-1.7522897720336914,-6.892862319946289,12.33256721496582,4.532461166381836,18.58553695678711,17.73170280456543,1624.0294522787688,3337.646484375,0.0026503847911953926,2070.288688390953,0.04541015625
3.0,-148.90292358398438,152.5164794921875,-1.8526604175567627,8.962096214294434,-1.7299681901931763,4.4500412940979,-17.42178726196289,-5.389820098876953,-5.443115711212158,23.747867584228516,14.137361526489258,14.329317092895508,2.641782522201538,1269.0841585029727,2131.787109375,0.0017308850074186921,1802.1701674818337,0.04052734375
4.0,-257.23931884765625,158.40435791015625,17.26056671142578,16.834928512573242,8.144218444824219,12.486473083496094,-3.3191170692443848,2.3960468769073486,0.03334978222846985,30.035430908203125,10.431750297546387,-0.6658128499984741,-3.058439016342163,940.0191313053492,1636.5234375,0.0004068029229529202,1641.657968443003,0.0146484375
5.0,-114.29193878173828,136.54916381835938,-10.434873580932617,31.21231460571289,-9.888553619384766,9.001348495483398,-4.029179573059082,-1.788482427597046,-13.505529403686523,19.25824737548828,6.446343421936035,1.7306796312332153,-8.398431777954102,1492.4178810584692,3197.6806640625,0.0039208270609378815,1903.4963149061168,0.05810546875
6.0,-80.62959289550781,130.93035888671875,-29.258167266845703,19.520103454589844,-0.05944398045539856,5.726330757141113,-19.993053436279297,7.458352088928223,-1.3617864847183228,10.181861877441406,-16.73125457763672,-8.056888580322266,0.8369457721710205,1623.066745630274,3003.8818359375,0.0037315257359296083,1841.5441223734215,0.07470703125
7.0,-144.99722290039062,152.6466064453125,-14.72919750213623,15.256207466125488,0.9546248316764832,4.194464683532715,-17.995603561401367,-0.8298763632774353,-9.906492233276367,30.925872802734375,4.776179313659668,2.2047486305236816,-1.5831257104873657,1386.7534332694852,2605.517578125,0.003305249847471714,1761.1878473370934,0.0673828125
8.0,-260.67462158203125,155.02523803710938,-5.357621192932129,25.58273696899414,25.159523010253906,8.592170715332031,17.166418075561523,-8.84604263305664,-5.60569953918457,0.9770774841308594,-1.5374908447265625,0.34314173460006714,-3.7092947959899902,1139.3021111594442,2185.6201171875,0.0014047679724171758,1733.1752357641112,0.080078125
9.0,11.760232925415039,52.04179382324219,-40.230064392089844,43.53467559814453,13.460383415222168,15.074261665344238,12.592485427856445,8.147722244262695,3.0235977172851562,16.6204833984375,-4.63913631439209,18.983556747436523,2.968719005584717,2997.395660171277,5275.634765625,0.037231262773275375,2461.8893476242574,0.23388671875
10.0,-140.56982421875,118.88076782226562,-14.802571296691895,51.73590850830078,15.492345809936523,-2.61313796043396,-23.06182861328125,1.070286750793457,-0.3884369134902954,25.723194122314453,-4.377202987670898,17.22603416442871,21.22699546813965,1423.0786557958377,3036.181640625,0.0011383227538317442,1857.6816441870844,0.04248046875
11.0,-321.0823974609375,158.235107421875,26.316627502441406,48.43886947631836,31.22577667236328,0.06809628009796143,7.356366157531738,-2.13569974899292,1.8975093364715576,6.42712926864624,-4.922344207763672,5.296842098236084,14.98067569732666,497.226039668339,602.9296875,3.427410774747841e-05,1109.7979727028776,0.01025390625
12.0,-190.7561492919922,102.90864562988281,-14.857051849365234,49.17292785644531,21.458206176757812,18.996063232421875,-7.619058609008789,14.45273494720459,-8.029632568359375,-4.420995712280273,1.1004695892333984,-0.8124140501022339,-1.0798249244689941,1711.3560466134957,3585.2783203125,0.0024408018216490746,2151.1096851553352,0.01904296875
13.0,-269.73870849609375,88.72271728515625,36.855628967285156,70.97857666015625,12.948530197143555,3.1616592407226562,-5.150503158569336,-0.029135489836335182,-17.17978286743164,19.903858184814453,0.2506372928619385,7.201629638671875,6.592607498168945,1632.0677238711378,4048.2421875,0.0013114968314766884,2422.7675599619056,0.01513671875
14.0,-280.07318115234375,96.87266540527344,21.916980743408203,61.96156692504883,9.08879280090332,-12.94472599029541,-10.01203727722168,4.583292484283447,-7.410207271575928,5.297781467437744,-7.751832485198975,6.384977340698242,13.859960556030273,1736.8454027254368,3972.8759765625,0.0013968904968351126,2367.996045309683,0.01953125
15.0,-254.83123779296875,88.61385345458984,3.4748177528381348,62.900779724121094,21.251110076904297,-18.23461151123047,-20.7071533203125,-3.3564088344573975,3.343182325363159,12.932247161865234,-17.18981170654297,7.282915115356445,23.18121337890625,2041.3560509792583,4037.4755859375,0.0033493100199848413,2362.601698179394,0.04345703125
16.0,-253.81100463867188,127.19734191894531,22.156108856201172,61.33469009399414,7.79183292388916,-16.967687606811523,-18.998661041259766,-4.00075626373291,0.7398694753646851,6.035825729370117,-22.46389389038086,3.9070236682891846,4.62835693359375,1300.3892997443534,3122.314453125,0.0016802920727059245,1931.0695981788438,0.03515625
17.0,-237.50759887695312,74.79039001464844,84.69816589355469,-0.5019970536231995,17.76770782470703,-13.72024154663086,-12.4949369430542,-1.0217950344085693,-4.077004909515381,13.497979164123535,-11.219364166259766,9.464439392089844,-5.1486101150512695,4719.411775540366,9205.4443359375,0.025510376319289207,3991.734615726508,0.2236328125
18.0,-168.05447387695312,125.70069885253906,60.24610137939453,35.91981506347656,27.875349044799805,-9.753732681274414,-37.430660247802734,-4.4839982986450195,-1.3295001983642578,14.395263671875,-14.389413833618164,4.884380340576172,11.847734451293945,1282.3247364181516,2110.25390625,0.001044004806317389,2334.2588706077927,0.04931640625
19.0,-132.50967407226562,85.82738494873047,55.18492889404297,54.41590118408203,21.84454345703125,-21.037302017211914,-31.923738479614258,-7.586881160736084,-2.7346885204315186,8.299558639526367,-20.742431640625,15.466954231262207,10.482070922851562,2336.026999538639,6879.8583984375,0.005320018623024225,3083.1738010701456,0.08935546875
20.0,-99.322021484375,107.65918731689453,-10.51255989074707,45.1895751953125,-6.390373706817627,-12.015085220336914,-52.77593994140625,-12.53017807006836,-6.133235454559326,18.48003387451172,-16.75341033935547,14.038151741027832,10.190187454223633,1778.892251068716,3639.111328125,0.0022352226078510284,2002.026305409063,0.07666015625
21.0,-260.9036560058594,128.50057983398438,50.72575378417969,64.80052185058594,20.062942504882812,4.290152549743652,-18.372011184692383,25.72800636291504,-1.6045658588409424,3.7723746299743652,14.151118278503418,12.873653411865234,3.5920259952545166,819.2407294683013,979.7607421875,0.00016940910427365452,1807.522401003243,0.01220703125
22.0,-213.02908325195312,85.50727844238281,26.332225799560547,83.2159423828125,16.49566650390625,9.941858291625977,-17.3481388092041,5.6475653648376465,-4.401094436645508,2.67095947265625,3.6552252769470215,7.031194686889648,-1.341982126235962,1476.6703801629437,3908.2763671875,0.0009645163081586361,2232.9844937725525,0.02392578125
23.0,-173.58364868164062,133.5521240234375,10.02487564086914,43.72675323486328,16.007661819458008,23.384424209594727,3.243703842163086,16.47715187072754,9.73198127746582,21.473800659179688,-1.6123417615890503,2.3132591247558594,1.1097900867462158,947.1912511703977,1916.455078125,0.00047812843695282936,1774.6725406394182,0.02197265625
24.0,-136.38548278808594,188.94647216796875,-1.0383535623550415,1.1659563779830933,-24.539188385009766,-7.947185516357422,-1.6587265729904175,6.403927803039551,-6.675998687744141,10.97524356842041,-9.807190895080566,4.2497639656066895,10.813460350036621,935.5789985479839,1270.458984375,0.0006998529424890876,1327.623195882622,0.02880859375
25.0,-249.55824279785156,115.36933898925781,4.351913928985596,57.06393814086914,19.719646453857422,-9.351421356201172,-27.104568481445312,-28.81406021118164,-2.677316665649414,13.496070861816406,-15.244773864746094,-12.011049270629883,5.667450904846191,1652.3613682587413,3563.7451171875,0.00414832541719079,2107.0028826322437,0.0517578125
26.0,53.193817138671875,74.75459289550781,-40.37889862060547,7.2919511795043945,-25.916290283203125,-2.1141862869262695,-11.072546005249023,8.024714469909668,-11.55921745300293,11.97541618347168,-12.597217559814453,-1.7534072399139404,-15.389920234680176,2884.3333863280322,5641.69921875,0.0687376856803894,2454.6333329952513,0.169921875
27.0,-68.89696502685547,99.76812744140625,-59.48501968383789,26.772430419921875,7.214946269989014,-10.994190216064453,-20.90686798095703,-0.7186098098754883,-10.087413787841797,8.63103199005127,-7.298484802246094,11.74628734588623,-2.9158482551574707,2059.8913094210193,3456.0791015625,0.006338050123304129,1900.7953332899453,0.11279296875
28.0,-151.78018188476562,127.57018280029297,-60.455657958984375,32.349456787109375,9.217367172241211,1.4415091276168823,-19.597339630126953,-1.5324734449386597,-10.507356643676758,-6.791057586669922,-13.30025577545166,2.1783933639526367,-5.833768844604492,1718.1824467653455,2810.0830078125,0.0035875998437404633,1574.1410870046548,0.099609375
29.0,-210.25404357910156,98.6966552734375,-28.912755966186523,45.240692138671875,-0.29732996225357056,10.108346939086914,-17.00611686706543,-7.049468994140625,-17.414989471435547,-24.265975952148438,-0.7681392431259155,-7.469890594482422,-8.055719375610352,1840.330237304301,3919.04296875,0.002640082500874996,2030.328677783189,0.07080078125
30.0,-230.44146728515625,62.011558532714844,5.457332611083984,28.658512115478516,0.09260264039039612,10.864509582519531,-16.50625991821289,-4.237259387969971,-24.965946197509766,-13.447346687316895,-8.515632629394531,2.8809850215911865,-14.215106964111328,2826.4666623362436,6395.361328125,0.011190363205969334,2848.264051741087,0.1103515625
31.0,-218.5154571533203,98.61439514160156,17.285701751708984,21.519865036010742,1.095333456993103,17.677888870239258,1.8575949668884277,-14.816938400268555,-34.95934295654297,-8.086471557617188,-13.764873504638672,3.2734761238098145,0.5455045700073242,1806.757733121388,4328.173828125,0.003265390871092677,2488.606602902245,0.1044921875
32.0,-335.7514953613281,124.873046875,29.550384521484375,31.857952117919922,24.944034576416016,-3.9503841400146484,-27.788875579833984,-9.022041320800781,-12.289183616638184,-5.393637180328369,-15.751275062561035,-13.965444564819336,4.902405738830566,1329.479373308377,2573.2177734375,0.0021817272063344717,2109.305344142613,0.033203125
33.0,-184.78456115722656,123.0660400390625,67.8652114868164,38.10503387451172,24.9344482421875,21.230243682861328,-18.154748916625977,-1.4300639629364014,0.7396553158760071,29.480831146240234,-3.4859671592712402,-1.8581106662750244,17.219852447509766,1058.698839124905,1798.0224609375,0.0005373009480535984,2198.161366036535,0.02685546875
34.0,-195.2765350341797,108.7438735961914,62.27561950683594,-3.9258487224578857,-3.9379405975341797,15.598564147949219,-19.16356086730957,-14.925493240356445,-38.19880676269531,13.086065292358398,7.112414836883545,5.4660139083862305,6.081644535064697,2125.48560371263,6449.1943359375,0.0046670688316226006,2910.4188360625426,0.0654296875
35.0,-146.5230255126953,81.35234832763672,88.42198181152344,63.71345520019531,1.6674723625183105,16.448192596435547,1.0816855430603027,9.103811264038086,-5.020799160003662,22.56647491455078,-9.308919906616211,18.981969833374023,11.662927627563477,1706.90939193665,5512.5,0.0012425767490640283,2801.855940267952,0.03173828125
36.0,-239.46636962890625,163.2987823486328,41.510398864746094,42.87974548339844,-14.8577880859375,-12.501336097717285,8.102448463439941,5.697220802307129,-17.036645889282227,11.959997177124023,4.306796073913574,-11.15739917755127,4.897874355316162,841.9533545979241,915.1611328125,0.0003625475219450891,1460.5424392989355,0.03515625
37.0,-79.06517791748047,122.40950012207031,22.60059928894043,-15.96924114227295,-21.976234436035156,3.086780071258545,-13.831435203552246,-3.3724567890167236,-21.7939453125,8.835752487182617,-10.153128623962402,2.8477325439453125,-5.547357082366943,1962.5347246648744,5006.4697265625,0.007422526367008686,2586.9730045977058,0.06787109375
38.0,-241.91014099121094,157.16824340820312,1.7328826189041138,46.128143310546875,17.572818756103516,-12.391819953918457,-19.05834197998047,-19.50204086303711,-2.4898879528045654,9.576303482055664,-21.000560760498047,-15.531913757324219,-0.32446062564849854,1033.4636940282082,1862.6220703125,0.0004987728898413479,1432.6925985375965,0.0517578125
39.0,-178.20388793945312,1.2841321229934692,43.529205322265625,38.56687927246094,-21.566287994384766,-1.5094292163848877,-11.590423583984375,2.9819979667663574,-11.988346099853516,11.778894424438477,-17.60978889465332,-1.2432243824005127,-12.320354461669922,5015.544013631384,8290.283203125,0.10530136525630951,2961.630653548154,0.26904296875
40.0,-165.60992431640625,-4.875602722167969,30.469558715820312,20.4457950592041,-5.39100456237793,11.966886520385742,-11.097724914550781,-11.90426254272461,-9.329565048217773,16.78042221069336,-16.152183532714844,1.4717353582382202,0.8442970514297485,5776.838863929153,9022.412109375,0.19401323795318604,2936.562140528978,0.44287109375
41.0,-171.87322998046875,192.02883911132812,58.220176696777344,17.762596130371094,0.9673033952713013,11.974173545837402,3.219069480895996,2.934034824371338,-18.326316833496094,10.21170425415039,7.752778053283691,-11.991423606872559,3.004330635070801,614.7192707581157,710.595703125,0.0001725488982629031,1328.803049481829,0.0283203125
42.0,-291.5940246582031,195.61361694335938,84.30953979492188,31.484373092651367,10.606800079345703,-0.2946481704711914,8.903717041015625,2.40427303314209,-2.9068150520324707,12.273229598999023,4.931122779846191,-11.172871589660645,3.399355173110962,439.94051682828797,549.0966796875,3.1251551263267174e-05,1035.3302341546175,0.0302734375
43.0,-62.66313934326172,77.73795318603516,-22.16417694091797,18.884105682373047,-16.90958595275879,2.9276082515716553,-10.435955047607422,6.044350624084473,-12.48480224609375,19.842477798461914,-5.030545234680176,4.792057514190674,-3.157837152481079,2920.997526956279,5964.697265625,0.055809445679187775,2541.4804822866126,0.1181640625
44.0,-67.92868041992188,33.112091064453125,-49.2427978515625,10.295032501220703,-8.907886505126953,18.961223602294922,-12.22944450378418,8.016387939453125,-14.29220962524414,5.341070175170898,-3.4381103515625,5.7498931884765625,-5.407637119293213,3582.7428206002596,6599.9267578125,0.10393452644348145,2521.155892733882,0.265625
45.0,-100.83485412597656,117.54859924316406,-46.694068908691406,36.87548065185547,-1.9675202369689941,-5.567880153656006,-39.89335250854492,-5.342879295349121,-8.959299087524414,12.749531745910645,2.0245277881622314,10.425385475158691,6.534799575805664,1726.1865256867845,3046.9482421875,0.0035079403314739466,1731.5210244656341,0.11328125
46.0,-216.85765075683594,121.20790100097656,-41.235572814941406,17.990882873535156,1.8800657987594604,3.798485517501831,-24.838184356689453,-5.961544990539551,-17.619253158569336,-5.368001461029053,3.8763160705566406,0.7516104578971863,0.21638107299804688,1745.751962736786,3090.0146484375,0.006465085782110691,1828.761721365113,0.10791015625
47.0,-242.85333251953125,81.03327941894531,-24.861900329589844,8.832456588745117,25.339649200439453,4.790024280548096,-22.79717445373535,-11.045013427734375,-14.967175483703613,-10.848676681518555,-11.143458366394043,0.6160385608673096,-8.641748428344727,2688.276726932963,5803.1982421875,0.029384484514594078,2672.794639210859,0.11865234375
48.0,-140.48501586914062,68.41065979003906,-20.199378967285156,-1.0769299268722534,-25.913330078125,-3.4671497344970703,-27.078882217407227,-22.90306854248047,-18.850982666015625,28.45038604736328,-5.822307586669922,1.7826542854309082,-8.412269592285156,2465.460133968478,5577.099609375,0.008362877182662487,2529.7102720124944,0.1103515625
49.0,-265.9071960449219,107.92740631103516,-19.060890197753906,13.9236421585083,-6.426573276519775,3.7906384468078613,-10.871612548828125,-18.329870223999023,-4.949861526489258,19.460865020751953,-8.89029312133789,-12.614156723022461,-3.382902145385742,2055.973973148166,4037.4755859375,0.015621463768184185,2168.0880716251695,0.11474609375
50.0,-161.0543670654297,124.33929443359375,91.6279067993164,10.30538558959961,7.680990219116211,27.009220123291016,-3.8599982261657715,21.139968872070312,-1.2124627828598022,18.7515926361084,-0.8701802492141724,9.307440757751465,8.713211059570312,1226.94312976738,1776.4892578125,0.0004846384690608829,2518.7779465137005,0.04345703125
51.0,-166.4695281982422,83.00888061523438,68.16053771972656,25.408790588378906,9.530247688293457,23.103435516357422,-5.833059310913086,-6.648766040802002,-27.88731575012207,17.409807205200195,6.311825275421143,14.910136222839355,2.292078971862793,2601.8122151371163,7353.5888671875,0.008204943500459194,3266.5532117837092,0.07568359375
52.0,-122.59638214111328,57.346900939941406,72.60084533691406,46.36268997192383,-20.252363204956055,2.611833333969116,-10.257939338684082,-9.992595672607422,-27.28567886352539,0.2644300162792206,-27.048580169677734,2.9408063888549805,2.5439441204071045,3206.1626818644245,7504.3212890625,0.014936882071197033,3237.8564304196666,0.08642578125
53.0,-321.5976257324219,99.37142944335938,72.27072143554688,39.37519454956055,12.183613777160645,-1.8792178630828857,-7.749969482421875,-13.218730926513672,-10.85106086730957,3.7767202854156494,0.024021238088607788,8.367352485656738,-4.810031890869141,1854.1521927139624,5620.166015625,0.0028548124246299267,2914.217268597231,0.05224609375
54.0,-75.3696517944336,140.26177978515625,48.350494384765625,16.79090118408203,11.874059677124023,4.077260494232178,-4.874030590057373,24.196521759033203,-19.138919830322266,-1.4888663291931152,-0.24328003823757172,20.84041976928711,3.097137451171875,1273.9626154746609,2282.51953125,0.0017543595749884844,2288.941909788838,0.03125
55.0,-249.63771057128906,132.97024536132812,31.59284210205078,69.89794158935547,27.057950973510742,3.587124824523926,12.458003044128418,9.461197853088379,8.139841079711914,-1.042404055595398,-0.752715528011322,9.264123916625977,9.924785614013672,792.4174764544557,1119.7265625,0.00031959559419192374,1596.317926879364,0.0439453125
56.0,-106.81853485107422,84.99928283691406,32.26289367675781,33.567134857177734,7.700814723968506,17.590524673461914,1.2798532247543335,19.273948669433594,-3.676483154296875,2.4642348289489746,-13.166910171508789,18.61707878112793,11.15236759185791,2209.977242103406,6212.3291015625,0.007359668612480164,2902.407493728251,0.0498046875
57.0,-286.26947021484375,78.450927734375,49.339324951171875,66.09005737304688,30.16189193725586,13.445206642150879,7.794716835021973,7.717961311340332,6.629886627197266,16.396434783935547,-8.65800666809082,12.566727638244629,9.390714645385742,1324.8484330249412,3714.4775390625,0.00033086075563915074,2500.1888261099134,0.01318359375
58.0,-184.01019287109375,106.51707458496094,57.599639892578125,59.347930908203125,13.747475624084473,0.27859121561050415,-4.133724212646484,25.337604522705078,-12.338037490844727,4.375126838684082,10.214485168457031,3.4451889991760254,-8.493339538574219,1470.5041166769204,3682.177734375,0.0015975894639268517,2486.231226265875,0.02001953125
