,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.36723326317308025,3.1173472925297627,0.0425,0.7317494510373198,26.57512602709741,0.0075,0.5729023125606553,14.433467189076477
1.0,0.0075,0.744147644794982,35.61286852907115,0.0325,0.963597772439387,9.749328036795935,0.0475,0.057325830723154454,12.868314440895475
2.0,0.0075,0.7197894859036562,3.388382635723114,0.02,0.742617234190195,31.07632189563021,0.0525,0.04790592646207382,26.360541059465866
3.0,0.005,0.3253969763004644,5.831041015722191,0.0375,-0.07099684591405138,14.940957767402999,0.02,0.3558759854750045,19.050266899813582
4.0,0.0825,0.9655976010963316,3.2682053139295326,0.0625,0.7805563126572124,15.240200265861962,0.0225,0.04562910705131577,13.789534803020274
5.0,0.09,0.7051283371505641,6.97593173474159,0.0475,0.5800154983707816,18.778856717323723,0.015,0.29980152854672804,3.2530378262547495
6.0,0.0625,0.6387693125975161,27.590612847223653,0.045,0.3981762173533809,7.761629705868792,0.0125,0.3097513199993666,18.695786488789135
7.0,0.03,0.8485773623957347,31.514117657371315,0.0625,0.14366844086235817,19.588700110901797,0.02,0.4507926519053453,12.635475214120637
8.0,0.0175,0.9495161511719372,2.141789875654361,0.0575,0.48988135370301694,10.22386355866811,0.02,0.6390665817249475,18.864116364918885
9.0,0.0175,0.9449119398753695,1.5100616220249448,0.0525,0.8437158527674538,12.523752819937293,0.0575,-0.0447403390427642,36.954514763874236
10.0,0.0175,0.8129823366659799,13.375394581502917,0.045,0.3217212499860923,15.420010797322018,0.0175,0.22367540463121788,11.5613825615659
11.0,0.0175,0.8727305490285836,2.8743548349858488,0.0525,0.19596297704154286,12.703779745016949,0.0125,0.4197295788128213,12.45723032027019
12.0,0.02,0.864786726747382,1.889866536639112,0.0425,0.5415041270339698,6.661716089168463,0.0125,0.5054143032366133,8.56140071668655
13.0,0.02,0.8756177360767514,12.732967272159776,0.0325,0.8617810540699536,8.770411905981572,0.025,0.006047881229602128,7.1005946472734625
14.0,0.0225,0.8574743484455543,8.467580786968856,0.0775,0.9123469379697356,13.002478119795386,0.0475,0.166561137516963,24.93102737922316
15.0,0.02,0.7930877563494656,21.547315379571256,0.045,0.7617000899405446,31.139065521716425,0.0375,0.34803390914848675,19.706786294141224
16.0,0.0075,0.8065130421992179,7.921172331670312,0.02,0.7669972490502772,7.002528027017244,0.01,0.3092951138969915,25.257083335681898
17.0,0.0075,0.8079650700866103,3.223395656043047,0.025,0.8456073314062965,17.585376573264895,0.0075,0.32969794948888637,9.495693508358
18.0,0.0025,0.6347131158834742,29.56855825409054,0.02,0.713143948780992,29.656740674579876,0.0025,0.4800501397104014,25.571207303443416
19.0,0.0025,-0.10848029926516971,20.115200598583147,0.0075,0.6298069782997655,11.50616076926372,0.0025,0.2681949072547486,22.093053749290668
20.0,0.0025,-0.1936251995244209,6.898022153051184,0.0175,0.7627728634429063,21.84051737449311,0.0075,0.4696227833402209,20.656687706914152
21.0,0.0025,-0.06897710577859444,7.242407276354363,0.01,0.7438847092273622,39.29473779170333,0.0025,0.27427317124554096,19.97843620178137
22.0,0.0025,0.0050324771791359114,5.129905177440523,0.0075,0.7372447984834049,7.102823901958621,0.0025,0.18017113035950538,5.500765879006161
23.0,0.0025,0.7506611820773307,4.316223907799419,0.0075,0.7582100635514881,16.886226754509458,0.0025,0.28433940376812916,3.402770942548643
24.0,0.02,0.9878730119952124,1.1969724055770015,0.0425,0.8244033366419212,32.11297219449807,0.0175,-0.3479495623244673,12.448858020562945
25.0,0.1025,0.8619189862417265,13.595083504362595,0.0675,0.8249310205355701,10.91551574116034,0.0225,0.1715239830976837,37.143140371166645
26.0,0.095,0.7067332727743674,9.876389702188028,0.0325,0.7876890968867183,21.964557533739125,0.0075,0.3967874635478895,14.207961680655117
27.0,0.0525,0.6778664165234308,21.00022680888193,0.0275,0.7994863098332166,9.234802984977806,0.0075,-0.11716399152991853,16.386020932467037
28.0,0.0175,0.913182939520454,14.329146036772023,0.025,0.6639628274918269,11.149697039786993,0.0075,0.11835517061118324,15.900838940219376
29.0,0.02,0.9678465935734704,6.6993959912932945,0.0375,0.8293128817728563,7.2326387547770965,0.04,0.11218706482805199,30.433315734078555
30.0,0.09,0.9056712824591818,8.054738073729784,0.0525,0.8730340048510464,2.140018984106871,0.055,-0.09879391425909795,34.46319157777269
31.0,0.0925,0.7444313022388427,16.303836986501462,0.0325,0.7388781094797029,17.54038147985539,0.0075,0.5691474401460538,24.327677948778987
32.0,0.0575,0.7232877673822068,11.112717753956938,0.025,0.6443503112433384,34.05825964324333,0.0075,0.29908768693142784,13.953272450302878
33.0,0.025,0.9458548095945268,11.019363954422046,0.0275,0.6901126080785026,39.468386415703065,0.0075,0.05608547520745842,18.186660212204853
34.0,0.0225,0.9937202087819428,7.240715316031241,0.02,0.7302701801948556,20.081967495681464,0.0075,0.25132540013670457,12.071571701189843
35.0,0.0375,0.9458674462482107,0.8957493675819229,0.075,0.8218894846839836,21.102182211454593,0.04,0.304060912359321,10.594512150143009
36.0,0.0375,0.9470422185119571,6.214357712872208,0.04,0.7737692956661759,20.5898844747105,0.025,0.4162460715806937,32.86247376494929
37.0,0.025,0.9418524609942148,22.078122063140654,0.025,0.5837022571256892,8.716432943327003,0.0075,0.3731215743708318,9.687794198153231
38.0,0.0225,0.9321756657347652,4.773700921395037,0.02,0.5450682762359318,12.412709993482846,0.0075,-0.13813327461412728,15.74412186771336
39.0,0.0225,0.9011161546531159,1.4714959266353924,0.02,0.6571842031396387,26.739276900237755,0.0075,0.09435771594500597,17.45058948752382
40.0,0.0225,0.8803436572022334,9.20959218973236,0.025,0.6495276344783136,14.157212258457594,0.01,0.36038180018683375,12.283251818443524
41.0,0.0175,0.8878520608329563,13.279879655257323,0.025,0.7109182288530886,10.881065759508935,0.0075,0.33790665771062145,37.28940956667866
42.0,0.01,0.81211665731837,10.494438112310329,0.0125,0.19251292882920118,14.411308271772874,0.0075,0.20746069085465416,12.89772960742896
43.0,0.0075,0.5424339756817742,26.941757585754175,0.0175,0.2556517546165391,5.4676162733724425,0.0125,0.07879798609000677,22.778645597453885
44.0,0.0075,0.44327156395787587,42.946732310971115,0.0175,0.16287557139105135,22.052439234758022,0.0125,0.0012988684810508085,17.31502550170391
45.0,0.0625,0.8221298389151712,3.5817511045788155,0.0675,0.8595947003057368,12.778601118529005,0.0225,0.2827812182632317,17.19099090150764
46.0,0.1,0.6659031560645272,7.143504432035596,0.055,0.557731406320705,14.2248985804141,0.0175,0.421588306005097,40.38343982513329
47.0,0.0675,0.6101229547708692,13.213882369482748,0.04,0.4278845273745516,32.83051226682498,0.0125,0.22322439481212916,20.82976284940041
48.0,0.035,0.5901817890150081,17.489386293838834,0.035,-0.14235701548101276,9.297495201072161,0.01,0.24200786537666083,13.339239790293293
49.0,0.02,0.8388972955445494,8.653027906441853,0.065,0.19630491902990818,16.007657639780255,0.0125,-0.032169133163741995,13.367706903513968
50.0,0.02,0.84949653410944,19.157581174939345,0.0425,0.6485616934727206,9.652327765263388,0.055,0.030393774535741547,24.674427478242666
51.0,0.02,0.8260758315460149,10.249609058597082,0.06,0.11960317034361735,30.938709118720805,0.0175,0.0005815628338425633,28.316179327574275
52.0,0.02,0.8595396712234455,7.981157133497108,0.0575,0.2478317822567136,3.332977645270084,0.0125,0.09242742486971894,2.305054538438153
53.0,0.0175,0.9020988526765541,4.840972726933765,0.0575,0.10724532973953148,8.355806032143123,0.015,0.16668990393226776,12.65241392723276
54.0,0.0175,0.9157134836558621,6.836277649272375,0.04,-0.21224009318328113,11.973901087057397,0.0125,0.07738092385770744,13.678726034376469
55.0,0.02,0.9181023043677451,4.623945994532955,0.085,0.36991147198677926,17.960366503894807,0.04,0.3432198205545177,18.61196300392578
56.0,0.02,0.8880618355825795,22.46135736297004,0.05,0.029934122479110727,21.1929063117929,0.0375,0.42734320746772747,16.807424642783822
57.0,0.0075,0.6302222922948856,4.532501588806214,0.0425,-0.10230047236847666,15.573898593264047,0.0125,0.2095153167160159,14.335890477905748
58.0,0.0075,0.5345604180181549,9.327704149346262,0.0475,-0.029303648198362866,34.1599897193943,0.0225,0.3835721824280305,17.38266195329597
59.0,0.0025,0.31502873903961437,5.9616296662364565,0.04,-0.17444450356254715,13.196868252179794,0.0175,0.20670010449601067,65.99966246110925
60.0,0.0025,0.35963890600526877,7.1536903510734895,0.03,-0.15900366198626595,21.438117782474734,0.0075,0.28693651592692515,33.042203989798224
61.0,0.0025,0.10841210168844208,6.598300629015084,0.025,0.2766215492533752,16.709120410832806,0.0075,0.33156118922733446,30.42197767615919
62.0,0.0025,0.1039933315338645,8.076789488614356,0.02,0.465525831533514,12.312650394076583,0.0075,0.3532126499025523,21.075086677651896
63.0,0.0025,-0.23816537381289968,10.731275287942289,0.0175,-0.16132844453172016,20.380837379810576,0.0075,0.23008952531045748,8.9925316110957
64.0,0.0025,0.5429764751079544,3.0667287211571717,0.0125,0.5692087518146243,13.4386862293214,0.0075,0.34300641333991405,62.08091431667735
65.0,0.0025,0.39427858094718465,0.0,0.0375,0.6467421990708163,1.228151494918807,0.0175,0.13171803077936406,9.015441564015019
66.0,0.1,0.8465111991101789,6.714933845888825,0.0575,0.8503019440918261,7.6909760912552425,0.02,0.34018492885885665,9.783151667724999
67.0,0.095,0.7490686855730996,5.199696086736314,0.0425,0.8345978682458102,7.875458763516932,0.0125,0.21860226172080283,12.93125274522655
68.0,0.0675,0.8181833148342793,18.371959905889703,0.0225,0.7307996630484671,14.496915499277668,0.0075,0.31032649262028034,22.494603455616033
69.0,0.0275,0.890490346092045,9.882100347258223,0.0225,0.7051810310358595,16.433817956397636,0.0075,0.26230816020697373,46.75879268304467
70.0,0.0175,0.8743892040838193,11.83050665902623,0.025,0.39415273610803,7.161461281795944,0.0075,0.2291523295854649,21.80105830913096
71.0,0.02,0.8669039386817893,1.834998107023889,0.0475,0.23740530997344644,5.683696294431603,0.065,-0.10112234044568806,27.303073056223923
72.0,0.0175,0.9080837856856642,20.00516606656766,0.0525,0.06435582115562068,22.400002996998364,0.015,0.0676273097880473,28.912642702870848
73.0,0.0175,0.9108270506989262,6.051980262265672,0.0375,0.45921160115968584,11.817331480254552,0.0075,0.08616048608108028,11.488329123148597
74.0,0.0175,0.9036444597368056,8.356215446614122,0.04,0.35528081917487364,2.9848440461490764,0.01,-0.014831422682245967,26.085942640844962
75.0,0.0175,0.9098295542751642,16.81300658951958,0.045,0.44465608076231716,10.546030732369157,0.0075,0.07141605499821083,23.40735932865484
76.0,0.0175,0.8821276064034688,7.710725406930368,0.0825,0.30511257786596313,12.45470720513449,0.0475,0.29178472481355333,16.872745447400163
77.0,0.01,0.8259426298760244,17.646474455290193,0.0575,0.12937423350980903,21.683396955327716,0.025,0.194694258091578,23.927537506398913
78.0,0.0025,0.19097740577577227,31.553185167443665,0.0525,-0.1356777292837121,3.569937652200419,0.0125,0.10314167219277119,12.295083846052874
79.0,0.0025,0.46499963315158405,5.950692215449513,0.055,-0.12721802315992597,12.314944775300225,0.0125,0.11645650871858344,14.569924057991289
80.0,0.0025,0.03226446452962462,21.83618476343431,0.025,-0.22573819510845558,19.494955183617545,0.0075,0.07136302802665415,21.165067192238784
81.0,0.0075,0.307032037578903,2.763589026614347,0.0375,0.34515549825174585,2.5258950204934743,0.0075,0.13443649039367944,13.808446248843564
82.0,0.005,0.1773472651878616,6.478708267188994,0.0275,0.21524738963675333,7.698815708051948,0.0075,0.27595783098558113,24.24888861138164
83.0,0.005,0.3535935053042089,6.46387972622355,0.025,0.21119447618372894,12.125182535379654,0.0025,0.5261516567546572,23.91170365867346
84.0,0.0025,0.3645176464263022,12.503601216916502,0.0675,0.026871500714781477,15.873383540910638,0.01,0.07956273270754524,24.9642639900608
85.0,0.0025,0.7970475418416604,9.145072614769278,0.035,-0.05296649907681336,5.141905190238358,0.0125,0.08305571263215765,22.040932691030328
86.0,0.0875,0.9753042652231593,3.64455688984404,0.0875,0.47547471845743094,22.117916604941982,0.0225,0.11529764744552319,5.228885264245696
87.0,0.1,0.8806225283586931,16.027715738563003,0.055,0.04418655193855778,17.846992741517326,0.0125,0.22211118419321768,5.295753477552166
88.0,0.0625,0.6843519729892711,14.71102579036578,0.065,0.02780589608740901,14.612138915079363,0.015,0.19767237685045524,24.731112779310234
