,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.045,0.992751173894583,28.500673349923005,0.0175,0.835853254447146,14.35767463652542,0.015,0.5449419462416277,25.839657141400533
1.0,0.015,0.9615540076238985,17.1485455834953,0.075,0.9691770834686821,25.53301171918848,0.0475,0.952608249698738,25.83241891152103
2.0,0.01,0.9280913896263486,7.854234590109236,0.0175,0.7414944933246405,32.62862342733492,0.0175,0.6494241911392008,25.234054620241718
3.0,0.0075,0.9010960689243689,5.655098347004372,0.0175,0.7672220930390662,5.699887052120237,0.025,0.9561731697555025,21.62675382687862
4.0,0.0075,0.9175613401946258,7.667998932937644,0.0175,0.8077469080099815,22.371251780573417,0.0125,0.7747731570281935,17.681047480316565
5.0,0.0075,0.845659639907386,5.688318627803949,0.025,0.7762281481692526,15.477967869905378,0.025,0.9724244519737727,35.63289447051836
6.0,0.0125,0.9854651980835605,0.5880361330931828,0.02,0.934760854450538,14.51814014989289,0.02,0.9746902247725299,24.38807482901476
7.0,0.0125,0.9776935149834954,3.5141907935317986,0.0125,0.9461318285424993,9.777438166147498,0.0225,0.8983852372152342,22.014628185220673
8.0,0.0125,0.9451646054896955,26.00129449858201,0.0125,0.8931281857841955,19.648894070755127,0.0225,0.9689986550635146,53.833190145090114
9.0,0.0125,0.9566044067669011,2.5269837179122923,0.0075,0.8269434144487622,8.463166631906379,0.005,-0.04676497730044505,22.659203881954472
10.0,0.0775,0.9975130090693567,19.076235418717005,0.055,0.8845599068153526,18.448399859179013,0.025,0.9689454085649098,36.934465963722744
11.0,0.0675,0.996621118314857,29.42480874109387,0.0425,0.49626413843002243,12.654279557903534,0.0075,0.0715519076093648,13.688305825281816
12.0,0.035,0.9865704032592254,11.026597414135646,0.0875,0.8913334861226823,21.50765094061032,0.0475,0.99697885546029,17.567592583925784
13.0,0.0375,0.9891842450605934,23.80678359176708,0.04,0.6234654586147224,38.75423189371773,0.015,0.8625963762191194,19.20987067332331
14.0,0.035,0.9640986857296949,13.243065840820751,0.035,0.3272223593047928,10.270128804625244,0.0225,0.8980937547258471,17.070701914617405
15.0,0.0325,0.9959760021118348,15.012599524153021,0.04,0.3859822002568737,1.5696764757239154,0.0125,0.38213260658987364,23.07427443772525
16.0,0.0275,0.9896422925906155,4.021652611938541,0.0275,0.5573226348252047,12.669151963084243,0.0225,0.8320058744939487,11.8517101690488
17.0,0.03,0.9742589401665566,6.967589567301163,0.0225,0.6753653265684905,8.395519203258864,0.0225,0.9319673479391508,22.126967735898653
18.0,0.03,0.9770588877927003,2.0799504339952897,0.0175,0.7151038636432179,3.583665600728942,0.0075,-0.16799592675071645,6.915329730135753
19.0,0.0825,0.996064455292869,6.243043172389604,0.0525,0.9708261321809962,22.681115549320452,0.025,0.9330218620848149,41.31243488290818
20.0,0.05,0.9866788448928336,11.23918882139822,0.0175,0.7819568051919371,14.619972784401469,0.0075,-0.04868825019493131,29.583914745892272
21.0,0.035,0.9870986873252856,0.6899845337931071,0.075,0.9900204592508721,33.67426948289507,0.045,0.9982529772261177,29.539417996605557
22.0,0.04,0.9910739167237447,20.003457089617328,0.0175,0.8539754397690631,22.14188273174369,0.0075,0.40531151539065374,28.649096432742365
23.0,0.0325,0.9934889070826101,7.295279342308902,0.03,0.6992084156313771,21.926325273583704,0.0325,0.4786352600948999,10.77257337339826
24.0,0.03,0.9880681516494213,16.01293721109747,0.0125,0.5120368202086995,19.853797623121313,0.0125,0.14559557090914563,24.14579627241781
25.0,0.0275,0.9874302495572989,15.990169625279515,0.0125,0.581008903434511,12.884507813508112,0.025,0.8926506182145826,34.87128045355087
26.0,0.0225,0.9770811089153525,4.56067266425399,0.0125,0.567283497647463,23.64993775573641,0.01,0.26172779387710626,8.717655067822593
27.0,0.0175,0.9770465762475272,6.575759442104551,0.0075,0.7157517076906137,19.229762195494327,0.0075,0.057093624397163666,34.04708211498469
28.0,0.0775,0.9953737106344859,42.64932105704868,0.0625,0.7687492547592775,12.610768899836785,0.025,0.9482831861250566,38.670095457553906
29.0,0.0675,0.9992238747168785,19.158400401154434,0.0375,0.6358394469645723,35.62646766384857,0.0075,0.060302452331171486,38.85332792458716
30.0,0.0225,0.9681928993888457,11.164292167371606,0.025,0.7366137906210094,11.53588409790258,0.025,0.9732000408086419,43.361853907080274
31.0,0.0125,0.9235929667690983,10.784452558166223,0.0225,0.8016933526566482,11.60768215785714,0.0025,0.12992303944483685,16.268821331808564
32.0,0.0125,0.9509382980560663,17.202756069854587,0.0175,0.7409550237626533,4.775573090288622,0.025,0.9685249048188965,36.93314358544048
33.0,0.0075,0.8908263008483127,11.881636229496628,0.015,0.6175193527214413,5.212998753907333,0.0075,0.42051598984017985,17.111318644466166
34.0,0.0075,0.892635311260429,22.665259489559368,0.015,0.5363361999258051,8.157329247714877,0.0225,0.9405463281271461,4.324498239561584
35.0,0.0075,0.8867471359908756,4.361791415308208,0.0125,0.6867676575379084,27.087695621363256,0.0175,0.9572080840464575,21.4430326183745
