,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9393810141177058,5.985518693724511,0.0525,0.8696282939257451,51.91834084123712,0.0175,0.7723668513219196,30.480693495330712
1.0,0.0075,0.9021947865780744,7.521348068573136,0.0225,0.22731572465599376,26.830358074075136,0.0075,0.623699323627331,17.227527298308303
2.0,0.005,0.8474159008824711,2.1865365473054372,0.0175,0.2608693878501295,6.210736085347618,0.0425,0.9775587132550858,3.7917334563741045
3.0,0.0075,0.8766643508023222,9.513908605720294,0.03,0.7142758152165943,20.67415007102752,0.0325,0.9005032667388609,42.73859552419815
4.0,0.0075,0.9393302363710132,4.901103684575347,0.0225,0.8063501643851335,2.9612226981555696,0.0025,0.7736545337908386,27.256567080409955
5.0,0.0075,0.9564296231198844,1.3658640245456826,0.025,0.7795042597662375,11.078675980759945,0.0075,0.48562328294564117,43.930355859822534
6.0,0.0075,0.960302393319948,2.4722285234838814,0.06,0.935968689383132,13.227599124638763,0.015,0.9080872280937918,18.134604820005734
7.0,0.01,0.9719241384731581,2.3801252463870903,0.1,0.9394285276265725,3.596946530859506,0.0625,0.9778183778587118,18.28014510050193
8.0,0.01,0.8931160478847371,7.442351632049325,0.105,0.9382473444162519,12.935642331753616,0.06,0.9915426451513918,28.153084303725567
9.0,0.0075,0.9482889137729811,13.611800650073103,0.0725,0.9183298333060516,13.62270426039238,0.0175,0.9454172465124187,8.290280077438908
10.0,0.0925,0.9988548407761277,1.1264588550679675,0.0775,0.9444322229046961,22.193631090386276,0.0425,0.8722193749536686,15.317937704405647
11.0,0.065,0.9986787141612553,18.36961376153566,0.05,0.8893397062642305,22.542998230711042,0.0225,0.8723128708937012,32.16482808490616
12.0,0.0375,0.9981700216268554,3.2347238329724473,0.02,0.8819135051932905,6.671017963443089,0.0325,0.9399148423084059,22.792998715259007
13.0,0.0275,0.995344643643155,9.395503492622572,0.0275,0.8941628695715755,12.9436486382305,0.0125,0.5086345311319134,23.73723292928701
14.0,0.05,0.9997237925204333,0.9521805491462708,0.0175,0.9081613142729502,9.426976882836552,0.0025,0.5047087417974087,25.155866997612762
15.0,0.05,0.99931088118335,14.560010492959544,0.055,0.8484745484650106,12.064816307846193,0.03,0.9606698130081501,24.384026545287206
16.0,0.0475,0.9945815796504525,2.860584334775835,0.0375,0.8496249379105244,18.890813572415446,0.01,0.8634079122780223,13.644630511165978
17.0,0.0925,0.9979453176377673,7.512018927118359,0.0875,0.957937643329678,23.64281961813916,0.03,0.9351106943663458,8.618923849843371
18.0,0.0825,0.9977227248183448,9.717176360906537,0.0575,0.9343807757714081,63.61435158905,0.015,0.8823396487022014,20.698698336167766
19.0,0.0375,0.9989316952590576,14.285853009424255,0.055,0.8442766190769591,14.859736911269009,0.0125,0.9493476058415533,16.045550791304347
20.0,0.0125,0.9655919893610325,15.249698750511424,0.0525,0.9218279435760556,8.312528337543124,0.0275,0.7887030015349462,19.762946068169246
21.0,0.0125,0.9322315266114399,1.5899060158161626,0.045,0.9526852042373936,10.59574244815694,0.0275,0.8872945975429372,32.003895591350805
22.0,0.0125,0.9120055170303667,29.489985710405016,0.02,0.8446631272749809,18.512044374412863,0.0425,0.9719075085403812,13.823065571756743
23.0,0.0125,0.9418306131978862,12.86223200171866,0.0275,0.8115566203665885,10.680130555359819,0.02,0.9726002303199794,34.07685321112827
24.0,0.0125,0.9347113737158781,5.7874539633250865,0.0175,0.8003836272372249,9.721470259266047,0.0025,0.5971369897489702,1.4638970458924536
25.0,0.02,0.9609469836225645,6.813088734128408,0.0175,0.7896332260539534,24.010105290138135,0.03,0.9687348047658234,20.494318598729752
26.0,0.0125,0.9707083727493175,10.593434120339133,0.0275,0.8397017152511113,9.906067020030152,0.0225,0.9977604760634181,9.76771445529168
27.0,0.0125,0.9408569779733879,16.449494679794896,0.095,0.9506581265219878,15.79199857246662,0.0725,0.9913590440938878,8.633741659358243
28.0,0.0125,0.9490337007575934,4.762504989713804,0.075,0.9477471610648363,12.13136046081833,0.05,0.9998805846034176,46.03872133120285
29.0,0.0125,0.9827400465473161,35.70134003162027,0.05,0.9141981010620518,9.471070163143118,0.0075,0.9045776705353088,15.955439205770647
30.0,0.0075,0.9374127266816599,12.050350554021023,0.02,0.8395522458476175,10.474935797679434,0.035,0.9390924373726399,40.63269541276987
