,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.33424311317469463,9.336724206899104,0.0475,0.7973113010134005,6.8635992100150665,0.07,0.03254905588892733,8.612247720539632
1.0,0.0075,0.34805892555437834,22.150643910106535,0.075,0.7316031154821957,15.162853436107437,0.055,0.30609751271027164,42.59908160045942
2.0,0.0075,0.4635507027306179,14.751259583798241,0.0425,0.41560153058188554,14.689148684376311,0.035,0.2833538318351568,5.235367110547245
3.0,0.0075,0.32676540462819936,28.115376184377148,0.0675,0.7755409673860121,9.11569204289274,0.02,0.7845317382083018,45.93800396449317
4.0,0.0075,0.33810089708970775,2.5126286254668093,0.075,0.2957660449088915,8.836314763944165,0.0425,0.10288791734995668,15.847801025084841
5.0,0.0075,0.1450155707583485,17.197770479650455,0.0825,0.591510730933269,18.218312514047305,0.02,0.6718168783822124,18.19999273724311
6.0,0.0125,0.5820512519122041,19.83883475259651,0.11,0.8398383620123722,9.34276083480903,0.075,0.8539806109265147,26.019671336382153
7.0,0.0125,0.36821606423087616,7.698575228940601,0.0725,0.8260102054027079,21.31946566582886,0.035,0.31179194007902217,14.445799076129457
8.0,0.0225,0.1405122767584807,36.19847439467754,0.065,0.5292214192196724,11.290684822236607,0.015,0.20257799148682926,9.732390821606623
9.0,0.04,0.6592306086989318,6.575145023324263,0.1075,0.7014721472263066,3.5507806160102713,0.04,0.13759252474093037,10.596588461533985
10.0,0.095,0.8586213855695705,3.0775329504498403,0.095,0.6443021990486273,14.274933796592732,0.0225,0.39811404402841155,12.65038936400141
11.0,0.0975,0.8499821566555902,5.291744677707463,0.055,0.740770780712829,4.870051600941908,0.0175,0.28181652407888447,13.69307200471977
12.0,0.0525,0.611736198963057,5.968383989631688,0.035,0.7837526714121287,21.439039684924715,0.0075,0.28996474617000023,22.921831301646307
