,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9848943482643306,7.4782461175604436,0.0275,0.9726224959007763,21.16443375820989,0.02,0.960179596941773,21.428393436007717
1.0,0.0075,0.977235256059093,33.37694253326997,0.015,0.8977044368010368,16.8733860172635,0.0175,0.9054470735489762,26.043477556614377
2.0,0.0075,0.9876518798096521,4.611215168945224,0.0125,0.8901743759285723,20.837200765746896,0.01,0.9156330162510155,20.067098592270245
3.0,0.045,0.9993387850087102,1.9071045271576457,0.0325,0.9880137065824531,11.79742410201181,0.0175,0.8812369130482021,14.556346561384148
4.0,0.0625,0.9997979470042958,13.513479468007247,0.0175,0.895040866973874,22.456184294570498,0.015,0.8482918204004086,23.363309409864165
5.0,0.0175,0.9991786513390061,11.8427209365195,0.0075,0.8193115375447878,10.855281404761712,0.0075,0.875201935718158,10.84096686182178
6.0,0.0075,0.9665674686912022,5.915587440309315,0.0275,0.9389304692129856,16.001980038201996,0.0525,0.9757481599415379,24.639412743271563
7.0,0.055,0.9993319398477789,1.85547290237482,0.0475,0.9527455614388356,16.866521530482753,0.03,0.8886746726605218,10.841228853587994
8.0,0.05,0.9996761700730755,12.057484741603897,0.0225,0.9219241935853204,23.012120994708102,0.025,0.9094594495213917,26.843689752040444
9.0,0.0175,0.9970868104243574,7.68111406663966,0.0125,0.8400515534605656,27.911632068515036,0.0175,0.9439558738247098,12.618708453548482
10.0,0.0075,0.9894846125423944,6.349481575913818,0.0125,0.8878220690256711,11.292505057469294,0.0175,0.871566230874535,27.314552590664334
11.0,0.005,0.9706765824575907,18.957145308506476,0.0175,0.9365726955515558,23.802944351279844,0.0175,0.9539687290532038,34.75808567600191
12.0,0.0025,0.8189942996383456,7.3928870976372805,0.0075,0.9202801674348974,8.577819512851008,0.005,0.904028311847913,16.242808880562723
13.0,0.0075,0.9342562139708502,18.668106169539836,0.0225,0.9686543369656193,0.18444418367878962,0.0075,0.948350507966619,3.1920057042112884
14.0,0.0575,0.9995742365177956,17.66323439742452,0.0675,0.980463256753189,12.82719695179528,0.02,0.8901377528655459,11.45495038949809
15.0,0.03,0.9993645625198595,12.68753899654465,0.0575,0.9709953406378955,13.879205911004203,0.025,0.9517799417642928,18.426317210344493
16.0,0.065,0.9995355006786626,1.0978629305008123,0.065,0.9671177675196462,35.472905321065895,0.0225,0.9299252048792731,9.447378462827658
