,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.8581897592668318,6.6835204023315224,0.0725,0.8688845224212697,9.015355629593904,0.0325,0.7603994750910903,10.461136288355199
1.0,0.0025,0.43509346714820113,11.306403198964333,0.075,0.6067458611891966,17.264202481791983,0.0175,0.7325977102119752,7.210814637765374
2.0,0.0025,0.483739868572994,13.603628589998173,0.0625,0.801860084245724,19.09552462470013,0.0125,0.8951000812294037,25.983564334454556
3.0,0.0025,0.6378197529706586,8.750193174550693,0.025,0.7822516192667409,10.310033108996057,0.0075,0.9350853594797874,21.728274181960433
4.0,0.0025,0.5250988998961682,7.7819420380526925,0.035,0.7711579213333736,17.54589748674761,0.0175,0.590992022526433,17.38965560506942
5.0,0.0025,0.5347069240573742,11.096770951568832,0.0475,0.7168978731686048,6.938676845013594,0.015,0.5471721713632811,14.424387744373757
6.0,0.0025,0.42721906086693845,2.4498276663334977,0.0425,0.7268975425625367,14.177410660726489,0.0175,0.08204213691581658,17.693423898060235
7.0,0.0025,0.8807636856786883,9.013736511242055,0.02,0.8764646746553751,8.371012992870078,0.0225,0.7805576933746667,12.275908609229933
8.0,0.0075,0.9855581937262002,9.013353819599306,0.055,0.8586880977404234,23.262182439796106,0.04,0.2630405008981558,13.290316096915442
9.0,0.0025,0.9676786359548799,20.10260477625129,0.03,0.6346660157483927,11.876418592478455,0.03,0.5649082357066761,22.058557495104175
10.0,0.0025,0.7028712937555295,13.692213827921913,0.02,-0.03951026188291958,7.631928561033966,0.0075,0.7802904087674174,11.661588918339698
11.0,0.0025,0.3888437918261107,8.018400768544245,0.0475,0.5200687958866894,8.42820168843816,0.0125,0.6304491718242774,11.431413859208071
12.0,0.0025,0.7053779986075831,7.715237699093378,0.065,0.5883142677347222,13.934897106756507,0.0175,0.47986027211807314,7.443282709969219
13.0,0.0025,0.9083566650419852,13.057750299535538,0.0525,0.44327772094212836,9.7433359876093,0.0225,0.4443896378206372,25.238147201865967
