,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.02,0.9797567774181711,16.151911801191332,0.0175,0.8813527921085409,10.448001173402975,0.0075,0.30442624767805837,33.93604406402001
1.0,0.01,0.9414606638969679,15.815689599712886,0.025,0.8275498363818558,7.101363177990753,0.0025,-0.13160797362040744,31.497537629588173
2.0,0.0425,0.9980202149221549,15.74255934352978,0.06,0.9861323676433155,14.497148917677462,0.02,0.41899539386287754,24.60357512664979
3.0,0.08,0.9971564267263661,13.431254701303114,0.065,0.9947326563804652,20.396217411826534,0.0075,0.13648053577521274,28.408062724794956
4.0,0.0425,0.9984060207014005,13.60689137601229,0.0425,0.9977431254498984,26.177398221722367,0.0125,0.7011093024695414,36.03315099741068
5.0,0.06,0.998865451607252,10.895548302838076,0.03,0.9928242680435932,9.831484718772689,0.01,0.6847018124622535,24.215254708396206
6.0,0.0325,0.9993507732800034,30.798738347979384,0.055,0.9956231885767973,30.210835064563867,0.02,0.8648031749817272,10.031800744873562
7.0,0.0775,0.9996473694625586,4.780683663893226,0.06,0.9928203887995884,19.414772990209354,0.0225,0.8248338458983053,27.76531422288025
8.0,0.075,0.9944434615760223,18.395006545185435,0.03,0.9822151774148461,19.169238104612045,0.01,0.8519492156268501,7.280066243618693
9.0,0.0275,0.9534130863122187,17.036353649751604,0.0925,0.8590957751878561,30.039804255105516,0.0625,0.8992023616130801,28.490798195546386
10.0,0.025,0.943072472400763,16.502679094417587,0.0675,0.8733568846460689,14.01152160870199,0.0325,0.9393604283685005,33.74296256142584
11.0,0.01,0.7996179844934149,17.607539586353496,0.0675,0.9701065445176189,23.532724545694713,0.01,0.7951151727155394,17.938864923092353
12.0,0.02,0.8367540856977213,10.239900772973016,0.075,0.8849204683214109,4.457896076680784,0.025,0.6684469157282145,9.815684009457552
