,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0675,0.9793469531449498,39.227825278098585,0.0325,0.7519869376651642,4.150368437476009,0.0175,0.7306283716966393,8.0257840429148
1.0,0.0175,0.6588543269261699,11.596670044419298,0.0275,0.7359096875805599,14.803878183213042,0.0125,0.6407419114328762,6.401326145007928
2.0,0.0825,0.9977492276376554,2.411831171805328,0.04,0.7451420947980353,11.057162768041023,0.0125,0.6190037441687726,19.617427678835675
3.0,0.095,0.9955124332408248,3.979865574476287,0.0625,0.9254860559434291,9.958011767415643,0.0275,0.9088945493089848,41.995135019678294
4.0,0.0875,0.9929713313713163,14.899619323882717,0.0325,0.7707895962745162,9.456761244751071,0.0175,0.6493298763257553,14.8447584878926
5.0,0.025,0.9483445879404512,9.863991552750162,0.0325,0.5508134939965637,15.178893426002562,0.035,0.8194646249239309,36.87088493950042
6.0,0.025,0.9301317222973838,7.689424470513289,0.0275,0.7323993326788035,13.713815128254716,0.02,0.7921449003638313,15.739959162863444
7.0,0.0275,0.9571635938500471,5.555147587668548,0.0175,0.5742814797343649,3.464567507959253,0.0275,0.9098982432812268,27.640115588131415
8.0,0.025,0.9618783774483627,11.157300392326242,0.0175,0.4276611860118946,11.830373381524083,0.0075,0.3527628285340645,14.34705312127997
9.0,0.025,0.9794404452527401,6.424133588011869,0.025,0.7094054579380753,30.240502695115516,0.0125,0.44541437054437455,45.56342972487565
10.0,0.0225,0.9723550252417275,40.33741418751484,0.0825,0.9118668611096115,3.226916095918857,0.095,0.9222968785197444,12.380880276916402
11.0,0.03,0.7135758813346068,30.947866234893972,0.0675,0.8224322967508794,30.842851358995453,0.0925,0.8983836237261386,42.970576104911096
12.0,0.02,0.9875779249768089,22.389932742402724,0.0125,0.7380373031228713,22.645155795795915,0.01,0.4962145123114658,37.375356265278704
13.0,0.0175,0.9963323667397382,3.054363716023467,0.0125,0.6657380986002326,21.763755494724293,0.0075,0.2947361174407365,19.225305097759286
14.0,0.015,0.9928180771860715,5.272762007931729,0.0075,0.7073099061956948,10.210961878247716,0.0275,0.8707678514904731,43.96522470725641
15.0,0.0175,0.9448538218309767,26.489065452539183,0.0075,0.3049689774255168,18.975284758098816,0.0125,0.47073008586201437,43.067191305399774
16.0,0.0025,0.020000654543838002,2.0864437652917136,0.0075,0.553915947013753,17.268492002719068,0.0075,0.3226471008152516,51.00913725696542
17.0,0.0175,0.32469150550288384,4.168115751938396,0.01,0.43147098656881433,19.553531957901924,0.0025,0.07442641378975642,22.879178238379986
18.0,0.0125,0.2580891383895873,10.771437215448064,0.0175,0.15918369798925258,17.062787879725942,0.0325,0.9095741538981772,24.24126609759832
19.0,0.0125,0.372507625110419,7.1255661492494395,0.03,0.46691415155447,33.17642472514168,0.015,0.5687299992849109,13.600872528667292
20.0,0.08,0.9972082580595739,3.6915940163575787,0.04,0.7404278773916019,14.762600045506879,0.01,0.24349841873799416,15.502319850688806
21.0,0.0725,0.9978441778203699,31.582263066850906,0.0225,0.5501561592760599,30.94806621870227,0.0325,0.9607419864946599,30.38191074494542
22.0,0.0075,0.48178790398775506,0.9860082789407982,0.02,0.6621783838697471,14.963012635214767,0.0175,0.73983035043169,10.037178680901743
23.0,0.0075,-0.017215302228345615,1.819119881000718,0.0175,0.46157783121993334,13.740192404921334,0.0175,0.39630350817229454,20.65182767725082
24.0,0.0825,0.9965537389015334,16.49302445209537,0.035,0.9364894695552435,16.019966898558696,0.0075,0.1075751938164615,54.919497726463746
25.0,0.07,0.9603099625254805,14.429206606443461,0.0825,0.8516529068560028,37.20633894978866,0.0975,0.9355331171893303,19.697362666007365
26.0,0.015,0.1305034805868491,11.580729432365755,0.0275,0.665233736310867,48.542047666813474,0.035,0.7570873852618564,17.047900127985535
27.0,0.0075,-0.04967293195528112,6.434617345896666,0.02,0.6526054675416971,7.157918722718987,0.0175,0.5141128318283171,17.934453831463355
28.0,0.0075,0.13906484171748398,17.223143298161958,0.02,0.6901404774946638,51.990201926473915,0.0125,0.43266151405420306,21.879626758793208
29.0,0.085,0.998634845605875,65.16860770725815,0.05,0.966443318746806,21.747119103795104,0.0325,0.8956065640640545,16.572451979190536
30.0,0.0225,0.9847000357487083,34.52027543597441,0.025,0.5458870151321572,4.921592237007651,0.0125,0.6607482675806936,37.01017297744734
31.0,0.0075,0.4362687980662795,0.0,0.0325,0.6530629537660377,13.357013536847388,0.0125,0.6643570297478185,15.19876540502416
32.0,0.06,0.9543815307218491,27.82377587624587,0.06,0.833364047357499,2.9297605190958382,0.0325,0.9024628610905182,14.494845214399504
33.0,0.0975,0.9982048497003809,20.964048172165302,0.05,0.889725140082482,18.141234432631666,0.0175,0.748864177712681,30.473213961333645
34.0,0.03,0.9779419268014984,5.882086841111821,0.04,0.8017798643849987,20.082201136426136,0.0225,0.6918336622113322,21.157278257554143
35.0,0.0225,0.9573933338121909,12.288060323415987,0.04,0.7035290483563573,11.666453957241378,0.025,0.7572115338557425,11.425949566695552
36.0,0.02,0.9628431338491569,1.44275006191694,0.03,0.6772000079220862,19.090531526083094,0.035,0.8462705024308919,27.700453756492237
37.0,0.02,0.9690655291244799,2.414514194410596,0.03,0.6618978737932453,3.4828933037205037,0.01,0.5035134194117589,17.861407614117148
38.0,0.015,0.980921646224227,21.04781313154359,0.0275,0.7681988105846195,9.997899432366207,0.03,0.8512774445767111,6.848708451910771
39.0,0.0175,0.9930811890560008,10.822752872334966,0.0325,0.8135692104375164,8.188198322942448,0.025,0.8663734155057324,25.69039727900083
40.0,0.0225,0.7050565786421991,20.829618822092236,0.0875,0.8305563608890918,38.873550895131686,0.0925,0.8964262772172226,26.069643875062823
41.0,0.02,0.9394609820953708,28.2171610717918,0.0225,0.8525693998628805,26.719245560877432,0.0175,0.8236195214391347,28.941974419185577
42.0,0.0125,0.9867896487882415,6.319187152625703,0.0175,0.7967260606778682,14.885557245641074,0.0275,0.9267839333935033,20.9547912071575
43.0,0.015,0.9913975880987577,4.122080002501222,0.0175,0.9157654854511837,7.159520672312324,0.0325,0.9304542739906989,16.520351083363995
44.0,0.01,0.9044599867137112,37.40610448036727,0.0125,0.6641144846343069,17.005750448155826,0.0175,0.7151914776448054,19.665567596297173
45.0,0.0025,0.3547209001027382,20.487157319732287,0.01,0.4495234143346483,8.124074351305204,0.0075,0.5626867059440628,13.327536919885388
46.0,0.0175,-0.44787288477738163,1.400696410119675,0.0425,0.02175177501036517,15.330018428012282,0.0375,0.3687031786282356,25.77071750771884
47.0,0.015,-0.3211269402665571,23.975076384855317,0.0175,-0.2349691967787527,19.08211976806316,0.0275,0.8761529226347488,19.23330180807051
48.0,0.0125,0.31273414448461206,2.477963896738076,0.0275,0.48789569396520843,12.159957904021661,0.0125,0.5958453730300951,13.37470922492626
49.0,0.01,-0.579857513027368,19.632041281772764,0.0275,0.5666330176225594,10.611483366132685,0.0125,0.6014392540661582,29.153522831115268
50.0,0.0075,-0.26774544760957353,24.154909725447805,0.02,0.3631145660917294,30.29339589688157,0.0075,0.5686642913699153,18.48689769568465
51.0,0.0775,0.9981032957474927,6.5414131183537485,0.0425,0.8718973714752748,34.280310944252,0.03,0.9173347246563804,26.588147730256246
52.0,0.05,0.9940755875696622,37.025810425700826,0.0175,0.3765527419246442,2.2542935220129054,0.0125,0.5597011307866964,11.294209154323891
53.0,0.0025,0.09847312089650542,40.277169253583196,0.0125,0.3532385973397175,27.19481433865283,0.0075,0.26071055176960545,6.840338585523629
54.0,0.005,0.14751263453516247,2.58118196695972,0.02,0.39597518814205346,0.7293785706496483,0.0625,0.9095899955440379,0.6944493703165435
55.0,0.015,-0.3090595590762274,22.44964165987868,0.0925,0.7875876383789836,19.486222369602782,0.095,0.8751506321479114,23.60741548859798
56.0,0.0075,0.2257872233196306,12.203588464239681,0.03,0.6484460701220882,19.629515742667827,0.02,0.5908556224658629,15.710200412514926
57.0,0.05,0.9935687288942201,10.476726035368937,0.0325,0.6386444941060021,25.924839324134513,0.03,0.8268882768506779,26.175941459757624
58.0,0.0875,0.9972219981790681,4.896243221242404,0.05,0.9543157806010464,22.776483148991062,0.03,0.799289793971531,50.183729516819504
59.0,0.1025,0.9956830235959896,32.140855631613626,0.03,0.7205419417493442,27.549773695087005,0.02,0.5769057760009147,8.565551503977403
60.0,0.025,0.9518654243174762,7.995445810163528,0.0275,0.5218134645716117,11.612626269605201,0.03,0.7179303975224406,7.999466578652573
61.0,0.025,0.9563727264260018,29.724342984730548,0.0275,0.5710989107665837,11.915903028519983,0.0275,0.8264040035122806,28.422320262144286
62.0,0.1,0.9946311671543923,3.3100789636597536,0.0675,0.8831904087204189,14.922116037881683,0.0325,0.8573070567628851,7.465361445254899
63.0,0.07,0.9814488513436654,16.627404718819033,0.03,0.5665422138457842,12.500854590578825,0.015,0.6143791896574887,3.3468339670818525
64.0,0.025,0.9390929208143941,3.318561237829096,0.03,0.5486408513303872,49.713907965716935,0.0125,0.5162628014144527,20.47617703742983
65.0,0.025,0.933224153055137,15.861191359658147,0.0225,0.6107123179916796,6.177732369967033,0.035,0.8501698818211636,23.616655069579345
66.0,0.0275,0.970408736144523,42.18652134170456,0.0225,0.5464961775660884,9.842780098891584,0.02,0.8424952998685622,35.69906999359239
67.0,0.025,0.9726129215427408,3.73362771297171,0.0175,0.5134408365012513,20.930341209640943,0.0075,0.3606669923410411,10.771185490697398
68.0,0.025,0.9652292273919704,4.693456056121562,0.0225,0.7630344841907071,15.347768513314923,0.0125,0.47718830645005617,23.83244527360533
69.0,0.025,0.8424835105252366,7.656108566071889,0.0875,0.9063549314135882,20.922427004704588,0.095,0.9043330756553329,8.515230646597136
70.0,0.03,0.7572189778881426,18.729374989236614,0.0325,0.7696722750097712,12.422007083824356,0.05,0.8971654432737362,22.901493008969922
71.0,0.02,0.9936997018988466,26.310920056434934,0.0075,0.6903550160905684,6.252028390824291,0.0075,0.40062320956244923,20.750117285364162
72.0,0.0175,0.9930262927035959,20.316172985398822,0.0075,0.6446935459652144,9.04741164476132,0.0075,0.4682770483409237,18.07320043317184
73.0,0.015,0.9874694507726252,2.0973163667395065,0.0075,0.60273564792728,22.807742428949773,0.0275,0.8716644626620624,28.310207144975635
74.0,0.0125,0.9338173383755182,19.909355639227055,0.0075,0.17849191638570694,13.213648846333683,0.0075,0.3777898002090726,46.0805086690127
75.0,0.0075,0.06463282422779813,0.0,0.015,0.573279728695727,4.872504279181518,0.0125,0.3222294078045224,24.81264331019352
76.0,0.0175,-0.0996192630754808,6.863086009084359,0.0175,0.3643392989623885,15.20975719210634,0.03,0.8356386217455943,4.884333999136871
77.0,0.0125,0.16959662382895271,1.8689030110438207,0.0275,0.6310018133285874,3.170358147662129,0.0225,0.7496581143834861,28.748473067307945
78.0,0.0075,0.43257927348450237,6.3319502380422135,0.02,0.3483259021088072,12.444734505563675,0.0175,0.19868364444171493,14.771799110113989
79.0,0.0825,0.997526281189812,13.800904259686792,0.035,0.8732426489523162,26.816185219319948,0.0075,0.3473244983762537,8.74021757610919
80.0,0.065,0.9969611509360292,42.86050371017555,0.0225,0.7691434860761731,24.73530596631072,0.035,0.9568490293556451,28.590281895360384
81.0,0.0075,0.024164215637536977,9.456752361727448,0.025,0.691557517902741,13.411651396215678,0.0125,0.638997471442404,14.137991103958413
82.0,0.0075,-0.15872803435145613,17.24854819925005,0.015,0.49683080037308613,6.6328930383127975,0.0125,0.4749610811269956,23.179716126387117
83.0,0.0825,0.9957838166692977,26.539876182292268,0.035,0.9553682465107918,28.906024618887557,0.0125,0.2870385861752397,12.924673727246487
84.0,0.0175,0.5777985111423994,13.44720538024098,0.0975,0.8767493276879285,29.727474692855278,0.0975,0.9037092042917199,29.797202249680428
85.0,0.0125,0.08291327760131471,12.547574204077804,0.0325,0.6805203673166386,8.308413153128054,0.0275,0.6862955271840159,16.478101449850428
86.0,0.0075,0.35611978763471047,10.594230146595391,0.0325,0.5221022985428239,14.01599327256956,0.0175,0.4803298592354424,19.373921126360138
87.0,0.0175,0.8307840553185829,13.456931572377247,0.035,0.8019568098114839,8.909746087717433,0.035,0.9031445187644778,28.774837313951775
88.0,0.1025,0.9987710841670299,28.063303867363185,0.0475,0.9626489951465907,23.003991193874093,0.025,0.8619533190349863,17.165338692503266
