,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0225,0.9984065899740839,2.912574203122804,0.05,0.9488150568814089,14.484935747196577,0.0325,0.9448220442767955,19.823412323954233
1.0,0.02,0.9966554747102229,29.76826306157953,0.04,0.975434868955543,17.03640899405605,0.03,0.9970999508872358,37.253582528121015
2.0,0.02,0.9990212865605955,0.1888752975592895,0.0275,0.9836140178332784,11.849632752087192,0.01,0.9370260682088005,18.767230604561846
3.0,0.0225,0.9987905162496742,21.72439895403719,0.0275,0.9569126278849255,33.846683637220934,0.01,0.9102830109342894,24.947445366377018
4.0,0.06,0.9996215739258507,3.1578575249590717,0.0375,0.9422181226340746,3.929914426129189,0.025,0.12143653910830864,23.503540081988564
5.0,0.045,0.9993660665684271,22.139414255321288,0.04,0.9732019097709362,34.626106153888315,0.02,0.39111588850788626,21.67229034497791
6.0,0.0275,0.9990379143574568,6.149501039331956,0.025,0.9838081369008426,42.366151856648095,0.0075,0.7419982226095472,21.444697017708126
7.0,0.065,0.9994994042730638,2.578488056741711,0.045,0.9937176997905119,6.90998032940736,0.0125,0.9727053368478985,12.653917330045925
8.0,0.06,0.9996568912647635,13.456180909248703,0.0275,0.9964388882361834,9.922999110976287,0.02,0.9957390288196872,29.356578990432787
9.0,0.025,0.9984440137178723,12.690953357365771,0.025,0.993587724498664,10.981410951312945,0.0225,0.9982759396579214,15.184557630099478
10.0,0.0225,0.9989775291740071,71.50055627881153,0.0175,0.9721045493044209,20.986514733331788,0.0125,0.9603290684118404,29.685602053420777
11.0,0.0075,0.9950042420249376,17.862305544784455,0.02,0.5556357843276449,16.05340861408495,0.02,0.03529527535706573,21.62916220665549
12.0,0.0075,0.9987967838569802,7.49851935907218,0.0125,0.7854014777415661,20.987917250061475,0.015,0.15647045390925696,25.78965551238692
13.0,0.0025,0.9984344877239119,10.251683735645543,0.01,0.8868180168452532,32.35233366974725,0.0025,0.046097635831912,15.113735959768356
14.0,0.0075,0.9489978573107162,18.51504808980308,0.0425,0.9253485460051466,14.96577105710803,0.0325,0.9726570974273133,19.849039285323332
15.0,0.005,0.9937998243339694,6.918729027483106,0.0275,0.9743436348928047,23.172727516454017,0.0225,0.9956568238713721,47.11869253934342
16.0,0.0025,0.9503933001696209,31.114829637157783,0.0075,0.7231708051812149,19.86409360796425,0.0075,0.714369673813013,12.031267310280766
17.0,0.0025,0.9854240981245097,9.630093766092864,0.0175,0.9228792199906151,29.621320228145574,0.0125,0.9050377316220528,13.579950666717455
18.0,0.0075,0.9996422435495871,37.56660089969013,0.0225,0.9729553193280575,13.650549208007165,0.01,0.9717458857464304,11.946971564905766
19.0,0.0075,0.9999755362206246,12.039853691415201,0.0175,0.9653175336874934,16.36114476839326,0.0075,0.9307042305352797,34.311763239388256
20.0,0.005,0.9994426007367399,5.971902994059062,0.0125,0.9383023801839424,13.62137578237461,0.0075,0.6953201879676468,18.335378999734196
21.0,0.02,0.9991601564096703,5.5877767216851515,0.0575,0.9600666896258256,6.381656675801909,0.0325,0.9752922671575571,50.499936545439645
22.0,0.025,0.9984477140750087,9.237173070246051,0.035,0.9964860835612074,28.933453956882282,0.02,0.992625548938973,27.531088197372085
23.0,0.0625,0.9995311630465575,10.470093554629225,0.0425,0.9897951258017492,23.750361152277296,0.015,0.9136903236348726,29.323782411088047
24.0,0.03,0.9985888423467688,15.917751543524316,0.035,0.8493914163679755,22.242635423482117,0.025,0.790003458261124,11.960736650803156
25.0,0.0175,0.997590515342085,8.33592298044508,0.04,0.8774062347080929,14.35990021127571,0.0225,0.3279430497917472,13.778945828646528
26.0,0.0575,0.9997443814159754,1.2098492491564843,0.0425,0.9893323253777202,17.529161842105196,0.0125,0.6738141774716915,19.36691549006388
27.0,0.055,0.9996806792922859,5.202364704738102,0.0325,0.9893451168936696,34.83391533036775,0.0075,0.8278896876908769,23.737991501560515
28.0,0.0275,0.9983733123958081,20.908050628719934,0.03,0.9836672460019374,24.006169392125702,0.0075,0.7388467518327623,34.804109167739455
29.0,0.025,0.9987904124395508,8.467250299405572,0.02,0.9747322516571827,36.90887835145763,0.005,0.4435685337541217,9.223510009804096
30.0,0.02,0.9988583931472735,16.580193149170277,0.02,0.9651662970877997,17.589494355973716,0.0075,0.5628861810524474,25.876487623618956
31.0,0.02,0.9980390005678297,1.2010550879708686,0.0375,0.9401030291339598,12.381291729869886,0.0375,0.7770346506996647,22.07411127606244
32.0,0.0275,0.9988159870739791,16.56489554647471,0.035,0.9003832031105519,25.438287344788968,0.0375,0.7301026215116042,29.138736668658815
33.0,0.025,0.9983968777092275,22.858881603119357,0.0175,0.9541249411115599,22.999568264166644,0.01,0.5881826793842613,26.97275846751689
34.0,0.0225,0.9989655459475846,10.870485613406855,0.0175,0.9617205716614898,17.772426985950197,0.0125,0.951912615774025,27.897970635850136
35.0,0.0675,0.9996344050978639,13.014759209148618,0.0425,0.997201201538706,15.188115941071644,0.0125,0.9865872833230593,13.266253265672216
36.0,0.045,0.9991124839246811,13.35094856466318,0.0425,0.9979741683004708,41.03004155630379,0.0075,0.9704906896973983,27.08271374910005
37.0,0.0225,0.9989470223266534,9.679063922614347,0.0325,0.9978574276174688,19.24673078019087,0.0075,0.8752410699261507,13.97880829751487
38.0,0.0125,0.9980680165657677,22.02723747077939,0.015,0.36745235844669416,4.36236562283572,0.0175,0.019637522131962785,11.772084932986612
39.0,0.0025,0.964260454961442,19.545356503186177,0.0125,0.23335587428846108,18.515955502687802,0.02,0.06854844922528205,26.215149484070768
40.0,0.0025,0.966324678895353,30.92808740522806,0.0125,0.6430598925492592,14.510810062524017,0.0125,0.8969469253551626,14.892805848702677
41.0,0.0025,0.9673250605735548,2.670647597898807,0.015,0.9400709106917543,16.313676828257442,0.015,0.9805103366781571,39.9780249135974
42.0,0.0075,0.9648116692404135,37.338224461571286,0.0425,0.9334163065310258,30.26110689572526,0.035,0.9832591823631736,47.07749547436548
43.0,0.0025,0.9862428171305563,40.345479133301644,0.0075,0.7115961240735527,8.91959789943919,0.0075,0.9025957604144734,19.497416720485894
44.0,0.0025,0.9759022182776265,5.927610357349695,0.01,0.7281064351847322,57.26084263547377,0.0075,0.7581201854866528,19.898618037840283
45.0,0.0075,0.9992073401013153,12.46963360517537,0.0275,0.9847202427358454,9.639028019192988,0.0125,0.9553828378397528,12.456710011570692
46.0,0.0075,0.999999678409217,22.198051092798305,0.03,0.9949247582866882,7.766558097735512,0.0125,0.9803707991676329,20.343282607250018
47.0,0.0025,0.9996151075429793,10.34561955498301,0.02,0.9725431721926799,1.969966025760784,0.0075,0.8106059051635012,22.430753524852282
48.0,0.0025,0.9978017579213778,14.565697631070407,0.015,0.9129088623156023,9.523904803738045,0.0075,0.7937783214577867,8.315301495117996
49.0,0.0025,0.9964718954118582,17.50924163766435,0.0125,0.7844798564035154,15.316364461570938,0.0075,0.7428927769569085,19.667460888925422
50.0,0.0025,0.9520362224850427,7.258113243920237,0.0075,0.5033658643778425,23.132134979327418,0.0025,0.6204743591001788,15.679656729773328
51.0,0.0025,0.9392708922983571,8.289367432044365,0.0075,0.2429565736266627,8.187987276231866,0.0025,0.5146717784530682,26.470125138215828
52.0,0.06,0.9998125212600874,4.806582411942485,0.04,0.9175765355072889,23.97311848181574,0.0225,0.20091929689771365,10.435490367777295
