,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.035,-0.0012304261731418448,9.844324273605169,0.0725,0.5531214637678035,59.881590073184285,0.0325,0.036182553925123956,10.073640527098052
1.0,0.05,0.8920074263581315,25.174118394191865,0.07,0.8153653144269094,18.79117748546909,0.0225,0.4262562296885545,17.464495373545702
2.0,0.0975,0.9948831109792503,3.4196426087423504,0.065,0.8055208479077341,9.862912353428081,0.0225,0.7811403344273076,9.54605489064598
3.0,0.0675,0.9981228089462237,5.162028437778563,0.055,0.7334476940711527,14.903965097602228,0.0225,0.6298845540436964,13.07647600681487
4.0,0.0575,0.9562723902017669,9.262021535315318,0.0525,0.6849151948923946,7.205877505339359,0.0375,0.23798841093259107,33.41391458107763
5.0,0.07,0.9330244685703183,24.70050541453968,0.0875,0.8761755250365924,5.774488643646723,0.0475,0.7908890547940355,20.523024002789008
6.0,0.0425,0.9534368340179928,12.545567971022455,0.08,0.7706910284172376,37.82480716177436,0.05,0.8369532376980111,27.719351126505927
7.0,0.045,0.4747836457075046,22.05961720872764,0.0775,0.5613654498443619,11.583442488107647,0.03,-0.062272285886260374,9.576069116755304
8.0,0.02,0.28070358178829213,13.086363574787905,0.075,0.658733161704834,4.870133203019308,0.02,0.2937653401483746,24.29023079614158
9.0,0.09,0.985694755045354,12.524356948830185,0.0875,0.7117915116766798,9.140692978661471,0.0325,0.6066912467446719,15.24370018930565
10.0,0.0875,0.9988655636195837,7.757403363490933,0.055,0.6993270587541914,2.606072285986128,0.02,0.6119695883608531,25.824735370608956
11.0,0.065,0.9979978661748115,15.05001592795557,0.0575,0.7675316332400074,3.583630254502521,0.0375,0.24144967717409205,34.27725116665054
12.0,0.1025,0.9401495694767482,22.736917643210013,0.09,0.6768766668691838,24.687830510570357,0.0625,0.2206143262706098,19.911088583620625
13.0,0.095,0.9660588114383801,26.7544964359179,0.08,0.2355676609231099,51.54013827514271,0.0525,0.3405741952928264,16.902633182287445
14.0,0.075,0.9668091049840202,15.948303143591605,0.0375,0.47608547592449285,16.400821755099937,0.0225,-0.32079093981199897,29.29208170612215
15.0,0.0675,0.9574922532130846,12.035328972754565,0.0175,0.36503284451672935,20.051010354692536,0.0075,-0.15490936453160556,11.95574189939582
16.0,0.0675,0.961369361712715,10.20275847696831,0.015,0.2455540224829888,17.461581920873417,0.0075,-0.2102788885134173,25.5332103086287
17.0,0.06,0.9377684110773284,5.296915559544265,0.045,0.7330573137045776,16.016050519553577,0.0075,0.5325670797539709,21.047170833222122
18.0,0.0525,0.8480487289591466,3.140092317143655,0.035,0.8273804201120644,10.891775208887648,0.0125,0.9743136215358468,16.67935261160662
19.0,0.0425,0.9398454517473879,2.400669654128026,0.025,0.8515042832031764,11.077504686800614,0.0325,0.34142178921851307,3.8273885648127717
20.0,0.05,0.8532872541018117,3.259833969413961,0.06,0.3406992845046916,8.730818137660862,0.07,-0.08406236329489267,18.215456178117172
21.0,0.0575,0.7874399075773598,8.332797490053961,0.07,0.21977354009443742,23.908016178661505,0.0325,0.030364879250000604,27.471493424178025
22.0,0.05,0.9345246960842183,3.1605346723808347,0.08,0.8773824214401805,25.028136283944512,0.05,0.9609637292560527,14.80597869021344
23.0,0.0475,0.9220621046146066,1.1463574740024198,0.0525,0.8968366614101725,21.10887803565642,0.045,0.9960175706786633,38.70282726362375
24.0,0.0475,0.9427854023645567,4.047999734504859,0.0225,0.8348828538797618,15.600376756181422,0.0375,0.09879055968725312,10.495521676739516
25.0,0.0525,0.8720594086667419,12.531565024318223,0.06,0.4101111276356771,4.05840590714631,0.09,-0.02799394125208526,36.95558863776227
26.0,0.09,0.931930250671424,1.4233921646673,0.0625,0.5349497813720115,43.076534511607235,0.0175,-0.4268326265932304,11.901395576779416
27.0,0.0875,0.954519044390218,6.447434549729248,0.03,0.1017760868537556,0.0,0.0225,-0.571074903903736,11.784483719987815
