,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.3751836555518217,5.1706231867469,0.035,0.3686416811383291,13.51296311070826,0.015,0.06781385437608772,16.36334539814728
1.0,0.0025,0.4108925766213643,0.0888079945813976,0.035,0.19017037165621187,19.782807633663783,0.0025,0.2745332220283026,10.155917344653833
2.0,0.0025,0.3309544580359459,3.9928747744416695,0.025,0.44066692858227857,9.825104297867494,0.0025,0.324126256215845,14.762139007173303
3.0,0.0025,0.8792736436565055,1.716205119283973,0.0075,0.9059744990418849,27.817483504600734,0.0025,0.37901601972155996,14.992268527326743
4.0,0.05,0.8763665448057744,1.321620675550995,0.03,0.6035077712811835,13.24920614524336,0.0225,0.8021178819491809,25.460878072178794
5.0,0.0475,0.8250325651416031,11.0288701218738,0.03,0.1818604541902593,13.618501290920292,0.0075,0.25800474238599963,20.630353028436975
6.0,0.0225,0.7804038418003881,4.0833020949875785,0.02,0.07649750688625037,15.605423132054892,0.0075,0.37169711617693163,9.776037582270312
7.0,0.0175,0.774596049692634,24.912481293000546,0.0125,-0.28035164190131256,40.18286764176489,0.0075,0.4856073829926788,18.54145369396967
8.0,0.0025,0.43098960710136686,13.416328426334175,0.0275,0.5388392918834866,13.983285502011928,0.0275,0.8591440064292599,22.896015373956942
9.0,0.0025,0.6629574523603803,18.757256761538212,0.065,0.6494434229355536,15.957467434677966,0.0175,0.534155850311174,13.150799570928944
10.0,0.0025,0.6648642011142383,10.967834146190684,0.045,0.6835508390709422,22.585968819644563,0.0125,0.786796870158488,30.422261984521676
11.0,0.0025,0.5098089389168059,10.276393839193762,0.035,0.721447981805557,24.861873629742234,0.01,0.6660011141232208,39.3565245494741
12.0,0.0025,0.6049634763898037,14.683926435643343,0.02,0.6360458724373459,8.198293707465645,0.0075,0.2625436573023942,8.18944384460819
13.0,0.0075,0.9260621272906561,1.693811489497409,0.055,0.6516444929536456,16.87107528715192,0.025,0.7844280279271877,17.00435809143084
