,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.9529861494736539,17.06184811139633,0.035,0.9997267638756755,6.672369439702678,0.0125,0.9998553034523763,13.127349734531382
1.0,0.0025,0.8551353156569044,13.857059535715955,0.035,0.999493502145152,17.18708272493149,0.0175,0.9995661992201382,15.665950675231963
2.0,0.0025,0.5898140337007776,4.783872488722444,0.035,0.9995179241088354,25.731553794414662,0.015,0.9969814512812645,14.633930472485996
3.0,0.0025,0.6450811829128299,15.468267229367065,0.0225,0.9995103863106743,10.963296994566356,0.0225,0.9970289388110378,16.647694605674474
4.0,0.0075,0.9863142184864612,17.7978839700739,0.03,0.99879112158661,22.228114858381364,0.0175,0.996750031560443,38.91038122323629
5.0,0.0025,0.9626416886737831,20.26308837433642,0.0375,0.9996911281621195,38.66462451637339,0.01,0.99943899946708,23.61682683754517
6.0,0.0025,0.9308462045761219,48.44949771112276,0.04,0.9998444187603133,20.113837052065517,0.0125,0.9985793892059069,23.591036917052037
7.0,0.0025,0.7088868799018672,7.250024709594855,0.045,0.9996776797678766,3.105568107390581,0.0175,0.9999463144016986,35.10022898007377
8.0,0.0025,0.8616365626185543,1.901031896776931,0.03,0.9996888732655875,18.570543107813055,0.0175,0.999935542831777,18.504530807085896
9.0,0.0025,0.8546147526098813,37.18961487405912,0.0125,0.9986631014138184,17.723884458250627,0.015,0.9996825648308213,39.41747229284064
10.0,0.0025,0.29262232256226867,14.459794367687408,0.04,0.9995948994913206,13.799117738420865,0.0125,0.999257286965138,22.13516994105939
11.0,0.0025,0.8531521028540148,2.812789375745954,0.0325,0.9995254922786444,41.34991277125721,0.0125,0.9999720210463908,19.956709618577115
12.0,0.0075,0.9884770331151485,3.0437367039407475,0.025,0.9993094167867218,10.016736039123801,0.0225,0.9996269270850114,18.608735545657456
13.0,0.0075,0.9903036916022947,3.8277599145525745,0.035,0.9984638715065417,11.629736421497283,0.01,0.9961168756495726,25.787587233294026
14.0,0.0075,0.9910837416489363,10.449574637712944,0.0425,0.9987643419151722,11.052469805741367,0.0075,0.999884241136745,17.050218128736258
15.0,0.005,0.9869403887273563,7.733042303285707,0.025,0.9985978375456844,8.980351810561025,0.0175,0.9989519080300547,38.01637337836092
16.0,0.005,0.9897584871386196,3.795642549384371,0.04,0.9996341530633877,17.463621824935323,0.0175,0.9993661976564842,23.54090160527681
17.0,0.0025,0.9851987373006922,2.752602349096977,0.0375,0.9996582022599126,52.88533944637688,0.0125,0.9997484384925389,20.964018828800448
18.0,0.0025,0.9805817756106813,28.722762038832283,0.0275,0.9991476647200247,6.680293352982626,0.0075,0.9994291618071062,14.34901116220114
19.0,0.0025,0.9534301479355706,3.9876787029901326,0.0325,0.9986620371086598,28.462086860477996,0.0075,0.9995002178156246,26.940832089732258
20.0,0.0025,0.97230897940768,3.522505304843444,0.02,0.9984405343528074,14.305569473974613,0.0175,0.9999371954197466,4.672870092462205
21.0,0.0075,0.9756908355126351,14.94683331079618,0.0325,0.9996646176090936,22.17603516128151,0.015,0.9999416551165383,0.0
22.0,0.0025,0.9665126691690366,5.893572500387954,0.01,0.9996759215662242,11.994514769682404,0.0125,0.9980007748081351,33.004236681172735
23.0,0.0025,0.950422581097587,5.13698816687908,0.0375,0.9998263719405758,10.870824155466375,0.0125,0.9998788206271494,19.401528084776963
24.0,0.0025,0.9452146557689055,0.7116302723703648,0.045,0.999649643323205,17.582323241951688,0.0075,0.9999853606517285,19.405478705678412
25.0,0.0025,0.9620467204874168,16.994893452357637,0.0425,0.9995970183368617,19.93479687222019,0.0125,0.999946770613244,16.88445560855701
