,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.025,0.9987788669776991,6.771094744713229,0.035,0.9188847441858503,11.062378973614639,0.0375,0.8713742096590047,20.70148257595159
1.0,0.0175,0.9957891886809048,7.724035466783049,0.0475,0.750579417274781,11.639190117789987,0.0325,0.9357217639353897,6.34743945305734
2.0,0.0225,0.9935999333904088,14.288151825602098,0.065,0.8568316336664545,24.107585272323277,0.0275,0.8721878513228076,13.059650855142541
3.0,0.0225,0.991908810757481,27.51282238858154,0.07,0.8519065270166126,21.501671159387815,0.03,0.8614506895178294,5.347248494407938
4.0,0.0125,0.9886593054430003,3.8635836879783225,0.06,0.8324381450094546,13.635025009837447,0.035,0.8665266053156829,25.395062648060225
5.0,0.025,0.9934412649831704,19.81600355226156,0.08,0.7777235449731371,26.355375375373278,0.0375,0.8030341437420737,21.850196347762896
6.0,0.0225,0.9943730987275305,17.20464246538367,0.0675,0.6634204048029049,5.479539778580361,0.025,0.6190586403897593,31.434066979152902
7.0,0.0225,0.9946765432443826,10.031970137347447,0.055,0.6067967549793608,20.923785160967245,0.0375,0.6525206050667084,28.700638167681454
8.0,0.065,0.9976606037975161,7.404995665068026,0.0625,0.6875531164825206,49.40477616781463,0.02,0.5124297352776198,5.142426686156547
9.0,0.095,0.997287572369183,11.2765023595299,0.0825,0.5970550495375011,12.220326085659217,0.0375,0.3089757204542835,27.3242696863826
10.0,0.03,0.9937633522045611,0.34186259197351543,0.055,0.33791892781817606,52.65821419164971,0.0225,0.20791351085638748,36.656356275709065
11.0,0.025,0.9698320634086901,8.899525356252575,0.0375,0.22043337217244696,14.292835140225396,0.0175,0.34115178949133945,20.66033669172142
12.0,0.02,0.9493696253251033,11.538193732566269,0.0475,0.4721181852966915,13.25653345941365,0.0375,0.4802026038797912,24.674969261181452
13.0,0.03,0.9813690390849475,1.8649126651608223,0.065,0.7281227993624615,19.019147055431823,0.0175,0.35954205634973085,6.081288651596344
14.0,0.0825,0.9994553864722981,21.46779190383794,0.0575,0.932614720492327,22.792708213806257,0.025,0.5576044662482379,14.207716807940711
15.0,0.035,0.9957594717128955,17.29547811840401,0.08,0.9548845480027883,9.093429639031873,0.0575,0.6152169231238431,11.461938702626355
16.0,0.0175,0.8589652968211056,42.52599376061195,0.0725,0.6550905136070451,15.88350171529713,0.04,0.8389234993224569,28.049555613970117
17.0,0.0775,0.9924375487573115,6.613295208621168,0.0625,0.672371486882658,24.65544454282628,0.03,0.9386206040540332,16.589498003515715
18.0,0.055,0.9964232432603083,14.21911573808182,0.025,0.5873312625401774,8.55064402870369,0.0125,0.9204221685218255,25.032990295649462
19.0,0.0175,0.9658481859451084,18.98976693233682,0.035,0.52325223876189,49.982754615897036,0.0125,0.5010299965632236,31.20734295827051
20.0,0.0125,0.9515930298207119,11.386099257464721,0.0425,0.7697774077809338,4.818885423514927,0.015,0.633829068044944,13.859275248697982
21.0,0.015,0.9360425326198223,17.09013600644807,0.055,0.9713890654227736,29.117290828655612,0.0225,0.8966659398319583,28.715608418682443
22.0,0.0725,0.9879926018170139,3.2887356329004387,0.1025,0.6733356352137928,21.28331309703684,0.035,0.6607591021877242,20.57854441544348
23.0,0.0625,0.9932368779972791,29.679509617832203,0.0475,0.829020768066866,39.69427848192141,0.0175,0.5797995689473924,11.912001366353646
24.0,0.0175,0.9762528592676745,25.12340438165797,0.045,0.25775074481410937,2.234785108949948,0.0175,0.8177497052188869,39.46028075933498
