,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.045,0.9805780373369913,3.0227641743636324,0.1175,0.6886125743147288,10.518888456921921,0.0575,-0.18019115062628846,32.742153717228135
1.0,0.0425,0.9905464213901812,25.104158100745973,0.08,0.48687582353016334,12.462002236598169,0.025,-0.013607207769065682,18.987287381987514
2.0,0.025,0.9323137624581392,15.66656894436891,0.075,0.3625616073053268,32.25561276788807,0.0175,0.1787954216838335,33.236969610977766
3.0,0.075,0.9755022948889203,7.4174086891755575,0.095,0.8442477561088318,4.182570113413439,0.04,0.031125311507018392,33.736160746436546
4.0,0.05,0.9452015304407778,4.7527523378981815,0.0675,0.6811339898088605,21.759226123482396,0.02,0.09439276450987935,20.63268013653571
5.0,0.085,0.9733679679144829,16.043845855739928,0.06,0.9131714551816251,51.7626492692764,0.0125,0.5990644889111243,7.141497289543247
6.0,0.035,0.9091382683342629,5.6987944087803255,0.03,0.6395684902383819,6.518379496145645,0.0425,-0.19930516832255182,6.112497203769054
7.0,0.0825,0.9694983981294113,23.951651119066387,0.085,0.480023839484993,5.280440847501309,0.03,0.012295760424831659,5.794781720188316
8.0,0.0175,0.5048125668971913,36.093487744095796,0.06,0.42814437475823225,4.5549405300706,0.035,0.12010294518767102,27.70203504574461
9.0,0.0125,0.22923100903145002,8.23482967274105,0.055,0.23087853429014135,16.88997101615258,0.0175,0.5918008744973462,19.32854882791886
10.0,0.0425,0.9598432393936954,4.5198883511127566,0.08,0.793527102564039,3.4058666783758618,0.04,0.16410127681484518,14.86686186286191
11.0,0.0575,0.9761181057484175,15.73045427698456,0.0475,0.5177537645956809,23.8802579099289,0.0175,0.38422049040955747,23.202201947018295
12.0,0.05,0.9170026819618852,12.2375575877962,0.07,0.6357589834437797,20.689370536061837,0.0325,0.36019025975015967,7.407920854650612
13.0,0.0425,0.9807242906871914,6.539010192702915,0.0975,0.9264281358831715,5.95230247331295,0.0475,0.5355371742614771,29.65993409621989
14.0,0.0675,0.9875384033017405,6.526423885632884,0.0875,0.4817796992438809,25.308537940215622,0.05,-0.12003745286704763,23.116018109565587
15.0,0.07,0.9895052407887049,16.431840804674437,0.0775,0.48842638823362006,14.377212811211322,0.0175,0.5253277826950216,9.049289000876666
16.0,0.05,0.9907287696680241,36.270350946254354,0.0725,0.44610894742981516,9.253690914564901,0.0225,0.5090888800896967,26.819742698361605
17.0,0.09,0.9787534670926374,2.275518964970244,0.085,0.7563757615453934,26.059871034372325,0.03,0.2997408405240466,20.80491204501555
18.0,0.075,0.948231272544016,17.254314459529237,0.0475,0.39317829369563273,7.046511635334206,0.025,0.44087666309259815,32.209846661941974
19.0,0.0775,0.9702311082068737,1.213653593795224,0.0675,0.8626396060866929,15.597047919778667,0.0225,0.6743048092922523,18.285920318193696
20.0,0.0775,0.9707540982063306,12.849831549611856,0.075,0.8800331274304296,4.628718224150407,0.03,0.5557474914406504,26.247413037661822
21.0,0.0975,0.9388927843094534,22.658136499632132,0.06,0.30550185955442405,13.134676488005262,0.03,0.12833337165892222,11.189817547820248
22.0,0.0275,0.10709335260991011,9.36343656318156,0.0675,0.5256368969919871,19.169338588963242,0.02,0.3069353086298511,8.870654402909043
23.0,0.0275,0.7467280517659883,27.09388820240474,0.07,0.780480200731978,25.48708764320739,0.0225,0.5750455952232036,17.44582338588286
24.0,0.0175,0.7512040740728892,9.236444377674704,0.065,0.4367812620591937,19.968046411864428,0.0325,0.28650990157246814,32.951237512448174
25.0,0.0275,0.9159265969316862,4.3743799686255915,0.04,0.5971884005131332,15.10529468801334,0.0175,0.3483469187629411,10.90282963919982
26.0,0.0375,0.9322137840265236,7.199866213282625,0.07,0.8287288582801959,8.499928988481335,0.035,0.10768769324845275,28.379967041710202
27.0,0.035,0.9594014667493532,6.622058374328812,0.1025,0.8359782178258477,10.177260306270924,0.055,-0.21821228091059003,17.889382776398254
28.0,0.04,0.9843963668074378,7.217649968998504,0.0775,0.3097568703855954,22.678619932886996,0.06,-0.42808833055904405,35.52999776259024
29.0,0.04,0.9903662427128315,22.517877578313012,0.0725,0.6045204063196835,17.139166570624326,0.0175,0.33562964793936045,11.388806089851215
30.0,0.0325,0.9592817273873921,29.452684571682035,0.07,0.29827952204043096,13.606238167084904,0.02,0.5919284468713755,27.689364241845578
31.0,0.075,0.9641641528955074,11.103828440355525,0.0875,0.8402123226115917,32.15275447070122,0.035,-0.09762119460717233,12.204363162876234
32.0,0.05,0.9610162528606582,8.138643929257203,0.05,0.5935322317795457,15.58699377594754,0.0125,0.6934994820429609,7.6355739231585105
33.0,0.08,0.9678581973239424,15.221951985461832,0.0575,0.9079297995845025,5.97858684663941,0.0125,0.6804292026906036,3.8635629505467857
34.0,0.04,0.9399039022891392,13.500587586471713,0.095,0.694191508702339,8.354065597142535,0.05,-0.14616408544460793,25.749257668523185
35.0,0.0825,0.9634890427534489,31.646113991168654,0.065,0.0978159622603661,20.54083844169874,0.0325,0.002310020433690631,12.57443844617417
36.0,0.015,0.17515489583120508,15.984803458792321,0.0525,0.21888723962074402,5.556246887631005,0.035,0.19239597775873424,13.564559754214647
37.0,0.0125,0.043362670319982116,6.1334602811806285,0.045,0.3188138260095568,6.167482127813435,0.0275,0.7709981059059645,6.9100512503539875
38.0,0.025,0.8854635317935523,13.531428110618657,0.0875,0.7855469795889077,8.418848148657688,0.045,0.03502739299887031,29.945237888919273
39.0,0.0325,0.9206070073451884,19.631607129414864,0.05,0.6232407593717871,20.58010912510803,0.025,0.2659818409368601,16.7794358699912
40.0,0.035,0.8529120824747013,12.205854967185665,0.0925,0.5637092646904925,15.351942734134656,0.035,0.2741312953403292,10.588875300315067
41.0,0.0325,0.9668531366023463,25.761674611592333,0.115,0.8231746461673524,17.30886560954669,0.0475,-0.05127988487367941,9.47015601031935
42.0,0.04,0.988608301500466,11.396355289061082,0.085,0.47885344879955216,17.03863446467189,0.0525,-0.4589808324299726,28.708792353917765
43.0,0.0425,0.97509721224745,6.509007395177079,0.065,0.4871446316264724,6.8974859004798255,0.0175,0.18736839806759362,5.60589597063879
44.0,0.0375,0.9854457240602186,8.77734781365444,0.06,0.35286917650585364,25.695701101844236,0.0175,0.284011093230169,29.368637569416972
45.0,0.08,0.9737029243214774,19.487035093974225,0.08,0.7872199175609976,29.74336495756163,0.03,-0.046423927359677736,12.740095903011198
46.0,0.0475,0.9534347425928598,6.251083853387593,0.0575,0.5752364593917104,10.345457141201347,0.02,0.1441167409532534,15.070789594740246
47.0,0.0575,0.9578121521213172,16.23825680717199,0.06,0.8241087619541481,22.288609430085387,0.02,0.11856538985359108,16.95802338813865
48.0,0.085,0.9674809477779215,24.63767782822159,0.085,0.8838121942294621,21.43797753713023,0.03,0.020259895576754068,32.00821823320098
