,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.025,0.9878922528707929,1.598067305207282,0.0675,0.8445004932598961,12.543166104875834,0.055,0.4720102458198114,18.396290657264522
1.0,0.025,0.9896853225765906,13.846447888903006,0.0375,0.9789189432154435,17.101085451919598,0.0125,0.7319224630111374,8.846847516164576
2.0,0.0125,0.9945816007346663,19.288602103955796,0.02,0.8951164528133865,48.55802946806271,0.0075,0.5831179773286387,24.76637238535094
3.0,0.0825,0.996894407521101,17.05186415305761,0.035,0.9634126652838374,9.436727788963752,0.0225,0.5501489099565098,9.620873301909574
4.0,0.0325,0.9843476065785806,12.745930321380632,0.03,0.9208174079873727,28.415007877479216,0.0225,0.8993974527282496,24.143531840960897
5.0,0.0175,0.9951207790038915,15.801553490820508,0.0175,0.7853128766113995,27.304037572243296,0.0125,0.7461937347472097,31.141875031905716
6.0,0.0075,0.9906533325492584,16.848396673651283,0.035,0.9467171526494857,2.004351856343691,0.03,0.9388287055995966,9.917054124650459
7.0,0.0025,0.9871528233733063,8.861573957932974,0.0325,0.9652166415357927,31.357702898171553,0.025,0.9301794784694194,49.34067948264928
8.0,0.015,0.9724790927484601,36.19700103485663,0.0275,0.9622849658128153,27.117809974257618,0.015,0.8079444776586526,25.27257975420642
9.0,0.0175,0.9796321160435137,1.4158405378428736,0.0275,0.8772995129603298,6.271381869842752,0.015,-0.01101453672653778,22.791446489229486
10.0,0.0275,0.9829644274865279,11.905889298596882,0.0525,0.990948140548743,28.740190854165377,0.015,0.6753099252198149,26.32182732295537
11.0,0.02,0.984338114405526,21.440949249879573,0.0275,0.9929751483711218,42.95975071969171,0.01,0.8900683474249623,24.2999866703471
12.0,0.01,0.9675301476921624,15.041395131720325,0.0475,0.86848685251626,9.779163952726314,0.055,0.6258174398229683,14.913566224662755
13.0,0.0425,0.9956134834186424,4.857411460857124,0.075,0.6674479517665222,8.345083976952585,0.055,0.4059732576520749,24.443877280806326
14.0,0.03,0.9935796879128076,4.124571754883057,0.05,0.7227902396073433,52.37830407057291,0.025,0.7233289614921959,46.89588936339116
15.0,0.0225,0.9952607632645621,7.353869265169428,0.0525,0.16229683481425153,42.163089381535144,0.02,0.37636118841981814,24.0324194700241
16.0,0.0775,0.9984701915046021,8.599073636166139,0.0325,0.8888509596723954,20.18445859778522,0.0225,0.2662157117762961,37.75892436021169
17.0,0.0425,0.9899225682863311,6.003770429445251,0.0275,0.8083932872943492,24.30583641680235,0.0175,0.5699309437379345,16.03975975694344
18.0,0.0275,0.9974623684362541,12.384367287851624,0.0175,0.9115197493158959,56.0055815158562,0.0075,0.7759505908239398,20.95282307406956
19.0,0.02,0.9941443672946902,8.00845722472934,0.03,0.9863316984340655,22.77683117379896,0.0225,0.9256390587541626,12.695184091186778
20.0,0.0125,0.9906032776922017,16.52555184259413,0.0225,0.973588438762714,31.053221942033296,0.0175,0.9169153173644313,28.039921638079747
21.0,0.085,0.9981540476448956,8.650997359523666,0.0375,0.9426191500775227,19.179368160377926,0.0225,0.5740308672597658,31.528070361495768
22.0,0.04,0.990401854743786,7.644975041233252,0.0675,0.8124681700020023,15.624942029429668,0.0625,0.36535121721024505,1.4140228519469467
23.0,0.025,0.9929238689364916,5.789208037305499,0.055,0.9075033791950473,30.75479242372222,0.0375,0.04872011381207896,15.929334245801144
24.0,0.015,0.9935153269649529,28.86938836930197,0.0175,0.7530333705139011,18.09660230199674,0.0125,0.8803974689632899,13.423783238877176
25.0,0.01,0.9850226839579581,0.0,0.0375,0.9958989961304059,17.708530523043414,0.0175,0.9891346865168781,40.35936096336198
26.0,0.08,0.9989013156124792,46.34838543520317,0.0275,0.9640432610401984,12.725590770226836,0.02,0.9156377236960801,28.530386610074103
27.0,0.0175,0.9951053039212335,1.864114761116506,0.0175,0.8888989099530474,32.50616008486266,0.0075,0.4684024642414808,16.071160837129433
28.0,0.0325,0.9972665861354997,4.686079195971265,0.0175,0.843581552783678,26.129326505708637,0.0125,0.6750472912947493,30.908729997772973
29.0,0.09,0.9962017442760562,39.41236438069745,0.03,0.9557313991418882,14.78436758242766,0.025,0.5451383223616225,4.930397293671107
30.0,0.0325,0.9868784426856523,6.801895001584795,0.0425,0.9544643431216024,17.912274598344723,0.0325,0.8561760247812886,36.54528463498947
31.0,0.0225,0.9960297379273323,6.495395945522225,0.0275,0.976048158169464,2.833573904317694,0.02,0.9256479165546,12.418723070466392
