,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.8807902102120069,8.62834449740709,0.03,0.6302078871953356,14.269422330833674,0.0275,0.980302736251301,24.984925578365992
1.0,0.0025,0.998662221000656,18.37516380689188,0.0425,0.5974829744955364,33.39551785093953,0.0475,0.9608501302440077,21.802478481220913
2.0,0.0025,0.9991997441016708,3.5314233904965904,0.03,0.74202675189518,17.09445342829745,0.0325,0.9796508587564157,31.729558010129605
3.0,0.0025,0.9998739959880655,32.27573708148422,0.025,0.878113010811457,33.13281358676935,0.0425,0.843316043925796,18.506917296728634
4.0,0.0025,0.8836767514002282,12.218752947805822,0.045,0.8376234293378578,13.259034932501342,0.04,0.9117708736001586,22.186057928771223
5.0,0.0825,0.9999079332306529,2.895155555099746,0.0475,0.936768433126521,17.046633742552423,0.03,0.9802543428525119,35.351791848084886
6.0,0.065,0.9996895179989805,22.992629475362495,0.025,0.891717660723535,16.287373463768205,0.0075,0.9420393808130113,18.06285922968407
7.0,0.0125,0.9863106939501017,0.7048863201607038,0.035,0.8859434160105657,6.425474078525135,0.0175,0.8176284259995741,19.829721624300397
8.0,0.01,0.9630226959659899,4.5183214249481525,0.04,0.8868629045028621,28.502264520594306,0.0075,0.8640005468506059,11.063948726369022
9.0,0.0075,0.9274569690295387,4.662374742978657,0.07,0.9685621758577618,22.002305806513544,0.0525,0.9545505132244866,28.20928676766387
10.0,0.0275,0.9955033757274324,0.0,0.0625,0.9450767918645113,28.134235035255784,0.04,0.870305443683657,8.288018175911052
11.0,0.085,0.9999960573674788,11.372944890465268,0.0375,0.9669848766318491,17.959439274391727,0.0175,0.9618848943507913,33.736726033511026
12.0,0.03,0.9988268066294569,30.09725268818004,0.0275,0.8734606370409519,14.721148711343641,0.0325,0.9772436877922965,27.993878219017656
13.0,0.01,0.9864242948904879,8.592333092956354,0.03,0.8030390548177663,20.49794724610838,0.0175,0.9839597224552077,17.878193806547213
14.0,0.0075,0.9732296020253228,33.031198219334506,0.0775,0.9820009714456235,27.776243222096674,0.06,0.9953253132268198,25.79757405697137
15.0,0.0075,0.9653906275325237,6.360807841422213,0.0325,0.9593557954713882,20.804557196046183,0.035,0.8724661192974306,4.188742939921844
16.0,0.0875,0.9999772462013041,6.445088504651702,0.0575,0.9843381275103894,26.191607516623407,0.03,0.8582716932466461,9.7266022420496
17.0,0.0575,0.9999464128397325,23.13057128697631,0.035,0.8762729634407636,13.05511231439494,0.02,0.9064380095296574,28.847650730408834
18.0,0.0125,0.988889363392674,23.86080744575803,0.0225,0.704152374019031,28.677865420292523,0.0375,0.9270402320137887,23.711804211732982
19.0,0.0275,0.9498317426596189,2.68069654189223,0.0475,0.748814986755429,14.220166312770035,0.0275,0.6621332481719844,7.10345921137121
20.0,0.0775,0.9765616406708447,18.141531572459147,0.045,0.8362883847958739,7.812285428693965,0.0325,0.6454607704415481,35.28753412945736
21.0,0.06,0.9321492726132118,7.398602771863958,0.0475,0.4169223859388582,13.503866007041934,0.0175,0.5929022418419929,19.957949227819036
22.0,0.025,0.9990649928348072,9.714139979833098,0.05,-0.17007447681776977,23.947827611112995,0.0125,0.6928021379820027,19.209903986988138
23.0,0.025,0.999354591611726,44.34285512391061,0.0475,0.06336584943719852,38.4516598766804,0.045,0.6151708336429451,14.541862243833066
24.0,0.005,0.843434729203368,6.440229590405212,0.035,0.762260535013012,38.0091818009452,0.0275,0.5712697965578039,25.181039797068973
25.0,0.005,0.9450765979036739,31.934566373192077,0.03,0.7926189361078262,15.934190912754174,0.0225,0.8001069720755395,13.134780538905435
26.0,0.005,0.8736847024850255,9.638911104004077,0.035,0.6085321033655215,25.849047043682898,0.0225,0.748278067682248,10.944639633007725
27.0,0.0075,0.9880509621050243,7.01292714418768,0.06,0.8743976148172703,16.643764240544655,0.05,0.9048597307135255,19.38399975877389
28.0,0.0075,0.9958714842996621,18.144981937324545,0.05,0.5582338077132296,26.532008864440257,0.015,0.34972206798289496,23.144725474015427
29.0,0.0025,0.979883262453832,12.889301273556459,0.0525,0.0828959315168089,10.09582129759847,0.01,0.3514888440952966,8.535149438745707
30.0,0.0025,0.7568645355996307,0.0,0.055,0.214298063737501,9.710534447433828,0.0625,0.8783222199564359,45.12926494698432
31.0,0.0025,0.7675956533132638,5.838747640460419,0.0525,0.36715779119834785,29.415684853442073,0.0325,0.7600039085512071,48.82211507727745
32.0,0.0025,-0.01777700611689132,15.445573910218261,0.0575,0.6277362610383952,8.676720727050864,0.0225,0.7213423597616033,9.704224185271608
33.0,0.0025,0.46223124160088563,1.2030311772425326,0.0475,0.10376851890592936,3.9033756050220045,0.0175,0.797991650888428,24.71434846689618
34.0,0.0775,0.9999897779773324,17.261245457662508,0.0725,0.8690750368469183,32.633605877772176,0.035,0.7297232372784918,8.674568873684478
35.0,0.0625,0.9997640224184642,17.618950498841564,0.06,0.3508018092495899,6.647649368848089,0.0125,0.6188914534706068,20.27769295540024
36.0,0.0275,0.9991080705745302,10.57111223725178,0.045,0.036218719121548455,5.815773364140677,0.0075,0.5924497960714583,15.782063223898014
37.0,0.0175,0.971539472399096,13.11339516049089,0.05,0.8632852353397527,6.782488584939443,0.0075,0.4482906737313485,2.9525562692630594
38.0,0.01,0.9176930548770668,9.100400088389803,0.045,0.6679038164261694,30.532982964907415,0.0425,0.769112418098067,18.84248589531234
39.0,0.0325,0.9928695095897137,0.0,0.065,0.7954031434949296,16.216072074649134,0.02,0.7887978968889154,35.02057115577104
