,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0775,0.9997714561862551,9.456179898622063,0.055,0.8161030306324211,17.4948581309383,0.0275,0.5421719542476474,43.975182778640594
1.0,0.095,0.9999889318045134,29.705464482382947,0.035,0.7779883429592076,21.348677353009386,0.0175,0.022207318355651387,20.17574812278173
2.0,0.0225,0.9995207503483465,2.2924750906025078,0.03,0.8684616060343272,8.879822172608794,0.0175,0.041620304756809945,37.87100582186499
3.0,0.0175,0.9996767078156424,55.6969556059041,0.0275,0.7217647435205433,8.804433470588165,0.0125,0.11124146903060014,16.805990254924843
4.0,0.0075,0.97451574345241,15.5816846702915,0.085,0.669299026851586,28.120076305261342,0.0525,0.7459254453953118,26.501097924956113
5.0,0.005,0.9341678439911197,11.112561253590412,0.0475,0.5533948655471468,14.133092331710252,0.015,0.27302267037092004,20.838630367533987
6.0,0.105,0.9997052966910867,10.955847223057143,0.0675,0.8020698703188412,31.97093109158348,0.0275,0.7437250994656787,23.06377233570403
7.0,0.0325,0.999720484978324,38.76161248950858,0.0325,0.7314210111071221,5.517458302460831,0.01,0.42577489395765405,1.3927333980274041
8.0,0.0175,0.9996735579190046,15.482565385032705,0.025,0.6445422087941358,4.397734795836162,0.0175,0.5645528551162305,28.02936031972733
9.0,0.0075,0.9897722376978697,5.725025209931114,0.0725,0.8893969184295041,13.115802319213689,0.05,0.9922133492359663,14.656614571802697
10.0,0.0075,0.9943091360371532,16.56910518611058,0.06,0.8283119808800593,16.580733011692573,0.0325,0.9922324657908502,48.05183831819438
11.0,0.105,0.9998112610172328,3.475156610759922,0.06,0.9425394962330685,21.231348867842925,0.025,0.5442100306101845,26.52765749263136
12.0,0.07,0.9999764769903168,37.85429887505147,0.0225,0.8555687098860997,19.235801602242386,0.0125,0.30826594047264166,13.991498041895339
13.0,0.01,0.9987403698241225,10.030014227481763,0.0125,0.19960296382191803,14.611729879854385,0.0025,0.44257340484581753,23.1490139987715
14.0,0.0075,0.9886782877565751,43.467613482548245,0.0125,0.23296389698813172,11.44561870232214,0.0025,0.5840650573431426,8.620126986730156
15.0,0.105,0.9999757712789048,15.510244341179327,0.0525,0.8407513623955433,8.297476520411195,0.0275,0.3634329386520733,29.564847297582237
16.0,0.03,0.9977051720259001,8.029796623154606,0.025,0.760269645934,12.88925944686863,0.0075,0.07742056487740417,13.705795869822548
17.0,0.0225,0.9981122197104346,9.709416626955631,0.035,0.6358103152544183,18.285663876463722,0.02,0.4262367538018647,21.008803567835077
18.0,0.0175,0.9991659899470872,7.336086262860164,0.04,0.6535226032630942,8.936422507281229,0.0275,0.6686778032534798,9.571794953285796
19.0,0.015,0.9933410459295664,6.993695092386338,0.0725,0.3490891098123112,7.510522199477783,0.0225,0.15056409062762505,25.351601023741004
20.0,0.015,0.9967689420328323,12.766527526299445,0.07,0.6959634977880435,14.108349429611962,0.0125,0.004734545049798471,8.009846449237031
21.0,0.0125,0.9960090542650308,3.5224569872659584,0.035,0.7326585331061536,21.365309169749615,0.0125,-0.007715203780718109,43.42494721158559
22.0,0.01,0.9967816379800476,3.8650082259851315,0.0825,0.8478124307639625,11.12743176565865,0.05,0.8330307579620028,35.03689505755194
23.0,0.01,0.9986256901081042,1.3641425362452886,0.04,0.3345948492018362,5.776018657214336,0.025,0.1954444151275617,19.821227852506276
24.0,0.01,0.999484941323018,4.793105743768978,0.0375,0.3817930598137107,11.06493348556988,0.02,0.0887607143264251,15.332003083324597
25.0,0.01,0.9955943756306341,14.922881690842189,0.055,0.3771510444253232,35.282818063766356,0.025,0.40399185195896664,13.43018081092406
26.0,0.0075,0.9889199718646197,18.997898231060464,0.045,0.24748491411104262,35.29511406226189,0.0325,0.41914692856304364,27.25329326403374
27.0,0.0075,0.9932389774914515,8.646436560999145,0.0325,0.16251188485981405,9.398121959582665,0.015,0.18676279458271847,8.903244417330974
28.0,0.0075,0.9877621152340123,13.730309389178606,0.0425,0.30175035398529243,10.728853571778574,0.0275,0.2744500874792546,47.454879218043246
29.0,0.05,0.9996297899619433,2.560075451779125,0.03,0.31424756685378885,8.310898898387,0.0175,0.3144987137360276,35.50327515903912
30.0,0.04,0.9989574183573318,7.936334237260433,0.0375,0.6073465980670685,15.521263007961641,0.0175,0.4093886931405352,16.606606761619183
31.0,0.05,0.9982418507716452,5.609305159019311,0.0325,0.6615410471366004,5.069972709850762,0.0225,-0.4891157261743305,20.524571649384118
32.0,0.0325,0.9975035339479117,5.197346332699598,0.0325,0.6414646366651057,24.608040666543292,0.0225,0.8211751107537757,21.70041835574114
33.0,0.02,0.9979967647000926,5.825725838351676,0.035,0.7528734627545499,5.002444110615394,0.025,0.45748578276872054,35.850086252574144
34.0,0.02,0.9972587576709624,28.466965410668518,0.035,0.6801045520462453,10.692380352988591,0.0175,0.7222774084299012,19.39327969552633
35.0,0.0475,0.9996360914266773,11.011362457513798,0.03,0.7638473037802725,4.094975034787605,0.0125,0.8236035479495631,22.411779698059853
36.0,0.0225,0.9988664925788329,9.053434810095723,0.0275,0.6262909787215946,28.213244369540597,0.015,0.7723160850535715,15.844548124660157
37.0,0.02,0.9990757920228195,2.132858489318184,0.0175,0.7366073411503159,36.79898037315232,0.02,-0.0005737072559986609,21.658462332277793
38.0,0.015,0.9979965867732998,1.8927327307953496,0.025,0.5747815004919578,27.400223553770978,0.0175,-0.4605555018880121,9.661081972757051
39.0,0.015,0.9940324076491457,0.9367906066978526,0.04,0.8132247770129736,13.26817698096056,0.015,0.597837733787105,25.032149138620024
40.0,0.05,0.9987599995834973,20.784939174881107,0.0325,0.9191272070133385,9.831415938737575,0.015,0.6228803251584984,46.80914117274111
41.0,0.025,0.9943435739770203,16.14836075415171,0.04,0.8245410780340179,14.539481699108832,0.0125,0.5484860225150547,9.432607839983309
42.0,0.02,0.9978967114923369,8.00217199661662,0.0425,0.7183042552706373,11.143376367424594,0.025,0.613906930191169,17.561027410335164
43.0,0.02,0.9934053084313994,16.866911288625445,0.04,0.7233917851692446,30.274840626457035,0.0225,0.7873826948095305,49.18434124289739
44.0,0.08,0.9611561450560488,5.802639031813069,0.065,0.9007334394885296,4.487942898175083,0.03,0.6363368534614161,32.15563659218675
45.0,0.0675,0.9721556171362532,27.735451283965258,0.055,0.820706604721466,16.406261499174054,0.0075,0.2581343388855051,48.545879964195144
46.0,0.0425,0.9724542219394894,15.212958598753705,0.0375,0.502394029471673,31.78428913393189,0.0075,0.6467212508889428,29.265387903261416
47.0,0.02,0.9931061688588424,16.504925028356304,0.0275,0.6453891846435504,13.440138411427187,0.025,0.6248023095700472,23.827235843020766
48.0,0.005,0.8821804382205515,9.67239626785074,0.02,0.788665182354793,14.214197999114003,0.0225,0.09187039372111007,32.06616724166717
49.0,0.0025,0.9350407060510411,15.016794901167458,0.0175,0.711572906740504,12.160721895631855,0.0075,0.6579716477964456,6.351380545231602
50.0,0.0025,0.9462967048201983,6.562895331035158,0.0175,0.7506797901551426,17.390123127630353,0.0075,0.8154687134597164,9.334006968394187
