,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.06,0.9956280613622678,13.778900101465464,0.0425,0.7579338500046423,1.626583082000037,0.0175,0.9842010720394623,13.653677255021446
1.0,0.0625,0.9990958338894832,16.038994658056687,0.03,0.4012020010305876,24.922214536399352,0.0075,0.7573596013861311,17.21157205964259
2.0,0.0125,0.9636727303736665,17.41096067479822,0.0175,0.1949938259363832,10.165841493495398,0.0075,0.8536766136413166,20.888850902934347
3.0,0.0075,0.890521985478247,10.093455099320437,0.03,0.6778700707920542,8.874193803332785,0.035,0.9861307140766387,46.6459588766688
4.0,0.065,0.9984839821063918,1.0493918984221458,0.0425,0.9455132237626824,21.48316410660169,0.0125,0.969216509311764,16.422676910321332
5.0,0.06,0.9988973306866678,38.743043533331225,0.04,0.8960490522626652,9.761111568193234,0.02,0.9996306723135223,14.923437991900734
6.0,0.01,0.9463114124828177,9.774436534290032,0.035,0.7211646133649162,30.7712146843089,0.0175,0.9574130509025003,27.532576252913913
7.0,0.0075,0.8341325539335538,11.219782766477447,0.02,0.01865974475665719,5.199958375726377,0.0075,0.9739058365269594,43.14232730088378
8.0,0.0775,0.9944502749055204,3.056937237184763,0.0675,0.9154846379977627,23.950070762833825,0.0325,0.9744148926736178,29.40992798465947
9.0,0.075,0.9922295193633444,56.8288176243826,0.02,0.5812927671098107,18.303338926223034,0.01,0.4028061547335296,28.993476263764325
10.0,0.0325,0.9856233314369074,15.562890528872277,0.03,0.728054434366582,0.1657178344996374,0.0175,0.9922005081022683,39.59722654922165
11.0,0.04,0.998455312130029,3.7104498145496665,0.0275,0.7884494931766025,18.49701843039839,0.0225,0.9877115616638944,13.273868302710286
12.0,0.0325,0.998358054590952,1.9406107657922216,0.03,0.7641952478351891,18.668282252013004,0.025,0.999920554997429,17.97441179169194
13.0,0.03,0.9983098032863476,1.5976039276073297,0.035,0.5116829296062155,4.072233380825069,0.03,0.9858722914402337,37.378725779173344
14.0,0.0275,0.9959186035189326,23.886806269849128,0.0275,0.7610489271373764,12.47498254138013,0.0175,0.8934351110525158,35.471347525241384
15.0,0.0075,0.8257300628066124,4.775206290436115,0.0225,0.25488048689398873,16.591533877390006,0.0125,0.9955449161085769,28.673768592713962
16.0,0.0075,0.9087438240268745,3.700406929422895,0.03,0.6873542009165597,14.736373747197696,0.025,0.9791316069566853,20.535534338361426
17.0,0.005,0.8208379457957459,21.2266669378671,0.03,0.8522075772752126,5.970003379412986,0.0225,0.9572650350840666,17.96472591186712
18.0,0.01,0.723362583418981,10.532176206071107,0.095,0.9219564787087543,9.897812548058546,0.055,0.9101528238479653,52.07507996220538
19.0,0.0075,0.8489856449659396,6.457294755681106,0.0525,0.6906587970365539,22.30572483899749,0.04,0.8855652659494168,47.712823075403236
20.0,0.0075,0.8414363373991327,19.35154713761221,0.02,0.23183909486681126,12.267209662095933,0.005,0.5669211294645803,6.1117264506408056
21.0,0.0025,0.8123036237343181,30.07268513182465,0.0325,0.6799368661331621,7.305985446408765,0.0175,0.9121775444874118,33.47517761946631
22.0,0.0025,0.4389203101643185,9.033288419235866,0.035,0.8045741886216092,30.17992106204218,0.0125,0.9815462677282121,30.15560789940746
23.0,0.0025,0.41935648360886596,11.074175670125303,0.025,0.6012369037630914,7.671010220868232,0.0325,0.9993679932929544,24.745554968885127
24.0,0.0025,0.48844431505531,10.270074846441467,0.025,0.5864118421589087,6.129363519670199,0.025,0.9542752507090436,47.19947835730149
25.0,0.0025,0.5940604531600965,9.618193334443196,0.0275,0.7644589055030286,18.460363742046194,0.0125,0.9948440114162329,43.421074701009076
26.0,0.04,0.9878507500329222,2.212763068569786,0.03,0.7564800174357417,11.439265983711078,0.02,0.921293404856904,32.364851436344246
27.0,0.035,0.9887202592972577,4.294730715758566,0.0325,0.8636854827256589,4.215599870531991,0.01,0.9516192467150973,18.977426796829015
28.0,0.03,0.9804235032293599,32.81748360742923,0.025,0.6937903817775626,22.00122655561227,0.0025,0.9061478227770499,33.283210104178835
29.0,0.0075,0.5387555742639781,2.8397223599835515,0.0325,0.9258791812337263,11.628826073722518,0.0125,0.8736031955142763,5.656909867059624
30.0,0.0025,0.8915829792493593,19.085378159142564,0.0325,0.9017317993078859,4.392696528722114,0.015,0.866949354754016,4.666243678782073
