,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.8232317848118665,19.17465161859981,0.0375,0.6397888429856612,15.872852273281135,0.0225,0.6048518751045023,3.811887469142809
1.0,0.0025,0.913195541659853,17.723543549917466,0.035,0.27326374958633853,21.48853968116828,0.0175,0.56763141344836,7.884049151131625
2.0,0.0025,0.7101577968914601,27.441110130042567,0.03,0.3969919016891455,19.62798320782673,0.02,0.5009682722604769,20.384788994371714
3.0,0.055,0.9446543535571501,6.021068244298937,0.0575,0.8098932949473214,7.7881957645133095,0.0225,0.3710721536913003,9.171884491903587
4.0,0.04,0.9711029788195727,15.85760834126738,0.0425,0.7315885903312918,16.62303799982738,0.0125,0.45057960426812543,7.716165092769463
5.0,0.025,0.9840709623050734,10.31750748614069,0.0425,0.739224061805371,0.8141750979118624,0.0175,0.4024436588405236,19.91572155232646
6.0,0.0125,0.8632501241071318,12.590344930190554,0.0475,0.8121298921200063,36.45705797693759,0.0175,0.4988134920007522,14.202635526985755
7.0,0.0125,0.8311902438173925,26.267530632030457,0.055,0.771644444867917,12.604413518574646,0.03,0.5176798649660798,23.40447704402903
8.0,0.06,0.9930221431884967,6.274641816977694,0.0425,0.7209689899970391,4.929347242254865,0.015,0.45120857180876733,22.87521181141805
9.0,0.06,0.9887839006318352,26.037885883822458,0.04,0.789037538913829,25.757163544567184,0.01,0.1103959887096213,14.556746123996154
10.0,0.035,0.972120036538656,9.1536016102887,0.06,0.8110237143016239,13.608010340109317,0.045,0.4319531570129828,65.05879211794968
11.0,0.0175,0.9842547366033613,27.54831036688392,0.05,0.7298839023185633,13.0835098755248,0.05,0.5524549192341914,32.31700920591055
12.0,0.065,0.9987934330388678,8.621101580782469,0.0625,0.929405201866646,10.558241111918026,0.0125,0.6183969896446785,25.894738371775286
13.0,0.045,0.9959291105214771,14.154357942317773,0.0375,0.9444570298198675,16.47808748256727,0.015,0.8072679842087384,12.304265217339019
14.0,0.025,0.9939086602303485,24.90454715480737,0.0475,0.862712039815641,29.06098099380504,0.0225,0.7574271785842773,7.732269189442288
15.0,0.0125,0.9959168377949228,17.24820559342367,0.045,0.738085543882934,28.790067316584754,0.0225,0.6888104078390929,24.171342692767826
16.0,0.02,0.994212219215004,30.773145189070657,0.0425,0.4841335046104681,15.311534004720231,0.0425,0.6148093771460769,18.98320400835718
17.0,0.0025,0.5668968378205884,5.149706299272683,0.03,0.34123630949911327,20.627435733401185,0.0225,0.441348273974856,27.545438688696752
18.0,0.0575,0.9721054970645965,10.243888733791648,0.0475,0.7953432833021761,30.49376406495795,0.0175,0.41226742983808706,27.02322799265744
19.0,0.045,0.9663742625230484,7.936188027032798,0.0475,0.7751893942056468,23.10647769090703,0.0175,0.6173285772438966,7.821137187756388
20.0,0.03,0.9820098102855167,11.774642599633685,0.04,0.810685176363814,14.88336839041121,0.0175,0.6263348496347512,17.73494036234804
21.0,0.0125,0.939131070479728,32.276184932921296,0.0375,0.7932582230382996,22.59288733818106,0.0225,0.7094524205127898,7.260253784697776
