,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.035,0.9970024166666224,6.5178533566168975,0.05,0.9898066052595155,23.241996706490404,0.03,0.6977341750657619,17.41584988459682
1.0,0.02,0.9991715586736253,12.656002727806166,0.0475,0.9973592116664758,18.58861096026907,0.0125,0.9930023005852563,8.529535255608586
2.0,0.0275,0.9994001579677468,38.518720547616326,0.0425,0.9959888637195187,54.66314295192958,0.0475,0.9938079982697701,38.68331831621242
3.0,0.04,0.999890089261776,0.19262327051822187,0.0375,0.9366632395080409,35.686551797660414,0.0075,0.7713411490504584,24.487577514827244
4.0,0.0475,0.9997969912905607,13.060890665677851,0.03,0.8828095866079163,22.76354229286925,0.0025,0.33595313683909955,25.06616957518382
5.0,0.0425,0.9995788397567579,5.3801550347854885,0.0075,0.7181373205386957,11.574809074316533,0.02,0.5893362547218166,9.497068949394126
6.0,0.0225,0.9983647587963307,17.438947759003135,0.0075,0.8721618057842903,76.05879723662078,0.0175,0.5801157734777083,38.29696788246758
7.0,0.015,0.9999580507117021,21.814384327581248,0.065,0.9127251456403871,28.40137212418879,0.0175,0.9789736541054285,22.742483062416035
8.0,0.0025,0.9975101043713881,6.9183626604721224,0.0475,0.9580089596409069,32.24304470902632,0.02,0.9862223634370144,9.2202359859005
9.0,0.0025,0.9154501074556671,13.31847766767179,0.03,0.6487265974311927,4.481566157218589,0.0175,0.8756926120129335,18.28052942469516
10.0,0.0025,0.9667078229590834,11.011938445709335,0.045,0.9762975988822993,8.197668294776667,0.01,0.9569663585626136,22.6750959023909
11.0,0.0025,0.9764497875350838,8.744569210287613,0.05,0.9040379942305119,55.28651660066228,0.0075,0.8831307221497854,14.95269261944893
12.0,0.03,-0.42085600869245243,2.436524574865916,0.0225,0.7612034599688622,19.21400735900982,0.0275,0.7412478082050943,8.077146861088789
13.0,0.035,-0.37144049063262274,3.3925227537257454,0.025,0.604905122628134,5.381040718657278,0.0375,0.5503737423698951,11.237431004232178
14.0,0.0225,-0.21626515198228363,4.031484535568371,0.0175,0.7235052769386507,17.731080339529377,0.04,0.6091636750074368,33.59811707249903
15.0,0.015,-0.08493525744840004,27.41693995495135,0.0075,0.7699996112997589,39.22983433969529,0.0125,0.83193824906092,15.30860372733988
16.0,0.0325,0.7636329996014433,14.535985093452354,0.035,0.9084704169382168,44.98018754608832,0.0525,0.9238520543367644,25.25310654910016
17.0,0.0475,0.9097510389119757,12.890834907426337,0.0425,0.9452009718022124,15.770874505992786,0.035,0.6101746828850971,14.052372306006227
18.0,0.07,0.6234967313528869,16.84845824056877,0.025,0.673644686777793,8.852361037540351,0.03,0.5198706868806884,20.426877650278364
19.0,0.06,0.6557379594015392,15.881592799979389,0.0175,0.5482580729366403,4.774700619691349,0.025,0.8032343572766679,10.064961480534162
20.0,0.0375,0.7499554449647964,10.459940675576902,0.045,0.9846065060771191,12.478761472601931,0.03,0.5622775188084405,6.241806920258382
21.0,0.03,-0.08263734945355053,3.0833922342888913,0.03,0.7801607441523616,24.467069293724588,0.0325,0.7469993020699416,21.533235378828795
22.0,0.0325,-0.4189333614913321,5.526186740204309,0.0225,0.7805546768080776,16.0469693382491,0.015,0.9045617072467158,7.680650575048912
23.0,0.0725,0.804271493158382,8.873744821526573,0.035,0.8273011916897878,32.721958929096814,0.0275,0.8343114815796069,28.986848869759946
24.0,0.065,0.842719588926179,4.657523580749878,0.0375,0.7896925932506287,17.05747070477257,0.0225,0.4461286578736247,36.214858585359444
25.0,0.0525,0.8236990368477363,21.321567426310217,0.0375,0.9516082136510722,13.304417241721422,0.02,0.4585824738422572,36.22507326723105
26.0,0.025,0.563644471529253,12.776592012175383,0.0375,0.5962818661419804,17.15931066315867,0.0225,0.8592005281766858,6.412752906776015
27.0,0.0125,0.055416298199776164,6.887465432696073,0.025,0.7949850540462925,18.96299401364641,0.0225,0.9039792227911242,12.094163647931248
28.0,0.0475,0.9920420249639139,4.210601821958279,0.0425,0.9872571054478467,36.21494246808505,0.025,0.6902758545466652,9.86043814266124
29.0,0.0475,0.9958628032526269,2.539144946738907,0.0375,0.9984854659868719,23.37345327244229,0.015,0.9974052115312534,13.986716326341922
30.0,0.0425,0.9995476857640369,17.467334810688964,0.04,0.9974331064993321,32.712290048168256,0.0525,0.9395376973291445,27.83327269532049
31.0,0.0175,0.9990745694322722,24.363127793355154,0.0175,0.3343009891848373,18.092449172846173,0.0075,0.7824338265916158,18.623221176610535
32.0,0.0025,0.7653496349762388,27.50981615428612,0.03,0.5808232464534215,13.363597542743426,0.0075,0.15293349599651923,25.474434274607884
33.0,0.0025,0.26184508054420286,7.937177538758327,0.0075,0.44956409789071256,13.058121797043471,0.02,0.8921954104436222,28.69518177302964
34.0,0.0025,0.6461309599372351,1.196420197371214,0.0075,0.7862391225989941,7.322925055146285,0.0175,0.9280811220392474,36.38570334247449
35.0,0.0075,0.998670360370233,41.64886437548266,0.02,0.9974813161910299,20.706863455937995,0.0175,0.9419773969467773,13.781149193507346
36.0,0.0025,0.9935062799970544,25.21873180238813,0.05,0.9967649201342149,8.540061905400135,0.02,0.9341691371265024,9.105172422995642
37.0,0.0025,0.9796990440029575,3.693303720401007,0.0325,0.7593195136283876,10.463591933920608,0.02,0.940467729222165,27.07379985378994
38.0,0.0025,0.9720205597223746,13.458699240079406,0.05,0.9236284680147393,16.537960724322964,0.02,0.9581736532136294,22.753354145852033
39.0,0.0025,0.9220336306748372,30.61660240490791,0.0425,0.8647725577665707,18.793636751255583,0.0125,0.8508519485789157,19.755725114686452
40.0,0.045,0.9989498707184108,1.6105671030007835,0.04,0.9748390883826905,12.271632707211735,0.0225,0.727617717343068,20.602243267934593
41.0,0.0475,0.9997714110959144,2.0509146889024676,0.025,0.9754032907457294,23.266568121529495,0.0225,0.9471503513178308,47.36124305327947
42.0,0.0475,0.6817401893305439,13.582420874548689,0.02,0.44372774182098107,20.75355957841269,0.02,0.9400730823722757,10.668883660690234
