,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.2561274375039266,18.068545276724734,0.02,0.7244373287289736,11.653996979653979,0.0075,0.7645990511331158,19.246183093617333
1.0,0.0025,0.41746316185158455,3.7814686717902113,0.0125,0.7132716358742733,24.059509928323163,0.0025,0.6048011843956087,27.20771746534048
2.0,0.0025,0.8469477516628696,2.170609922613062,0.0125,0.7577446032996402,5.464069223189895,0.0025,0.6453615269871887,14.967603099109159
3.0,0.0025,0.38937122440660943,6.228671047358482,0.01,0.45737935800804935,10.614535877615857,0.0025,0.5709081291336278,14.211770068460478
4.0,0.0025,0.8015556640938801,14.585319065659924,0.01,0.649932287213672,26.59039764438986,0.0025,0.565083582964139,13.412687358227753
5.0,0.035,0.9386433767745159,2.083105606622607,0.055,0.9452068312726769,19.230949189751723,0.015,0.7114574805726287,15.835251920336672
6.0,0.0325,0.9239769712455588,15.311896192120596,0.02,0.7246718636931353,9.326266102809678,0.0075,0.6630094516795952,27.97169132211969
7.0,0.0225,0.8943757846803119,6.527777146143757,0.0125,0.4271610887255934,12.638658458854565,0.0025,0.6495351817187415,26.830477572626638
8.0,0.0175,0.9097693343466684,15.100729134312875,0.0175,0.7863477725891965,20.901889593428443,0.0075,0.8549641751761465,24.6947383485129
9.0,0.0075,0.9380239161483662,8.344620206006308,0.015,0.8551426318853332,13.914231480371322,0.0075,0.7229110192740412,8.50032496363226
10.0,0.0075,0.951218557956259,7.748447326064808,0.02,0.9136687014329382,10.349138680461646,0.0075,0.8363669371539743,29.60986393851953
11.0,0.005,0.8479557876531201,13.615557447514329,0.0275,0.8298332963016329,23.289684626029583,0.0075,0.6290973851229209,29.350719620840184
12.0,0.0025,0.7182064723695292,8.260370612038352,0.025,0.7625232303433757,2.5358802488086325,0.0075,0.8446238862241706,10.777921526938092
13.0,0.0025,0.6875052655967465,12.501201195934588,0.02,0.8850346284429469,25.75266043450727,0.0075,0.8561603786852411,14.95874430370462
14.0,0.0075,0.9355317587843023,18.105450449295112,0.04,0.871268294768544,25.856254444199912,0.0075,0.5362567134562279,44.8439996798406
15.0,0.0025,0.5135481789085613,3.495875877717951,0.0125,0.7551976630027161,19.631105094597967,0.0025,0.7073333681579308,35.36684944248934
16.0,0.0025,-0.2606991219185918,4.520174744809617,0.0125,0.6361098761386311,37.49002011152582,0.0025,0.6490340407006472,27.696857636126957
17.0,0.0025,0.6743269516494372,6.287808338838331,0.015,0.6637396323812255,10.951674704891657,0.0075,0.66858801737676,18.832546711712443
18.0,0.0025,0.29751902487770365,13.023028055274848,0.015,0.6187874544061622,2.4308918766369114,0.0025,0.6203625127063833,34.798918853366196
19.0,0.0025,0.9539325785177694,14.59186993329533,0.015,0.7806790688549363,9.466028889504575,0.0025,0.6231865360504772,17.76436765148439
20.0,0.0025,0.6106834719587011,12.248042289997587,0.015,0.7597820964974913,9.947085958759184,0.0075,0.9429172001627606,16.55698426867
21.0,0.0025,0.1441890406115778,1.413923922355729,0.0125,0.6392228181284548,11.067863076447995,0.005,0.8825638459861628,24.82276532933738
