,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.5503284127020025,32.99391083550886,0.065,0.6479149932000325,28.624480494205127,0.025,0.6899640411944877,25.92309797177071
1.0,0.0025,0.6223266223137887,5.630916835828349,0.0475,0.6172488701165164,32.80482064321542,0.0225,0.7085196836578531,12.799716610577521
2.0,0.0025,0.430875566977472,1.3097702075849948,0.0475,0.523098112982266,9.87983612554873,0.0175,0.5596671146263252,15.687537403396705
3.0,0.0025,0.5010767522224182,26.55376214725985,0.035,0.5837202811185922,12.448132671953658,0.0175,0.8259571779823576,35.566322173697735
4.0,0.0025,0.5288781869852083,13.094308510744519,0.035,0.6382231691408771,19.033943442947205,0.0125,0.9462841244391834,19.641666159426116
5.0,0.0025,0.8770872453316689,38.80971328887875,0.015,0.9847615046894151,3.075386861294744,0.0425,0.568337912542668,29.166835413547876
6.0,0.0025,0.2892239664947719,5.197825932183249,0.0575,0.633702916128088,7.662041064729942,0.0275,0.7862030857219724,12.248069008010019
7.0,0.0025,0.3130410953933366,0.9433727633843805,0.05,0.66960459762209,23.456471113777788,0.0225,0.9492215910126328,15.605070276735752
8.0,0.0025,0.14810699895536217,16.642997928327606,0.05,0.609496649995045,5.58542387683084,0.0225,0.9374298093257253,15.122724223247737
9.0,0.0025,0.45676090225617527,25.700815708383317,0.0475,0.8402024730888443,23.01005283130317,0.0175,0.9786417671079476,25.21905437928615
10.0,0.0025,0.35034744882803015,14.772054314170466,0.05,0.928870291085783,33.23051029060659,0.02,0.9834044467305275,7.9705751107224065
11.0,0.0025,0.9582298817331985,12.362716659294916,0.0575,0.9698097624117155,19.331766217790374,0.0175,0.9718888405522241,13.633312912611782
12.0,0.0075,0.9984270745053568,19.420571255248,0.0675,0.9694621568779027,14.080097490619403,0.0175,0.9761950048329683,10.566268437935653
13.0,0.0075,0.9975926650184899,3.6612104132385905,0.0625,0.9704326018413175,25.140767513792667,0.035,0.9966115378734975,12.391882298393737
14.0,0.0075,0.9972141591969123,29.200830745520044,0.045,0.9409954468640153,5.931886350483969,0.025,0.9897443269756865,23.204089021831816
15.0,0.0025,0.9969663779684464,15.570313298097783,0.0625,0.971431569534894,17.186064818669486,0.0175,0.991633705538886,14.115845365964244
16.0,0.0075,0.9984462693769351,23.443189707485125,0.05,0.9502810234135128,22.547419082137708,0.0325,0.9961816922263336,20.817678502242835
17.0,0.0025,0.9993768286907158,6.927332014688651,0.045,0.9265028228226236,34.8911282735497,0.0225,0.9908968925121049,8.798741853163104
