,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.7626432128827282,13.748655934043486,0.0525,0.9740021421815329,10.205353190502498,0.0125,0.883611597918685,19.449477876173457
1.0,0.0025,0.7935067392579064,0.4314470417378251,0.05,0.983087948335259,30.942437457081393,0.0125,0.9057459667819651,41.50207124765802
2.0,0.06,0.965253094322171,3.9598652609151253,0.065,0.9848167845787075,15.791741146483318,0.0125,0.6515674109473176,23.031996628663972
3.0,0.0275,0.9678602466343811,32.38757528344112,0.0375,0.9865493036717017,23.252586871693023,0.0075,0.9450615013738978,7.713512987990503
4.0,0.0025,0.8521690971929027,53.368929321172594,0.03,0.9816943022141177,3.7732055234027895,0.0075,0.8987808887209733,19.84507923338181
5.0,0.0025,0.8562453927489169,13.244088992100785,0.0325,0.9852205940569665,8.23725801843762,0.025,-0.4397772468214302,24.823532505889254
6.0,0.0025,0.9436403358315244,31.393210451497893,0.0375,0.9800740497734493,14.659760190719933,0.0125,0.7710070806044449,17.162935591330914
7.0,0.06,0.9706517188595495,6.923910674849605,0.0625,0.9820065529538129,9.105960723957269,0.0125,0.6486074577856694,18.05444490618411
8.0,0.0425,0.9614035235620699,13.710659260446757,0.04,0.9850437102240046,22.71058261311555,0.0075,0.7998798877891363,35.800095695463526
9.0,0.0125,0.9475133593107843,23.664237754059783,0.0825,0.2292827790061727,20.94053144581634,0.04,0.3041089828768226,20.81785578656404
10.0,0.0025,0.6090216520911873,14.328532311471802,0.03,0.9908305818051155,22.431522058721946,0.0075,0.9220137064853262,23.28704908138507
11.0,0.0025,0.8462949554934114,14.327917376172222,0.04,0.9899689656291235,12.356242214004865,0.0075,0.9752278945255914,8.577751195126375
12.0,0.0025,0.9166483127749868,5.425988547857353,0.035,0.9939941312605934,16.001047878004467,0.0225,0.4228223189849034,7.074448344491792
13.0,0.01,0.7896622208505933,6.153267341582377,0.0475,0.8814477998682629,10.992243037922197,0.04,0.42150566422878133,17.463434614503782
14.0,0.0075,0.6857955035379246,3.5052681999336865,0.0425,0.6357885445802212,21.512437912486778,0.0275,0.3429469323701559,28.435701147589747
15.0,0.0075,0.7351062270072565,9.84740056184271,0.0225,0.684958110177616,10.392546484135208,0.015,0.5609595302238144,31.619885429619764
16.0,0.1075,0.9894119542592162,3.7482928615375783,0.055,0.9793394502698334,24.03122738993863,0.02,0.4990599454241817,9.720954248530521
17.0,0.09,0.9601638075750376,8.185058643210079,0.035,0.7968999803271688,29.937454818447105,0.015,0.3891346742152538,13.05724312129171
18.0,0.0675,0.9276874915887139,4.12113121400767,0.025,0.8161117724284623,16.04078128484212,0.0075,0.7218575247781753,13.613487839335527
19.0,0.0525,0.9232696108571423,4.272641793347709,0.0225,0.9240372179243623,8.685168079254922,0.01,0.8183338821636337,26.68486056807328
20.0,0.0825,0.9691093098710766,18.43956048617457,0.055,0.9743779484248638,18.139556833618794,0.03,-0.081154325588342,32.658081014256105
21.0,0.0725,0.940446828510361,2.2974411150518472,0.045,0.952324435230494,3.326722526376751,0.01,0.7681943425143785,27.799244388575218
22.0,0.065,0.9297834097013626,4.960801136770311,0.0575,0.9835839390122609,8.252410767815075,0.0125,0.9019510042880715,6.418975537972148
23.0,0.0475,0.9284671575851912,9.190397488225202,0.0525,0.9363205672433678,15.018413601016746,0.0125,0.7203346821461125,24.470346378946953
24.0,0.025,0.9265589819726282,15.26004360313522,0.0775,0.6045302420184456,15.240562315435307,0.045,0.45506159246556116,33.45101729723681
25.0,0.03,0.9357405472595065,2.1839557018958815,0.0625,0.9808543819559356,4.382270755512137,0.0175,0.9841175753965321,24.80432116554247
26.0,0.065,0.9648693757318801,27.59724524885919,0.055,0.9835160706729363,15.053562456257477,0.015,0.7560057818064041,33.10098528746495
27.0,0.02,0.9641230997267782,43.601788640735116,0.0375,0.9818723922316936,4.548606103253494,0.035,0.34960219400658443,13.171324914793095
28.0,0.0025,0.6444471269801063,6.939195555405986,0.0675,0.9518652938445641,11.42607108250578,0.0175,0.834737332894636,11.589227280423117
29.0,0.0025,0.7916105747681482,12.799806670727204,0.055,0.9604148935448048,10.032213012556797,0.0175,0.913725154014026,13.126018410690781
30.0,0.0025,0.925015191742376,24.910790925863076,0.0525,0.9627294522550123,12.540034624492895,0.0125,0.8756164191743498,16.513061560326864
31.0,0.06,0.9640281827684646,9.571913852847565,0.055,0.969182419603025,18.236868407100875,0.0125,0.12408512907866212,21.803052262754534
32.0,0.0375,0.9550582653249076,36.829037747246446,0.04,0.9878516120732892,16.646464925325585,0.0125,0.9410841905339086,19.34350642611743
33.0,0.01,0.9546268692539938,36.14679124835802,0.0375,0.9911865248679704,19.020567485516782,0.0125,0.9740174607491682,5.793360165723124
34.0,0.0025,0.9216975434870328,13.100721535923071,0.0375,0.9866788289536996,36.31934616325741,0.0125,0.978264393523729,5.441747503372406
35.0,0.0025,0.2777597100815818,2.695922944368924,0.0525,0.8683689731824612,22.873136814419833,0.03,0.2431048458552125,24.702707685901796
36.0,0.0225,0.9843711219726164,0.0,0.0575,0.9603211564119969,10.695446331065636,0.0125,0.7764874283787485,36.154128702249416
37.0,0.06,0.966426503935692,11.999196786669426,0.055,0.9741327030533975,11.624823741750296,0.0125,0.5990990672432551,46.338874698185094
38.0,0.02,0.959827345131891,29.402677471221583,0.085,0.735151892677024,29.66620905333157,0.0425,0.03698198066170754,14.534304482853916
39.0,0.0025,0.8283769317276101,14.441246570003425,0.03,0.9775951996880088,2.0879748166533947,0.0175,0.21656498319126427,12.874972660059473
40.0,0.0025,0.786134585288673,3.91302280814451,0.0325,0.9918924193932176,6.525494372328743,0.0075,0.9551303202294467,3.719790031561674
41.0,0.0025,0.6395950692763632,3.4807169373048854,0.0375,0.9931394555037331,9.962857683048313,0.015,0.6465649772253763,21.41358275042407
42.0,0.0125,0.8724383184165022,11.001742149482315,0.045,0.9304498905671168,9.973681408402808,0.0425,-0.01382369656737207,41.35763768879066
43.0,0.0075,0.7238027858630225,6.4612521721514735,0.0475,0.7144600113610343,12.64500220054434,0.0225,0.4188869766676054,12.941228486397344
44.0,0.0075,0.9097909343609263,34.20267737993561,0.03,0.7998005804090647,15.38734231310173,0.015,0.27692763342097115,33.34890765426305
45.0,0.0075,0.9378511184112155,26.87289656188169,0.02,0.7278023401203532,16.77608426010344,0.0125,0.7184828531721817,18.596304937821316
46.0,0.085,0.9527336935216129,4.796725797590074,0.055,0.9489205235669619,9.864480204513749,0.025,0.4071665636955855,16.608555702541544
47.0,0.0775,0.9379257601341638,2.870967330956349,0.03,0.7942449623972196,10.742120396698194,0.01,0.6915366717910899,11.287706820308607
48.0,0.06,0.9243444947384097,2.6929022331476427,0.0225,0.9261992640253629,5.689412331634664,0.0125,0.7726196208028125,7.732283878742905
