,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9896573631451642,22.377135813129865,0.0325,0.9992080668505201,24.053305091862246,0.0175,0.8386805047079647,30.951908892993828
1.0,0.0025,0.942307909123135,5.3644580815243925,0.0175,0.9999765152000266,10.789854934336613,0.0125,0.8554997260640198,23.591899727484723
2.0,0.0075,0.9867472630302343,17.86455038906104,0.0475,0.9988287072809048,4.169302669025665,0.0175,0.9579645828028939,18.91278799130806
3.0,0.085,0.9994737401854238,6.809271904107773,0.0525,0.9979857573456243,18.448473316152857,0.0175,0.9618902147312294,17.411968971722022
4.0,0.08,0.9997616349930782,24.575256594317572,0.0225,0.9948695241350483,20.790716762524347,0.0125,0.5027291339056448,29.854794920416904
5.0,0.09,0.9999363659651539,5.696266401275424,0.0325,0.9916094170996038,15.966793533247372,0.0175,0.31442176152523027,11.885034848323471
6.0,0.07,0.9974215264488266,5.208482712694095,0.0425,0.792495921355951,6.269648974548608,0.0175,0.6812860546027539,17.1532649270911
7.0,0.04,0.9969216966490926,13.329756694946745,0.0425,0.9382622479856989,24.461760564985788,0.0125,0.7813580088425962,18.631242826648183
8.0,0.0325,0.9916502409292898,37.56952546854835,0.0375,0.863364263571628,31.313044380921923,0.0125,0.9835262271080716,36.59721621821826
9.0,0.0075,0.09653348928515215,1.0414621043512713,0.0225,0.6873248241932988,1.6661567336380227,0.015,0.8506833501262593,21.471682825036915
10.0,0.0075,-0.20455895468652477,65.48441903763052,0.02,0.7826038959076488,25.54835835753135,0.0175,0.6631739822812852,14.488204404983826
11.0,0.0125,0.46047327690294015,2.7831979194698913,0.04,0.2136603029390888,22.26758087076567,0.0125,0.3820581783009945,44.192388090632534
12.0,0.0125,0.37886095412922793,9.257457557469879,0.0475,0.8068367377785978,17.328591590176362,0.0475,0.8922068496118412,27.95298476072562
