,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.075,0.9841713785109366,7.887856095429884,0.0625,0.9693076787436584,9.667774833805604,0.04,0.33377743853251424,21.10403408100932
1.0,0.0325,0.9611535149570979,15.490150828949158,0.0575,0.975698819691224,26.16253211540212,0.0225,0.48724724127142616,15.196190839625416
2.0,0.0275,0.9907476692439552,7.605323212678399,0.0575,0.9147092329637737,25.937705647931732,0.0125,0.9209124460284781,34.95146428504916
3.0,0.0175,0.9961004399469974,6.311812342919346,0.0275,0.9245235641390445,29.927756209462864,0.0175,0.9815411175211768,12.338432937426795
4.0,0.05,0.9942062069176287,18.488788027880624,0.0925,0.9740058229335071,10.568439023197495,0.08,0.5605444476093756,21.41877419518281
5.0,0.025,0.9895586356569035,12.932286323316816,0.085,0.9782044870815009,12.597688350806834,0.025,0.3803335813418401,19.532222250072696
6.0,0.0075,0.9471273014696424,30.105803404998518,0.075,0.9622503504449095,43.18849665180841,0.02,0.9468765002364771,16.761948996871716
7.0,0.08,0.9993264172552543,2.3690842462716697,0.0975,0.9633791038087662,8.937845568465422,0.0325,0.35656458703130545,13.336751716283855
8.0,0.0825,0.9879328522056714,1.9538794651032656,0.07,0.9731702354029463,23.743845398279902,0.0275,0.7779533746424929,30.163848800300737
9.0,0.06,0.9807434877924447,34.23364835209185,0.04,0.9926270586554726,25.082629534507525,0.0175,0.9745366084338356,26.221115850895966
10.0,0.025,0.9643236395728301,2.462187672046721,0.0225,0.9754967645726085,12.94322804306423,0.0125,0.8434600646095172,23.150585600791914
11.0,0.0225,0.9958333943305862,39.55544160244815,0.075,0.9807308413994322,12.777505564408056,0.02,0.8527139663524307,29.48423754570407
12.0,0.015,0.9969143640830018,31.321955778458538,0.0725,0.959167803818,7.904503897901176,0.015,0.9622695828770381,15.88750664803548
13.0,0.095,0.9873413157700357,12.50519422066331,0.0625,0.9671350660591453,18.106612943221457,0.0225,0.3987132672271443,23.571224589263885
14.0,0.07,0.9862360518214979,10.962070566357198,0.0525,0.9248277900163779,23.118571873227133,0.0125,0.7743418190397338,18.288305003001526
15.0,0.025,0.9370979565165335,0.0,0.0525,0.9770982651155613,18.35145536599422,0.015,0.9958459668141995,15.953132787741861
16.0,0.0275,0.9910859347336316,13.578690940383327,0.0275,0.9826027556782617,18.459291300636732,0.0075,0.9789977258412003,6.822601993632572
17.0,0.0225,0.9981888052389483,15.218326533224978,0.0475,0.9845158917975619,12.099604947485112,0.0325,0.9484991180024978,34.30785530627248
18.0,0.04,0.998019896435492,3.9317486149877254,0.0975,0.9694930753129666,60.2169568352415,0.0775,0.6557626808394184,20.58505851529963
19.0,0.03,0.996540239819426,21.936226524470186,0.045,0.9640150064801264,7.75653305623398,0.035,0.6716047736877409,12.842495206229804
20.0,0.0075,0.9476554536882619,0.7548256649404478,0.03,0.9366713201385515,34.75194134953923,0.02,0.9369553393616475,21.251733423860873
21.0,0.0125,0.9934973871617236,4.10883692209919,0.035,0.943050920634537,31.579543071848086,0.02,0.7440167535471324,20.349499025303786
22.0,0.0125,0.9844336728089801,26.59760047597444,0.035,0.9852585861316737,12.022185661445146,0.0125,0.9717413593688111,29.686607537044026
23.0,0.0275,0.45767908304947175,24.823708867935498,0.0575,0.7461534905340651,32.54506233911228,0.02,0.8288161825469339,14.994148253622779
24.0,0.055,0.1098648271310046,8.569496738194392,0.055,0.7719760779335673,5.392594293773161,0.02,0.9573602719823668,6.844536632823854
25.0,0.0425,0.08778933137088214,22.867786406157293,0.0675,0.9593418993823836,14.448428017867261,0.0175,0.9603890020272036,3.2584881688472023
26.0,0.0075,0.8733638625866009,21.23135124632057,0.07,0.9476846637730881,25.48323415351826,0.0175,0.9477356055674478,32.010270184059515
27.0,0.01,0.9582344634875861,2.3787161022597596,0.0325,0.9882245928585769,29.761299812573668,0.0125,0.9812584271846344,5.936405308108204
28.0,0.0175,0.9730221692539023,10.36007913765455,0.045,0.9617468420488537,9.26625458356601,0.0375,0.9868992120542643,25.229615550782583
29.0,0.0125,0.931200142077539,7.246984552856494,0.08,0.9878075819517858,26.988076950655664,0.0225,0.9557252424941078,17.7951763437116
30.0,0.0075,0.9336637078440673,7.314114767174246,0.0675,0.9524378428607044,18.658531374672453,0.0125,0.9769736475543803,17.82815020239173
31.0,0.0075,0.9575752866624956,8.821566253269618,0.0525,0.9627724488843334,22.409203762529238,0.0125,0.9723498350340608,16.936457803122984
32.0,0.0225,0.9935304177639188,52.565865299164834,0.0575,0.9893360096272825,5.277778826980612,0.035,0.8168374641410435,20.376988596223825
