,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.015,0.023210148702966612,8.73456950365104,0.09,0.9933717387562565,26.019683273257638,0.0575,0.9999160935594379,28.744924793348517
1.0,0.015,-0.11185391123458858,5.492227012135063,0.0525,0.9587121106199614,12.057271318703524,0.0125,0.9965273826201401,21.499787200686946
2.0,0.0125,-0.3383306140842528,4.279904179354735,0.05,0.9818372146703865,12.041847182108018,0.0075,0.9624947710835032,19.10626792808631
3.0,0.0125,-0.5274853481435773,20.14408638289939,0.055,0.9624283612611293,19.446579035911597,0.025,0.9774138579179621,44.84972991016227
4.0,0.0125,-0.5708263129874827,9.995424507342522,0.045,0.943178596832582,8.982851706703043,0.03,0.9673235610970415,46.10518569773448
5.0,0.0125,-0.7136126718562505,15.222569070435714,0.0525,0.85664784652021,28.973407614901884,0.0075,-0.14928743905573408,28.90666833372454
6.0,0.01,-0.758983071556818,19.73329472271074,0.04,0.5560603432878021,35.33667444306645,0.0075,0.8162783332939776,17.426181909868916
7.0,0.0125,-0.7035877074366316,35.24212159823704,0.055,0.7013467229033069,5.2317732004931035,0.0125,0.9567683883426579,28.714970674384773
8.0,0.0925,0.9881358558119627,42.715821802681624,0.0675,0.8602156938137334,4.408411747403297,0.0225,0.9839393155659982,47.7792665086304
9.0,0.05,0.9434471237944296,17.954658615304055,0.055,0.8708844664914526,41.528477501230256,0.0075,0.918038923541882,18.407755992175716
10.0,0.015,0.5431356668047935,6.334800633389992,0.0175,-0.1626370179489789,5.283434671091566,0.0025,0.6972241113933865,11.793562102970958
11.0,0.09,0.9772997327109199,20.321574399500438,0.0575,0.8038113096314228,4.339968203488646,0.0225,0.997757953404642,4.338613895354834
12.0,0.0925,0.9957169055406041,23.629976638473828,0.05,0.8681174737834302,6.4268332771717755,0.03,0.998658098407041,27.125531032612656
13.0,0.025,0.8779327100013607,16.02100255783545,0.035,0.805566621484405,35.54707476705514,0.0075,0.9969901915908986,14.479389502124604
14.0,0.0425,0.9512568141819636,5.91539235972247,0.055,0.925358918445157,8.884859737221753,0.0175,0.9996456547054569,23.908669666685824
15.0,0.0275,0.9278414801417068,29.175383636215,0.095,0.9890377252593306,45.197224148342386,0.06,0.9999853063328477,21.143139796270418
16.0,0.0175,0.7559978651929791,17.12380120265851,0.05,0.9923815712135897,24.60627142640027,0.0325,0.999999952327059,30.75273603692995
17.0,0.0075,-0.3009116660424362,22.325398198901055,0.0375,0.9408947033224911,18.28426864530707,0.0075,0.9998035906362394,24.210386115897403
18.0,0.0125,0.7443240870051001,13.564392303491143,0.0375,0.8636355590891798,21.017104700656102,0.0275,0.9994059702947271,26.58073829582452
19.0,0.0425,0.9721911749767214,0.04504138478373641,0.055,0.9280786416291275,19.91916873601127,0.0325,0.9998289656393724,15.988744351315772
20.0,0.04,0.6937037729248937,14.453218630519524,0.055,0.5600001114195184,20.64309648524774,0.015,0.9995467560027016,18.144326854020964
21.0,0.02,-0.17229356255058026,39.02807219103417,0.04,0.18377943068041785,10.044844892430335,0.01,0.9967817792601794,19.038165980564223
22.0,0.0125,-0.5988040073959092,16.14941719493595,0.035,-0.14108732812567099,19.120670916906516,0.015,0.9956192444846376,11.57998177612636
23.0,0.0925,0.9751850509083825,35.24598354722218,0.0625,0.7378460338800524,21.65848101014827,0.0125,0.9813432701871657,31.371420901916576
24.0,0.0625,0.7545728174980249,21.178709540713278,0.0425,-0.5959189649285866,11.37982387095456,0.01,0.9763142075623165,53.26618022989885
25.0,0.02,-0.2716545426038534,22.835138204927663,0.0525,-0.43154170587855095,5.269953841212733,0.005,0.648789933215741,10.573688751353671
26.0,0.0175,-0.09647964715574095,14.81983917306624,0.055,0.577527984485944,18.589684246351364,0.0075,0.9575936663512152,19.040418451481
27.0,0.0175,0.10867136056244381,5.8491263555221265,0.065,0.7446648323706258,16.5586245695459,0.03,0.9993440946358844,13.340683595343116
28.0,0.0125,0.38402944409649203,7.304430932843059,0.0525,0.6266711609588236,11.083215464758904,0.02,0.9922416771155568,36.0329107907627
29.0,0.0125,0.6814537382806176,30.479839507574745,0.0575,0.8745627183125217,10.72675708977566,0.0175,0.9883733936997855,21.819381391846203
