,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.7821992534342155,13.285793690110863,0.055,0.9858654595971795,13.392670883092709,0.02,0.1296174921013092,11.886147158617684
1.0,0.0025,0.8883617308927575,10.27577586622394,0.03,0.9910169057042066,20.292543773371186,0.0075,0.5075308104411769,22.12943186769118
2.0,0.0775,0.9905305483682724,8.273756304659315,0.1075,0.8737590437409806,26.12489329203185,0.0775,0.5428826820608208,34.455989492990966
3.0,0.06,0.9447354036117123,7.326090203080949,0.04,0.9687945015148182,17.45088078177614,0.025,0.40577021606243396,17.097983066502433
4.0,0.0275,0.9366732578912497,41.635561751793226,0.02,0.9240457160640636,16.527801963025567,0.02,0.5251381816899291,8.17643175639639
5.0,0.0025,0.7343149805774283,11.344316951222858,0.0125,0.8313261465825162,9.097380784953891,0.01,0.30127913953914626,20.511064104297102
6.0,0.0025,0.8775263313275058,11.754853506528136,0.02,0.9498859342530808,14.321949829196463,0.02,0.5437302059807825,21.619199241124505
7.0,0.03,0.9963228191602793,22.527615659252938,0.0775,0.9729385107401537,5.846552967448781,0.0125,0.6978706121944912,19.72527246927634
8.0,0.0725,0.9882396303098819,17.302689896903328,0.0975,0.9498549762116191,9.916831287759425,0.0175,0.769810499727558,8.049516275748122
9.0,0.0575,0.9289434088356113,14.071881957952058,0.0875,0.9585938336866286,2.234132319946936,0.015,0.9049856685361051,15.9229473561399
10.0,0.01,0.9203972540366359,12.137221773908395,0.0975,0.9735264063483525,20.337450358036236,0.025,0.7309920658612704,26.678323377294074
11.0,0.005,0.7091183716915788,29.54929234013845,0.0675,0.9270309236959847,25.840483374378792,0.0225,0.7002056313109908,22.98098870227872
12.0,0.0075,0.83954094552897,26.185843052793615,0.0425,0.8906432169725654,9.015667972933091,0.0125,0.4441289816532909,60.50038671298333
13.0,0.07,0.9953767295978365,10.591299230876356,0.1125,0.8631574539457839,19.10236563638688,0.075,0.6326000694790235,33.333427942844594
14.0,0.0725,0.976024304213205,3.066750046178658,0.095,0.9283617179380984,12.933286014709239,0.035,0.7202369272962446,16.56344478688132
15.0,0.055,0.9116394971914495,28.749906047839268,0.1175,0.9524966515141674,11.965975673110076,0.0275,0.8930241549282887,6.331731531465714
16.0,0.0375,0.9755248481983371,7.629830444395987,0.1225,0.9355617296238352,24.024487539760425,0.04,0.9262129782177421,29.0752340313998
17.0,0.035,0.993158954508089,14.788535546015904,0.11,0.9523137966595623,8.338727727499977,0.04,0.9756828711991502,17.163242004003358
18.0,0.035,0.9938550215944439,8.011075274246375,0.115,0.970634301224902,8.383392377100574,0.0325,0.9910558706954257,9.675919822259832
19.0,0.0775,0.9727448953208979,15.13868600419447,0.105,0.9719265918829637,30.703913766843783,0.03,0.9418805037156908,8.05139177447063
20.0,0.08,0.9521142076794747,23.796664706908,0.105,0.9655879962777378,44.90992109977361,0.025,0.9307659729673112,37.10220243481632
21.0,0.0475,0.9835847481135236,9.393999812863326,0.0975,0.9868541202320973,17.347752894562003,0.03,0.9723925948922544,7.938023125529021
22.0,0.035,0.9953542909458215,51.350120109219866,0.095,0.9824656182084777,3.25554315218098,0.04,0.9230690742516384,41.96935193001504
